ID,Delay,Karma,Average,Stories,Comments,About,Created,Updated
UrtheCastCrew,0,1,0.0,0,0,,1423782094,1453166080
ur0,0,2,0.0,0,0,"Ruby on Rails developer, committed to making awesome stuff.<p>Web: https://umangis.me",1444025546,1453172818
ur2tuff4me,0,1,0.0,1,2,,1294347800,1452892465
urWAREZsource,0,1,0.0,4,0,,1301944241,1452893181
ura1a,0,4,0.0,0,2,,1334843872,1452904424
urahara,0,11,0.0,0,0,,1444017864,1453174791
urahul,0,2,0.0,0,0,,1304013849,1453169824
urajat,0,1,0.0,0,1,http://rajatupadhyaya.net,1224040018,1452886646
uralid,0,2,0.0,1,0,,1266929459,1452888889
uralozden,0,1,0.0,0,2,,1391814468,1452921306
uramug1234,0,1,0.0,0,1,,1338305280,1452903240
urand48,0,2,0.0,0,0,,1443541340,1453172675
uranmoron,0,4,0.0,0,1,,1345758650,1452905507
uranther,0,5,0.0,0,0,,1427498724,1453167570
uranuran,0,1,0.0,0,1,,1396528628,1452922680
uranus,0,1,0.0,0,0,,1423773164,1453166080
uranusjr,,1,0.0,0,1,,1381460169,1450207814
uraza,,12,0.0,0,4,,1363410237,1450207814
urazulgen,0,1,0.0,0,0,,1434632962,1453170043
urb,,44,0.0,2,15,,1406634989,1450207814
urban_kitsch,0,1,0.0,0,1,,1293757917,1452891993
urbanachiever,0,1,0.0,0,2,,1390948588,1452920652
urbanape,0,2,0.0,0,2,"I think about which words to put in front of other words. And where the punctuation goes. I make computers (and their users) happy. I run Orangutango.<p>Richmond, VA<p>http://urbanape.com",1172074771,1452911621
urbanarson,0,2,0.0,0,0,,1426116025,1453174714
urbanautomaton,,138,2.05556,2,52,"All-purpose developer and C++ refugee, currently molesting Ruby on behalf of Tribesports.",1309261458,1450207814
urbanbiker,0,1,0.0,0,2,,1368466946,1452912485
urbanblister,0,1,0.0,0,1,,1301704438,1452893129
urbancreative,0,1,0.0,1,0,,1342692412,1452904688
urbanfootprint,0,1,0.0,0,0,,1441071684,1453172008
urbangangster,,8,0.0,7,6,,1350436380,1450207814
urbanguest,0,5,0.0,1,0,,1369058007,1452912621
urbanity,0,2,0.0,1,0,,1330474178,1452900347
urbanizator,0,2,0.0,0,0,,1429368709,1453168285
urbanjunkie,,1174,4.0,30,162,"a technical generalist. Yay, I got hellbanned for telling a racist dick on HN to fuck off.",1272459751,1450638027
urbanmath,0,1,0.0,0,0,"Officially, I do mostly front-end stuff for web-based projects, but I love contributing to idea and product development in any way that I can.",1447228369,1453174364
urbanmbeatz,0,224,0.0,7,1,,1276126883,1452889309
urbannomad,,1098,0.0,21,6,,1285070755,1450207814
urbanophile,0,1,0.0,0,2,,1291730993,1452891887
urbanplay,0,1,0.0,1,0,"Urban Play designs, supplies and installs commercial playgrounds in Qld, Nth NSW and NT using the best playground equipment brands like Kompan and Megatoy.",1321600009,1452898448
urbanredneck,0,4,0.0,1,4,,1329041238,1452900115
urbanscale,0,2,0.0,0,1,,1307934902,1452894279
urbantag,0,1,0.0,1,0,,1304627960,1452895755
urbanturban,0,1,0.0,0,1,,1383204837,1452917846
urbanturbanguy,0,6,0.0,0,4,http://urbanturbanguy.com/about,1297386969,1452893759
urbanvikingr,0,1,0.0,0,0,,1436482708,1453170632
urbanwatch,0,1,0.0,1,0,,1320061403,1452898201
urbanworld1,0,1,0.0,1,0,,1304100593,1452893517
urbanzeak,0,1,0.0,0,0,"Urbanzeak is a technology startup that analyzes social data and finds people who have the highest propensity to buy/use a product/service.<p>Join our beta at www.urbanzeak.com",1416561328,1453165135
urbas,0,28,0.0,0,0,"Software engineer based in London.",1429447681,1453168296
urberdurr,0,3,0.0,0,1,,1386274641,1452919247
urbina1985,0,1,0.0,0,1,,1365697270,1452911681
urbionic,0,3,0.0,0,2,,1349685671,1452906575
urbiops,0,2,0.0,0,1,,1319833141,1452904154
urbit,,750,3.06818,7,147,https://github.com/urbit,1379290013,1450207814
urbxy,0,2,0.0,0,0,,1422477364,1453165660
urcadox,,1,0.0,1,2,,1350480071,1450207814
urda,0,366,0.0,0,0,"[ my public key: https://keybase.io/urda; my proof: https://keybase.io/urda/sigs/kQBmADIAG0igBdLyUTqzUa2p33QKCF7M9h8lQiIQTs0 ]",1423004130,1453165804
urdnot,0,1,0.0,0,4,,1330326558,1452900295
uremog,0,32,0.0,0,0,,1442436145,1453172407
urethra,0,1,0.0,0,8,,1391975933,1452921377
urf,0,1,0.0,1,0,,1373841458,1452914737
urfe42,0,3,0.0,0,0,,1237954263,1452888316
urfolomeus,0,1,0.0,0,1,,1326978423,1452902259
urge_io,0,1,0.0,0,1,,1359730935,1452909394
urgeek,0,1,0.0,0,0,,1430851510,1453168848
urgeio,0,74,0.0,3,11,,1330626323,1452900414
urgeio2,0,13,0.0,1,4,,1338573677,1452903333
urgentcare01,0,1,0.0,2,0,,1319435878,1452897963
uri1803,,2,0.0,1,1,"Head of Product at GigaSpaces, cloud enthusiast and into all things distributed",1339445810,1450207814
uria_Mor,0,6,0.0,0,0,,1427960970,1453167755
uriah,0,12,0.0,0,7,,1314729318,1452899286
uriamor,,1,0.0,1,0,,1417073651,1450267840
uribesisson,0,1,0.0,1,0,,1329361294,1452900071
uribs,0,39,1.0,0,33,,1363565407,1452910955
uriel,0,1456,2.0,27,317,"I love cuddly space rabbits. http://glenda.cat-v.org",1232902525,1452887944
uriloran,0,4,0.0,0,12,,1331707820,1452900708
urinedevice,0,7,0.0,4,0,,1333371542,1452901281
urip,,1,0.0,0,1,,1418733226,1450267840
uripides,0,1,0.0,1,1,,1182568210,1182568210
uripom,0,233,0.0,16,4,"Entrepreneur, technologist, traveler, coffee-shop dweller, international development and policy enthusiast",1312999389,1452895902
uris,0,0,0.0,1,11,,1312734083,1452895688
uris77,0,2,0.0,0,1,,1334442381,1452901775
urish,,335,0.0,16,19,,1343026694,1452050627
urishaked,,2,0.0,1,0,,1363122514,1450207814
uriurion,,5,0.0,2,0,,1418931975,1450267840
uriwjv15,0,1,0.0,12,0,,1317868274,1452897529
urizen,0,1,0.0,0,1,,1405406526,1452927535
urjitbhatia,0,3,0.0,1,3,,1330883930,1452902371
url2png,0,13,0.0,0,19,,1307506625,1452894279
url404,,1,0.0,0,1,,1390858827,1450207814
urlaubmithund,0,1,0.0,2,0,"holidays with pets | urlaub mit hund ist eine hundefreundliche Urlaubsplattform sowie mit vielen Tipps wie Wandern mit Hund, Golfen mit Hund, hundefreundlichen Restaurants und Weingtern. Mehr unter holidays-with-pets.de oder in meinem Blog holidays-with-pets.com",1321550534,1452898482
urlgrey,,162,0.0,1,8,,1373498086,1450845356
urlimg,0,2,0.0,0,0,,1257895597,1452888474
urllmonk,0,1,0.0,0,0,,1439661778,1453171572
urlologist,0,22,0.0,1,6,,1282073174,1452889775
urlopener,0,1,0.0,1,0,,1322823135,1452898664
urlshort,0,2,0.0,1,0,,1233210777,1452887114
urlwolf,,2514,1.5,258,177,"I&#x27;m a modeler, with a PhD in Machine learning. I worked at top labs (U. of Colorado, Boulder; Carnegie Mellon); But my speciality is to find and optimize business value. If you have a process that generates value (for example a page that sells something) I will tweak so it makes the most possible.<p>I have two areas of expertise: Predictive analytics and semantic modeling.<p>(1) Predictive analytics, particularly customer lifetime value (CLV).\nCustomer Lifefitime Value (CLV) is the mythical &#x27;magic number&#x27;, the amount of money a particular customer will ever bring in. Knowing your CLV makes it trivial to:<p>- optimize marketing spend for different inbound channels.\n- identify your highest value customers,\n- identify those in danger of never coming back.<p>Most shops have a &#x27;gut feeling&#x27; of what their CLV is, but no way of knowing for sure. Yet this is the number that would make the largest impact to their bottom line, if only it was possible to have it. Ah! Predicting the future is hard, right?<p>It turns out CLV can be computed with surprising accuracy (around 10% error) at the individual level. I use sophisticated bayesian models to estimate CLV. I look beyond what has happened in the past (which you get with say google analytics). CLV changes often, due to your marketing actions, season, or changes in the market. I retrain your models weekly to reflect those changes, and then suggest the actions that would make the largest impact (email campaigns, popups with offers triggered by user behavior on your site, etc).<p>(2) Statistical semantics, similarity, recommendations, algorithms that work at large-scale datasets (i.e., the entire semantic web). I&#x27;ve worked on semantics for the last 12 years.<p>Specialities: Creating and managing technical teams, git, python, R. Statistical semantics. Predictive modeling, Customer Lifetime Value (CLV). Conversion optimization, AB testing. Database marketing.<p>Check: http://josequesada.com",1188759444,1447944823
urlxray,0,1,0.0,1,0,,1282612764,1452889839
urlybirdHQ,0,1,0.0,1,0,,1382433724,1452917578
urmane,0,6,0.0,0,3,,1269393766,1452889012
urmish,0,5,0.0,0,4,,1305149840,1452893696
urnulman,0,106,0.0,5,1,,1262861848,1452889111
urobo,0,1,0.0,2,1,grouptalent-riccardo-buttarelli,1346706336,1452906002
uronator,0,1,0.0,0,1,,1406019125,1452927822
uroojchaudhary,0,1,0.0,6,0,,1308753383,1452894430
urorbit,0,4,0.0,2,1,,1309379537,1452894523
uros643,,803,1.0,34,19,"Uro Dimitrijevi is a Computer Science student at the University of Waterloo.<p>http://twitter.com/uros643",1255837414,1450207814
uroscadez,,2,0.0,0,4,,1352837732,1450207814
urpi,0,1,0.0,0,1,,1281812999,1452889775
urptght,0,2,0.0,0,0,,1423556085,1453165971
urras,,44,0.0,1,4,"[ my public key: https://keybase.io/urras; my proof: https://keybase.io/urras/sigs/bIEUT2utGBwZOB0FWYp-kEY3qhzuMzjzTd28SVNjjUc ]",1406935561,1450267840
urrong,0,-1,0.0,0,1,,1305516624,1452893759
urs2102,,1306,0.0,45,60,http://uday.io/,1373929373,1452681770
urs4uall,0,1,0.0,7,0,,1333144825,1452901228
ursa,0,1,0.0,0,1,,1354753355,1452907820
ursablanco,0,15,0.0,0,13,,1284193211,1452889947
ursaursa,0,1,0.0,0,0,,1439554626,1453171708
urschrei,,441,0.0,5,36,,1307976582,1450207814
urshkin,0,1,0.0,24,0,,1315936456,1452896531
ursidae,0,36,0.0,0,0,,1420587153,1453165028
ursodum,,1,0.0,0,3,"Musician, programmer, designer, sailor.",1318264577,1450207814
urssur,0,9,0.0,0,3,,1282819496,1452889839
ursul_fram,0,0,0.0,0,4,,1380725995,1452917015
ursus,0,2,0.0,0,1,,1363409969,1452910877
ursus_bonum,0,0,0.0,0,0,,1437080976,1453170807
ursusarcanum,0,64,0.0,0,0,,1294334041,1453172320
ursusk,,1,0.0,0,1,,1409322832,1450207814
ursusz,0,4,0.0,1,0,,1316530903,1452896871
urthen,0,1,0.0,0,6,,1344570946,1452905249
urthos,,15,0.0,0,4,,1330921642,1450207814
urubu,,1,0.0,0,2,,1281793415,1450207814
urugu,0,1,0.0,1,0,,1266559808,1452888889
urusername,0,1,0.0,1,0,,1320945499,1452898339
uruviel,0,1,0.0,0,1,,1379973941,1452916768
uruviel2001,0,1,0.0,0,1,,1359111128,1452909112
uruviel2002,0,1,0.0,1,0,,1384205946,1452918382
uruzseven,0,20,0.0,2,14,,1205538486,1205538486
urvader,,46,0.0,4,10,,1385662330,1452666648
urvaksh,0,1,0.0,1,0,,1245449008,1452887978
urvi123,0,1,0.0,56,0,"Amayana Mrudulas",1313907170,1452896324
urwrong,0,6,0.0,0,2,,1308938208,1452894473
urwth6u,0,4,0.0,0,0,,1438161775,1453171129
urxvt,0,2,0.0,0,0,"Ukraine, Khmelnitsky.",1431692520,1453169153
ury,0,1,0.0,0,0,,1437238548,1453171408
urza,,815,2.09091,37,147,"web: http://urza.cc<p>about: http://urza.cc/hello<p>twitter: @urza_cc",1266158963,1450207814
