ID,Karma,About,Created,Updated
UK-AL,1357,www.alastairgould.co.uk,1329445632,1452861546
UK-Al05,57,,1320602885,1452898269
UK-AlasGou,13,,1340997284,1452903912
UKPHPWebDev,6,,1424179629,1453166248
UK_Web_Dev,1,,1405042019,1452927100
UK_throw_away,2,,1308041308,1452894279
Ukolova_olga,3,,1344797749,1452905249
uKV6kWT3,2,,1374236977,1452914857
uk12345,8,,1255798620,1452888439
uk_worker,3,,1243602852,1452887944
uka,12,,1401779167,1452924189
ukaaay,0,,1437308925,1453170860
ukacha,1,,1303231101,1452893372
ukandy,381,,1365510125,1450207814
ukaner,2,"Product Designer, Entrepreneur & Startup Mentor<p>www.kaner.me",1432342914,1453169353
ukao,25,,1300728156,1452893643
ukapu,32,,1352410492,1452907235
ukaratay,1,,1417412567,1450267840
ukari,1,https://github.com/ukari,1446468980,1453173462
ukash-tr,0,"Ukash kart hizmetleri olarak tüm sanal alışverişleriniz için en güvenilir ve hızlı alışveriş yöntemi olan ukash kartlarınızı http://www.ukash-tr.com resmi ukash bayi sitemizden alabilirsiniz.",1425482179,1453166822
ukashkartim,1,"ukash kart sat yapmaktayz. Ukash hakknda detayl bilgi iin http://www.ukashkartim.com/ukash.html sayfasn ziyaret ediniz.",1384305759,1452918483
ukaszg,9,,1297197962,1452892263
ukaw80,1,,1309864657,1452894811
ukblewis,-1,,1419805049,1450267840
ukbootstrapper,2,,1406293445,1453168921
ukc,19,"I&#x27;m ukc, founder of Exploding Ads Affiliate Network (www.ExplodingAds.com).<p>Overall a online advertising expert and spammy type of guy.<p>Thanks for reading",1334444993,1450207814
ukcao,1,,1315245582,1452896531
ukcctvsystems,1,,1378808936,1452916298
ukcto,1,"I&#x27;m a UK-based CTO with 4 startups under my belt.",1402520185,1452925251
ukd1,1347,"In a past life I provided consultancy for development, ops, architecture design and capacity planning.<p>[ my public key: https://keybase.io/russ; my proof: https://keybase.io/russ/sigs/7g3mDIVY_ZiVUo30Nf1-3OWwXuD2KoDIoJsEU_M3wts ]",1296593885,1452518293
ukdev,3,,1410224868,1452930684
ukdm,18048,"freelance game designer, writer",1263322506,1450207814
ukemma,3,"love tech.",1328672218,1452899883
ukfinancials007,1,,1264694680,1452893433
ukfishfingers,12,,1242418536,1452887906
ukfreebingo,1,,1311226240,1452895170
ukgent,4,,1321461651,1452898448
ukgent2,20,,1322739217,1452898619
ukgent__,1,,1405427608,1452927247
ukgoodelf,2,"GoodElf Real Xmas Trees London UK",1313934456,1452896036
ukhacker,2,,1205162182,1205162182
ukhacker1,1,,1276710841,1452889344
ukhmm,2,,1322493961,1452898583
uki,1,,1339933811,1452903523
ukigumo,201,,1422525602,1453165674
ukilon,5,,1347942601,1452906134
ukimoo,1,,1406412036,1452928096
ukindasuck,1,,1313723915,1452895978
uking3,1,,1369334199,1450207814
ukitazume,1,,1312852961,1450207814
ukj,302,"[ my public key: https://keybase.io/tgenov; my proof: https://keybase.io/tgenov/sigs/cu4w17iBhHLdSF9M62sE6q-FgirOugHSl1WAGGBTCQY ]",1376951016,1450207814
ukjadoon,11,,1346751546,1450207814
ukjamster,3,,1352631490,1452907235
ukkkkkk,3,,1446406822,1453173451
ukmac,2,,1292023111,1452891826
ukmadlz,1,,1372607605,1450267840
ukman,1,,1340240983,1452903596
ukmoney,-1,,1276860912,1452889377
uknj,7,,1402943246,1453165633
uknowthen,7,,1417020579,1450267840
ukoethe,1,,1360359116,1452910324
ukoki,102,"Software developer currently working in London.",1334322533,1450747506
ukoms,10,,1404284322,1450207814
ukong,1,,1172927248,1172927248
ukorac,1,,1294050419,1452892042
ukoto,10,,1372521763,1452914259
ukpapillon,1,,1313676953,1452895978
ukreator,1,"Software Engineer",1330675014,1452901400
ukrish,1,,1419026854,1450267840
ukrprog,1,,1433207387,1453169584
uksharma,27,,1336727939,1452902911
ukskp,1,,1307891101,1452894279
uksoccer,1,"uk soccer jerseys",1379311410,1452916440
ukstartups,1,,1207835071,1207835071
ukthrowaway,5,,1290414383,1452891526
ukthrowaway314,11,,1331553957,1452900615
ukud123,1,,1418360702,1453168050
ukuggsboots,1,,1317177266,1452897385
ukuli,5,,1316538610,1452896871
ukusan,1,,1421158129,1453165205
ukwebwide,1,,1303477885,1452893433
ukyrgf,2,,1429883079,1453173230
ukz,85,https://ukazap.github.io/about,1448252657,1453174194
