ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
4792786,comment,4792447,4792447,1,0,aluhut,,,"My home PCs XP runs for years now. \nNo crashes, no stuck ""Apps"", no demand for a change.<p>My laptops 7 is a constant crash, constantly overloaded, reinstalled several times but I have to work on it.<p>Did not even think about installing 8...",1353049197
4792785,comment,4791897,4791897,1,0,BigBalli,,,"I feel like ever since chomp update was introduced they have been tweaking constantly. \nI also monitor my own 50+ apps and there are very inexplicable jumps. No way of zeroing in on causes from just looking at numbers.",1353049191
4792784,story,,,6,7,kennyma,"The Willingness to Think Differently",http://zenhabits.net/open-mind/,,1353049153
4792783,comment,4791122,4791706,1,0,Jach,,,"As far as I'm aware, Mt. Gox is the most secure exchange around right now and hasn't had an incident since its big one last year. Even so, you only have three fears: 0) You poorly secure your account and someone logs in as you and takes your coins 1) Bitcoin's value plummets and you lose all your invested money. 2) Mt. Gox loses some of their actual coins, and refuses to let you withdraw from your balance with them. 0 and 2 are theft, which is a constant concern to anyone regardless of what is being stolen. While I don't think Mt. Gox insures any of its deposits with something similar to FDIC insurance, I bet there's an insurance company out there that will insure your bitcoins for a fee.<p>Also, it's easy to get rid of #0 as a fear. Does your bank (or more analogously if you have stocks, your account for some company's online trading interface) support YubiKeys or similar? <a href=""http://www.yubico.com/"" rel=""nofollow"">http://www.yubico.com/</a> Mt. Gox has given quite a few of them away for free. (Mine was free.)",1353049049
4792782,comment,4791195,4792049,2,0,guelo,,,"There was some talk about it having to do with the valuable location data that Apple didn't want Google to collect, or maybe it was the other way around.",1353049046
4792781,story,,,1,0,guoyu,"Peaches: css spirtes auto-generator(compiler) by Alipay(ATP)",https://github.com/sliuqin/peaches,,1353049020
4792780,story,,,1,0,saaspose,"Read & Recognize Barcode from External Image URL Using REST API",http://saaspose.com/docs/display/barcode/Read+Barcode+from+External+Image+%28URL%29+%28Java+REST%29,"This technical tip allows developers to read barcode from external image URL using Saaspose.BarCode REST API in your Java applications. Some important steps for performing this task is to build URI for reading barcode, sending the request to Saaspose server, parse and Deserializes the JSON to an object and display the value and type of all the recognized barcodes.",1353049008
4792779,comment,4792447,4792678,1,0,ghshephard,,,"Device Driver quality is usually the culprit.  90% of my OS X kernel panics are related to USB Hot Plug/Play (now that I think of - maybe one of the reasons why iPads don't have any type of USB Expansion)",1353049005
4792778,story,,,1,0,wrightlesli53,"Ann Summers Promotional Code and Ann Summers Promotions",http://www.facebook.com/pages/Ann-Summers-Promotions/238945499501644,"Ann Summers Promotional Code  Get the highest Ann Summers discounts and Ann Summers Promotions to use at the Ann Summers shop online",1353048891
4792777,comment,4791195,4791877,3,0,guelo,,,"Once the users that have been clamoring for Google Maps realize this problem there will probably be some pressure on Apple to come out with customizable defaults for something like Maps. I kind of doubt they would ever copy a fully flexible system like Android's Intents, but I could see them allowing some limited choices for a few tasks. Though probably not for mapping since they seem to think that is strategic for them.",1353048816
