ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
48425,comment,48397,48416,0,0,Xichekolas,,,"If you look around on the site there is free software to turn a linux or mac box with a free wifi card into a hotspot (with simple TUN/TAP).<p>If the new linksys routers weren't so crippled compared to the good old WRT54G V4, you could probably work out a firmware solution, which would open it up to anyone able to flash.<p>There is a startup idea for someone that wants it. Create a firmware solution for FON... or create your own better solution.",1188507471
48424,story,,,1,0,nreece,"Do people actually buy software in a normal shop?",http://phoja.com/show/547/Do-people-actually-buy-software-in-a-normal-shop.html,,1188507428
48423,comment,48417,48417,0,0,davidw,,,"If people want that, they can put a link in their profile.<p>Hackers are experts at following links.",1188507130
48422,comment,48393,48393,0,0,run4yourlives,,,"Makes sense to me, but a hard deal to do for sure. RIM is not exactly a startup.<p>With iPhone and the mysterious gPhone, Microsoft might find itself played out of this market... buying RIM would make them the leader here. <p>It's also interesting to ponder what this would do to the other, non aligned players like Palm.",1188507129
48421,comment,48294,48294,0,0,juwo,,,"Before you get too excited about this article, realize that if you are not in the YC club, this article was not intended for you.<p>In other words, the warm encouraging phrases have qualifiers - you have to figure out what they are and if they apply to you.",1188507059
48420,comment,48006,48006,0,0,timr,,,"I'm surprised that nobody has posted a link to the R language archive site:<p><a href=""http://cran.r-project.org/"" rel=""nofollow"">http://cran.r-project.org/</a><p>R is a GPL project;  there are free builds for the major operating systems, including a nice graphical environment for OS X.<p>R is an incredibly useful language -- with only a little bit of effort, you can do sophisticated statistical analyses that would take weeks to implement in other languages.  It's also a great tool for developing/prototyping statistical machine-learning algorithms.  Highly recommended.",1188506820
48419,comment,48294,48404,0,0,davidw,,,"You could work from home and be interrupted by the daughter, no?  I have thoughts in that direction if we have kids.  Not going to be easy, but at least one person is working a stable job that earns money, and if you can carve out time between the interruptions, you can get <i>something</i> done.  Obviously I don't have kids and don't know what I'm talking about.  Maybe it's even worse than I imagine!",1188506547
48418,comment,48294,48368,0,0,davidw,,,"That's one of the points in 'The Black Swan'.  People concentrate way too much on success stories without looking at the failure stories.",1188506437
48417,story,,,10,14,blored,"Is it time for profile pictures in Hacker News?",,"I've been working out recently and I want to show off my biceps to all the cute girls reading Hacker News.<p>Additionally, it would be nice to put a face to people's idiotic comments.",1188506269
48416,comment,48397,48409,0,0,donna,,,"hmm, buy new hardware :-/",1188506264
