ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
9184080,comment,9183673,9183673,0,0,chtoric,,,"they updated the status page <a href=""http://www.apple.com/support/systemstatus/"" rel=""nofollow"">http://www.apple.com/support/systemstatus/</a>",1426082397
9184079,comment,9176586,9179531,0,0,unreal37,,,"Seems like a hard battle for sure.",1426082377
9184078,comment,9180880,9182553,0,0,yid,,,"Prescription medication can be extremely expensive without good (expensive) health insurance, especially if there is no &quot;generic brand&quot; version of the drug available. Think hundreds of dollars per refill. I think that&#x27;s the pain point they&#x27;re trying to solve.",1426082373
9184077,story,,,4,0,cryptoz,"Generating Revenue with Crowdsourced Smartphone Sensor Data",http://www.pressurenet.io/blog/to-users-community-update/?hn,,1426082363
9184076,story,,,2,0,revorad,"Augmented Intelligence and Income Inequality",http://www.hvflabs.com/posts/augmented-intelligence-and-income-inequality,,1426082357
9184075,comment,9180795,9180795,0,0,MollyR,,,"I found the part of the article where it talks about the what if situation about Japan getting rid of work visa to be really interesting. Honestly it shocked me, and has changed the way I think.<p>Also I never thought of it this way, but feminism/brogrammers are super similar in the way they try to colonize nerd culture.<p>A lot of unskilled people are trying to get a career in tech for its perks. They are not good at it or as good as they should be for the industry standard. When they get called on it, they hide behind something like feminism.<p>Essentially it&#x27;s all about grabbing power in our community via subversion rather than skill. 
And This is a problem because computer programming is intensely logical problem. It requires a lot of skill.<p>I&#x27;m glad I read this article, I feel like I understand people like Linus Torvald a little bit more.",1426082344
9184074,story,,,1,0,joshux,"Task Automation with npm run",http://substack.net/task_automation_with_npm_run,,1426082331
9184073,comment,9183673,9183905,0,0,Gigablah,,,"I recently complained about the lack of a Windows Phone client on their Facebook page, and their response was &quot;The service you&#x27;ve requested is currently not on our roadmap&quot;.",1426082329
9184072,story,,,1,0,hotshot,"Ask HN: What does Design+Manufacturing+Prototyping imply?",,"I am applying for a startup as an Intern, and its a robotics firm which focuses on Design+Manufacturing+Prototyping I cannot understand what it really means and what should I study in order to understand those 3 terms completely",1426082298
9184071,comment,9183225,9184049,0,0,ygra,,,"We should have settled on Pascal long ago :-)",1426082270
9184070,story,,,1,0,jeffreyrogers,"What Sport Should Your Kid Play?",http://marginalrevolution.com/marginalrevolution/2015/03/what-sport-should-your-kid-play.html,,1426082265
