ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
6859472,comment,6852961,6854992,1,0,pandaman,,,"With the game programming being secretive and so many people only being able to discuss it anonymously there should be a way to separate insiders from people who like to pretend to be one on the internet. &quot;PS2/3/4 OpenGL&quot; is one shibboleth we can use for this purpose.",1386305991
6859471,comment,6859232,6859232,4,0,windexh8er,,,"<i>sigh</i><p>Another BGP finger-pointing article that still doesn&#x27;t get it right.",1386305984
6859470,comment,6859142,6859407,4,0,jwatte,,,"I think you mean decades, not centuries of digitization.",1386305909
6859469,comment,6859323,6859323,3,0,wimpycofounder,,,"So...uh...how does it work? Anyone know if there is an architecture overview somewhere? And why there isn&#x27;t a link to it on the damn front page?",1386305906
6859468,comment,6857511,6857511,3,0,flycaliguy,,,"The ultimate hacker",1386305856
6859467,story,,,2,0,jhull,"The Real Humanities Crisis",http://opinionator.blogs.nytimes.com/2013/11/30/the-real-humanities-crisis/?nl=opinion&emc=edit_ty_20131202&_r=1,,1386305840
6859466,comment,6857511,6859399,0,0,cook1929,,,"Nice ad hominem that completely ignores the argument!",1386305825
6859465,comment,6858542,6859237,2,0,albedo,,,"Sorry about that. We&#x27;ll cut back and be more relevant next time.",1386305823
6859464,story,,,90,80,bobbles,"Popular Flashlight App has been secretly sharing your location",http://www.fastcompany.com/3023042/fast-feed/this-popular-flashlight-app-has-been-secretly-your-sharing-location-and-device-id,,1386305760
6859463,comment,6857511,6859314,0,0,cook1929,,,"Wait, it is racist to ask for one instance of white apartheid South Africans intentionally killing women and children like Mandela&#x27;s ANC did repeatedly?<p>Well, golly. If you insist.",1386305738
6859462,comment,6852961,6853939,1,0,yetanotherphd,,,"I suspect there isn&#x27;t a huge intersection between phone/tablet developers and desktop/console developers.  I haven&#x27;t played a game in a while, but it seems like the two markets are still very different.",1386305693
6859461,story,,,2,0,alexmat,"A paradigm shift in finance theory?",http://www.nzica.com/News/Archive/2013/November/A-paradigm-shift-in-finance-theory.aspx?p=1,,1386305654
6859460,comment,6858542,6859158,2,0,codeddesign,,,"Yes.  As a daily reader of HN, you guys randomly insert your advertising without adding any true value to the discussion.<p>Is that your normal business practice?  To spam but actually add no real value?",1386305652
6859458,comment,6859031,6859031,1,0,rmason,,,"Cars may become fewer in number, but not highways. Michigan&#x27;s economy is still so dependent on the automobile industry that we spend a lot of time thinking about it.<p>I think out 25 years or so there will be a two thirds reduction in the need for cars.  The rich will still be driving if they still choose to do so.  But everyone else will primarily renting by the ride, aka Uber style transportation.<p>But Uber may not be in the picture by then because we will be talking driverless cars.  We will order our transportation from Google.  Do not be surprised if Google even buys one of the Big 3 to cut out the middleman.  The only thing the average person will care about cars is how comfortable is the back seat.",1386305623
6859457,comment,6858889,6858889,1,0,jt2190,,,"Anyone else confused by &quot;PM&quot;? I assume the author means Product Manager, but I&#x27;m not certain.",1386305616
6859456,comment,6855597,6855597,2,0,adamzerner,,,"This is much more about &quot;how to win&quot; than it is about &quot;how to win <i>as a first time founder</i>&quot;.<p>The only real &quot;as a first time founder&quot; material is his story about how he scrambled to find a cofounder for YC.",1386305611
6859455,comment,6859031,6859031,3,0,cupcake-unicorn,,,"Is this really news to anyone?",1386305605
6859454,comment,6859323,6859323,1,0,jwatte,,,"Oooh! Shiny!",1386305605
6859453,comment,6859245,6859245,62,0,r0h1n,,,"Wow! This may be the most brilliant, cheeky, inventive and yet incisive piece of journalism I&#x27;ve come across in recent times. And it&#x27;s on BBC (I had to check multiple times to be sure).",1386305519
6859452,comment,6858542,6859378,4,0,alexdowad,,,"I think oDesk is a great work platform, if you don&#x27;t bother competing with the crowd on price and just go for the best jobs (after getting some good feedback and building up a good profile). I bill $40-50/hr and have no problem getting as much work as I need on oDesk. It allows me to travel around the world and work as much as I need to still pay the bills.",1386305504
