ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
6857612,comment,6852423,6854373,1,0,pwg,,,"> switching from real to protected mode is an exercise in doing every action in a long chain properly and in the right order or the whole undertaking fails<p>Very true, and while the X86 is patch upon patch upon patch, in the designers defense, the intent on any 286+ Intel CPU was simply to was to use &quot;real mode&quot; to provide a bootstrap CPU to use to setup enough of the protected mode data tables to be able to actually enter protected mode.  The intent was that entering protected mode was a one way, boot time only, street.  Could they have made it simpler, maybe, but they were also viewing it as a one time effort that once you got the switch implemented, you didn&#x27;t need to touch that code again.<p>[edit for clarification]",1386280774
6857611,comment,6857511,6857583,2,0,tunnuz,,,"I know nothing of Afrikaans, I was just quoting Goodbye Bafana (2007) <a href=\"http://www.imdb.com/title/tt0438859\" rel=\"nofollow\">http://www.imdb.com/title/tt0438859</a> (worth watching if you haven&#x27;t already).",1386280770
6857610,story,,,17,3,oskarth,"Treating people like adults",https://www.hackerschool.com/blog/28-treating-people-like-adults,"Treating people like adults",1386280767
6857609,comment,6856851,6857096,2,0,zurn,,,"The traditional argument for high level languages is that you can try many more things in the same time, and that you can focus more of your cognitive faculties on the business problem at hand.<p>But C guides you to simplify, and gives you control. Combined with the right certain amount of taste this can lead to exceptionally good outcomes. See also qmail, plan 9, etc.",1386280763
6857608,comment,6856786,6856910,1,0,dbirulia,,,"That definitely sucks... but being employed, unemotional and doing same stuff day to day sucks even more... it kills you from the inside.\nHope everything goes well with your company now!",1386280758
6857607,comment,6853222,6854773,1,0,makomk,,,"It might&#x27;ve lasted more than a week or two if it wasn&#x27;t a warranty and support nightmare. The CyanogenMod installer app made it easy to install when it worked, but apparently it frequently failed leaving the phone as good as bricked for most users. (The only way to recover was to reflash manually using the traditional tools, and the app was aimed mostly at people who couldn&#x27;t figure this out.) Also, it was a one-way trip - if users didn&#x27;t like CyanogenMod or found it didn&#x27;t run on their device, there was no way to reinstall the official firmware.",1386280756
6857606,comment,6856851,6857476,11,0,clarry,,,"Yes, a better option is to make sure this error cannot happen, by making sure the program has enough memory to begin with.  Fly-by-wire shouldn&#x27;t need unbounded memory allocations at runtime.<p>There are some applications where you can try to recover by freeing something that isn&#x27;t critical, or by waiting and trying again.  Or you can gracefully fail whatever computation is going on right now, without aborting the entire program.  But these are last resort things and will not always save you.  If your fly-by-wire ever depends on such a last resort, it&#x27;s broken by design :-)",1386280755
6857605,comment,6857511,6857511,11,0,fuddle,,,"I would recommend anyone interested in his life to read his autobiography, Long Walk to Freedom.\n<a href=\"http://www.amazon.ca/Long-Walk-Freedom-Autobiography-Mandela/dp/0316548189\" rel=\"nofollow\">http://www.amazon.ca/Long-Walk-Freedom-Autobiography-Mandela...</a>",1386280739
6857604,comment,6857014,6857482,4,0,throwaway2048,,,"does microsoft use deterministic builds?",1386280738
6857603,story,,,3,1,Walkman,"Which Programming Language Should I Learn First?",http://lifehacker.com/which-programming-language-should-i-learn-first-1477153665,,1386280730
6857602,comment,6856447,6856955,5,0,emiliobumachar,,,"There could be many shades of grey between reunification and status quo.",1386280727
6857601,comment,6857511,6857511,4,0,tobyjsullivan,,,"Few men lead such a full, adventurous and meaningful life. An inspiration to all.",1386280726
6857600,comment,6856485,6856485,1,0,J-H,,,"Is the We Work Remotely site loading incredibly slow for anyone else? The Chrome Dev Panel says a 1.4 min page load?",1386280715
6857599,comment,6856308,6857263,6,0,wonderzombie,,,"Disingenuous? Maybe you&#x27;re unaware of why Knuth invented TeX in the first place: <a href=\"https://en.wikipedia.org/wiki/TeX#History\" rel=\"nofollow\">https://en.wikipedia.org/wiki/TeX#History</a>.<p>It sounds to me like Knuth wanted something that wasn&#x27;t just a straight up text dump of his book. If you&#x27;re going to bother exporting your book to an interactive format, it makes sense to do it in such a way that it takes advantage of that format.",1386280708
6857598,comment,6853222,6854438,1,0,oblio,,,"I was kidding. Yes, FreeBSD has a very good package manager, but as far as overall philosophies and maybe popular perception, Linux is the million-tiny-independently-updateable-bits-that-may-or-may-not-fit-together and FreeBSD is the huge-giant-blob-we-update-together-and-it-all-works!<p>Base system, of course.",1386280703
6857597,comment,6850036,6854793,4,0,dredmorbius,,,"<i>The nonsense message of American democracy</i><p>I&#x27;m not sure I&#x27;d go so far as to call it &quot;nonsense&quot;, but it definitely wasn&#x27;t <i>emphasized</i> prior to WWI.  I&#x27;d have to do some more digging through history to see what issues were driving the nation prior to that.  I do think that freedom and liberty were there.  Initially it was just getting things off the ground and fighting off the Brits (1776, 1812), then westward expansion, then early industrialization, then slavery, them more industrialization.<p>By the time of WWI there&#x27;d been some big questions raised over equity and equality (railroads, robber barrons, oil trusts), and national cohesion was somewhat at stake, more so with the Great Depression and WWII.<p>My study of all of this is still pretty thin, but it&#x27;s a fascinating period.",1386280696
6857596,comment,6857282,6857509,1,0,philipdlang,,,"Yes, that is an assumption I make in the article.  A 20% downpayment is going to be the minimum that you would need for any bank to approve you for a mortgage.  Many readers either have that cash in their bank account or the ability to get help from (extremely) generous parents.",1386280691
6857595,story,,,2,0,conductor,"Sweden spied on Russia for N.S.A.: report",http://www.thelocal.se/20131205/sweden-spied-on-russia-for-nsa-report,,1386280690
6857594,comment,6857014,6857441,2,0,Sanddancer,,,"I never said it was open source. However, the source is available, and researched, by third parties. The announcement today also states that they are making the source available to more eyes than before. Not everything needs to be completely open source.",1386280688
6857593,comment,6856989,6856989,1,0,Apocryphon,,,"The two companies seem to have certain similarities: A willingness to think different in pursuit of their own hardware standards and form factors (remember how the Gamecube used mini-discs and had a handle for carrying?), huge success from pursuing the Blue Ocean Strategy, the capability to inspire consumer cults (possibly because they are seen as somewhat &quot;purer&quot; than their competitors), and even similar aesthetics (clean off-white plastic-porcelain hardware, the lower-case letter &#x27;i&#x27;, very family-friendly content, minimalist form over high-performance function).",1386280676
6857592,comment,6857282,6857282,1,0,jbdeboer,,,"The math in this post is funky and one-sided.<p>Is $3k/mo a good price to pay for a place to live?  To answer that question you would need to know the alternatives:<p>* how much does it cost to rent the same apartment?\n * if you have $100,000 on hand, what is the ROI of other investments you could make?<p>Whether buying your home is a good idea is much more involved than a short blog post and always comes down to individual circumstances.",1386280669
6857591,comment,6857070,6857424,2,0,eliteraspberrie,,,"Canada has similar consumer protection laws. Here &quot;no refund&quot; means &quot;stay away.&quot;",1386280658
6857590,comment,6857014,6857421,2,0,riquito,,,"There are these things called signed binaries...",1386280650
6857589,comment,6855145,6856587,1,0,akennberg,,,"You don&#x27;t need to restore with Gmail.",1386280638
6857588,comment,6855278,6855278,3,0,karcass,,,"&quot;Go is an opinionated language, which would be fine if I agreed with its creators’ opinions.&quot; Spot on.",1386280636
6857587,comment,6857511,6857511,3,0,sschueller,,,"<a href=\"http://www.youtube.com/watch?v=J1SWKumsKNo\" rel=\"nofollow\">http://www.youtube.com/watch?v=J1SWKumsKNo</a>",1386280633
6857585,comment,6856485,6856930,2,0,wlll,,,"We&#x27;re at 42 now.",1386280617
6857584,comment,6857014,6857357,6,0,drcube,,,"So the NSA can see Windows source code, but Windows users can&#x27;t? And users are supposed to feel secure about this? Why?",1386280617
6857583,comment,6857511,6857561,10,0,koenigdavidmj,,,"That just means &#x27;boys&#x27;. I expect that you&#x27;re looking for &#x27;Madiba&#x27;, his clan name.",1386280616
6857582,comment,6857511,6857511,3,0,carlmcqueen,,,"Very Sad News.  Death of a truly great man.",1386280611
6857581,comment,6857511,6857511,3,0,davidgerard,,,"Well, damn.",1386280604
