ID,Karma,About,Created,Updated
IWIP,1,"Interviews with Interesting People - settling the many curiosities I have about the world and life in general",1384754903,
IWPYA,1,,1435888926,1435892870
IWantOut,1,,1348855759,
IWasteI,1,,1390008813,
IWentToTheWoods,10,,1319670244,
IWillScoop,4,,1408577169,1420589975
Iwaan,26,,1336683562,
Iwishit2,3,,1313058279,
iWKtMK,1,,1398027118,1452923410
iWantMyRadio1,1,"Serious discontent / disappointment with SiriusXM's decision to drop BBC Radio 1.<p>Join the Voice:\nhttp://www.iwantmyradio1.com",1313068003,1452895755
iWhatever,6,,1289752130,1452890908
iwabuchi,1,,1396676089,1452922788
iwaffles,69,"Lived in a toy room. Formerly at Apple and @bufferapp. Now: http://toyroomventures.com  - I solve problems with software.<p>Currently accepting new work!",1308621241,1451762251
iwagerr,4,,1285702686,1452893232
iwallace,11,,1290810087,1450207814
iwalton3,23,,1336338718,1450617345
iwang,2,,1383560590,1452917933
iwani,223,"Talk to me on Twitter @iwani",1273790640,1452889278
iwanluijks,1,,1404988647,1452926952
iwannaspin,1,,1410654201,1452931188
iwannatalk,3,,1375168183,1452915179
iwannayoyo,1,,1412742028,1450207814
iwantagrinder,6,,1418239209,1450267840
iwantathinkpad,3,,1423767905,1453166657
iwantatophat,12,,1375665214,1452915347
iwantmyrealname,2,,1372963400,1450207814
iwanttobehired,2,,1399035473,1452924012
iwanttoprogram,-11,,1363883229,1452911143
iwanu,1,,1369380548,1452912781
iwarshak,8,,1292355617,1450207814
iwasakabukiman,62,,1236700159,1450344854
iwasanewt,18,,1364684792,1450207814
iwasapivot,3,,1331744358,1452900708
iwasapplied,5,,1330457891,1452900347
iwashere,1,"When we look at the things, we see- what can be done v/s what has been done and,we work very hard smart to narrow down that window.We love doing it.. :)",1363605759,1452911268
iwaspaulgraham,1,,1426818480,1453167359
iwasphone,107,,1278471739,1452889472
iwasrobbed,2,,1299293864,1452913293
iwasthere,0,,1357980887,1452908746
iwatch00,1,,1414733717,1450207814
iwcxaf588,1,,1336706707,1452902911
iwd32900,11,,1271106536,1452889111
iwearnosocks,0,,1386091060,1452919168
iweb22,1,,1345362357,1452905352
iwebpp,13,,1413370999,1450207814
iweczek,1,,1358863654,1452909044
iwehrman,3,,1377730486,1453169967
iweinfuld,8,,1370166871,1450207814
iwejfweoifjweif,22,,1329966548,1452900235
iwey,1,,1322765681,1452898664
iwfkmh589,1,,1336708207,1452902911
iwh,199,,1277252904,1450207814
iwhine,-2,,1295331856,1452892097
iwih,1,,1331645954,1452900615
iwillbethere65,1,,1433183612,1453169573
iwilldevelopit,1,,1337033277,1452902981
iwillescape,2,,1282944955,1452890056
iwilliams,5,,1444851288,1453173057
iwilliamson,1,,1406638283,1452928205
iwillinc,5,tapwater.co,1390199504,1450207814
iwillreply,7,,1363703321,1452037899
iwillrespondtoq,2,,1302704464,1452893324
iwince,-6,,1418396943,1450267840
iwintermute,1,,1369154607,1453171956
iwinulose,8,,1334250818,1452902858
iwinux,1,,1319595434,1450207814
iwipeitclean,2,,1373434105,1452914619
iwitho,2,,1305452674,1452893759
iwiznia,1,,1314919803,1452896391
iwjames,21,"Co-founder, Programmer @ interwavestudios.com",1292643873,1452892174
iwonagr,13,"An early entrepreneur who is proving the naysayers wrong",1407370537,1450207814
iwoncoom,1,,1315290297,1452902611
iwonder,1,,1428486862,1453167938
iwood,1,,1452456815,1453175128
iworkforthem,582,"<p><pre><code>                    ;;\n                  ,;;'\\n       __       ,;;' ' \\n     /'  '\'~~'~' \ /'\.)\n  ,;(      )    /  |. \n ,;' \    /-.,,(   ) \   \n      ) /       ) / )|    \n      ||        ||  \) \n      (_\       (_\\n</code></pre>\ncontact:<p><pre><code>  http://twitter.com/iworkforthem\n  iworkforthem [at] gmail DOT com\n</code></pre>\nps:\n  always happy to meet like minded people who's into startups, business, finance and technologies, especially if you're living in asia.",1259582104,1452239642
iworlder,1,,1360243819,1452909590
iwouldwager,1,,1422226707,1453165561
iwr,825,,1287398626,1452890306
iwritecode,112,"Find me at:<p>coryjwilkerson @ gmail<p>twitter.com/corywilkerson",1330920582,1452900451
iwriteposts,3,,1311077988,1450207814
iwtbf,6,,1423593215,1453167204
iwtdwiwtd,21,,1320456692,1452898269
iwwr,5887,,1292198437,1452846400
iwysjason,5,,1383590764,1452918056
