ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
7307256,comment,7305097,7306929,1,0,fennecfoxen,,,"Well, it&#x27;s easy from the data point of view. You basically have two data sources: (location, time, credit card) and (location, time, MAC). The location/timestamp history of any given individual is one of the most unique pieces of data you can have; correlating the two is a trivial data-science exercise.<p>It&#x27;s the systems-integration part, moving the data from the card swipe onto the right computer, that&#x27;s actually hard. You might be able to partner with your payment processor to get at that stuff.",1393444794
7307255,comment,7305797,7307174,4,0,bennyg,,,"If a cool library you want also has a class named NSArray, then you just refactor it by renaming on import like you just mentioned.<p>It&#x27;s literally the exact same thing as what you&#x27;re saying. Say I have one library in my project already - we&#x27;ll call it BGAddressBook. And then I find another library that I really want to add that also happens to be named the exact same - BGAddressBook. So, I would refactor one of them (probably the one already in there to be BG1AddressBook or whatever). This is no different than having a library named BGAddressBook in ruby and wanting to use another library with the same namespace. You&#x27;re going to have to change one or the other&#x27;s namespace to work with both.<p>Properties don&#x27;t matter and can collide with no problem. I can have a BGAddressBook with a name property and a BGSomethingElse with a name property. Doesn&#x27;t matter. It&#x27;d be the same as BGAddressBook::Name and BGSomethingElse::Name.",1393444793
7307254,comment,7306818,7306818,10,0,nitrogen,,,"This is exactly what we knew would happen.  Apple is not our friend.  They are at best an ally, and at worst prepared to destroy an industry for the sake of profit and domination.",1393444783
7307253,story,,,6,0,Perceptes,"Lita, the Ruby chat bot, version 3.0 released",http://www.lita.io/lita-3.0,,1393444781
7307252,comment,7302941,7306693,1,0,mattw1810,,,"It could also mean they are going the Cloud 9 route (unlimited free public editing, limited free private projects) for the web version, which would essentialy be the same as their current subscription model, while still open-sourcing the editor itself.",1393444779
7307251,comment,7306446,7306460,2,0,_random_,,,"This will help getting rid of the Maybe monad pattern in our code (at least partially) - all patterns are patches for missing language features. I cannot see any drawbacks personally. Would much rather prefer the &#x27;object! paramName&#x27; not-null enforcement operator though, but it is tricky to make it backwards-compatible.",1393444771
7307250,story,,,1,0,cmulligan,"ArnoldC, an Arnold Schwarzenegger-based programming language",http://www.sdtimes.com/content/article.aspx?ArticleID=68824&page=1,,1393444769
7307249,comment,7307078,7307092,1,0,ebahnx,,,"Yeah. This kind of looks mid-to-late 2000s. As long as the product continues to work, whatever.",1393444750
7307247,comment,7306552,7306613,2,0,tomphoolery,,,"Low-cost medical care? For people in need?<p>Nah, doesn&#x27;t sound like Blue Cross at all.<p>Not sarcastic. Completely serious. IBX costs a fuckton, but is really great insurance.",1393444746
7307246,comment,7306476,7307050,1,0,destraynor,,,"Or Drakaal is a gutless troll who wishes he could write articles that people cared or even talked about. That&#x27;s also a possibility I guess.",1393444742
