ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
9795678,comment,9793466,9795611,0,0,daurnimator,,,"> I suspect with something like s6-fdholder-daemon [1] could be used to orchestrate a similar process,<p>systemd has the ability to hold fds for you. You need to enable it for each service with <a href=""http://www.freedesktop.org/software/systemd/man/systemd.service.html#FileDescriptorStoreMax="" rel=""nofollow"">http://www.freedesktop.org/software/systemd/man/systemd.serv...</a> and the service needs to know hot to actually do it.",1435535985
9795677,comment,9792623,9792623,0,0,eigenbom,,,"This is a great introduction to procedural planet generation.<p>There&#x27;s only so far you can go with this tactic. Instead of a high-res LOD height-map built with the same old functions, I&#x27;d really love to see a low-res off-line calculated world with overhangs, erosion effects, impact crater, and other crazy structures.",1435535937
9795676,comment,9794546,9795666,0,0,lfowles,,,"I like to blaze through fiction. But I&#x27;m reading for the effects and emotions it stirs up inside of me, not the actual content. (I will note this is an issue for long running series if I ever have to take time off inbetween books.)<p>If I try the same with nonfiction/technical books, the retention is abysmal.",1435535933
9795675,comment,9790437,9791564,0,0,gwern,,,">  You are misinterpreting him; he&#x27;s not saying that there are no more replications needed, he&#x27;s saying that this method is not necessary.<p>I am not misinterpreting him at all. Look at the disjunctive argument he offers; both forks imply a lack of appreciation for sampling error and heterogeneity. (If the experiment is replicated, then far from being useless, the specifics will add substantial precision in the effect size and/or existence and also help estimating heterogeneity across labs attempting the procedure; and if not, then it &#x27;may&#x27; be due to incompetence, but may also not be, in which case one has learned even more...)<p>> if they do get it going, fine, and if they don&#x27;t replicate, then it&#x27;s not evidence of anything.<p>I disagree, it <i>is</i> evidence. If the lab has an 80% chance of replicating correctly yadda yadda bayes theorem yadda yadda. Unless the contract lab is so incompetent that all things it does are purely random, their success or failure is evidence.<p>> Isn&#x27;t it better to use that same time and money to build a new experiment that has a higher upside rather than one that has a very limited upside?<p>No. I don&#x27;t know why you would think all experiments are of equal value and that replication is worthless. The more important an experiment is, the more important it is that it be replicated. The less important an experiment, the less important that anyone spend the resources replicating it. It can very easily be much better to replicate an experiment to gain additional confidence and/or precision. (See Bayesian search & optimization, decision theory, value of information, etc.) Imagine a medical clinical trial for a cancer treatment, would you really argue &#x27;well, the first experiment turned in p<0.05, let&#x27;s roll this sucker out to all the patients in the world! We <i>could</i> run more trials to make sure it works in more than one place and is worth the money and side-effects, but after all, isn&#x27;t it better to use that same time and money to study new drugs, which have higher upsides rather than one with a very limited upside?&#x27;",1435535918
9795674,comment,9795266,9795627,0,0,robotresearcher,,,"Sorry - replied to wrong comment - should have been the top-level comment by ams6110. Absolutely not aimed at you.",1435535858
9795673,comment,9794895,9795418,0,0,wtallis,,,"Yes, but you would need to remember to empty the default whitelist before you start using the extension and start whitelisting the sites you trust.",1435535838
9795672,comment,9794694,9795176,0,0,g8gggu89,,,"I want a tour of your dorms and factories.  Can you post pics of a bunch of the buffet meals, please?",1435535830
9795671,comment,9794430,9795066,0,0,Sanddancer,,,"I use FreeBSD instead of OpenBSD, but for your next revision, I&#x27;d recommend symlinks for your mount problems with build directories. Before I switched over to ZFS, I would always just create a /home/ports and symlink /usr/ports over to it, same with /usr/src and /usr/obj. Bit ugly, but it works.",1435535823
9795670,story,,,2,0,hlieberman,"Founder Burnout",https://blog.setec.io/articles/2015/06/28/solitude.html,,1435535817
9795669,comment,9793466,9795585,0,0,pmahoney,,,"You&#x27;ve got some of the daemontools details incorrect.<p>>  resource limits<p>Daemontools includes the softlimit [1] helper.<p>> namespaces<p>It&#x27;s not clear to me why this need be built in to a supervisor instead of being applied through generic helper programs such as unshare(1).<p>> daemontools will just keep restarting your process as fast as possible, taking 100% CPU if possible<p>supervise [2]: &quot;It restarts ./run if ./run exits. It pauses for a second after starting ./run, so that it does not loop too quickly if ./run exits immediately.&quot; Simple and not configurable, sure, but should not hammer the CPU.<p>> support for syslog/journal rather than just local files<p>Daemontools svscan [3] &quot;optionally starts a pair of supervise processes, one for a subdirectory s, one for s/log, with a pipe between them&quot;. The &quot;s/log&quot; script can do anything you wish, reading logs on stdin. If you use the included &quot;multilog&quot; program, then it&#x27;s certainly geared toward writing local files, though it does include the ability to run arbitrary post-processor during rotation (which might, for example, fire off a job to copy the logs to an aggregator). Or you can not run multilog and just send the logs to syslog or whatever.<p>What I do myself is send save the logs locally using s6&#x27;s multilog analog, s6-log, and also pipe them to a local syslog that forwards them to an aggregator outside my control.<p>And, in spite of newer supervisors adding more and more features beyond what daemontools provides, daemontools is still an awesome system that was 14 years ahead of its time.<p>[1] <a href=""http://cr.yp.to/daemontools/softlimit.html"" rel=""nofollow"">http://cr.yp.to/daemontools/softlimit.html</a><p>[2] <a href=""http://cr.yp.to/daemontools/supervise.html"" rel=""nofollow"">http://cr.yp.to/daemontools/supervise.html</a><p>[3] <a href=""http://cr.yp.to/daemontools/svscan.html"" rel=""nofollow"">http://cr.yp.to/daemontools/svscan.html</a>",1435535813
