ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
338707,comment,338507,338507,0,0,bayareaguy,,,"Bruce Schneier",1224568707
338706,comment,338417,338417,0,0,DenisM,,,"I wonder why is there no blackberry interest?<p>Anyone has expreince writing for BB?",1224568518
338704,comment,338528,338528,0,0,whacked_new,,,"Wow, I tend to think an ice-free Arctic means something has gone really wrong. So wrong that it wouldn't be the time to think about the shifting geopolitical power... 2013 eh?",1224568251
338703,comment,338634,338634,0,0,callmeed,,,"Thanks for posting this–this is actually huge for us because we use Flash-based bulk upload tools in all our apps.",1224568249
338702,comment,338581,338617,0,0,DenisM,,,"It's good that you don't know how food is made. :)",1224568198
338701,comment,337714,338218,0,0,LPTS,,,"Nerd fight!",1224568132
338700,story,,,2,1,swdesignguy,"Please fix the iPhone",http://pleasefixtheiphone.com/,,1224568087
338699,comment,338180,338427,0,0,jfarmer,,,"""they are more willing to become paying users.""<p>Evidence?  I would expect higher engagement and more valuable users to equate to an increase eCPM, but according to Scott's slides we've seen the opposite.",1224567971
338697,comment,338529,338529,0,0,plinkplonk,,,"Jay was my colleague in a previous job and while I don't agree with everything he says he always has interesting things to say.<p>I particularly liked this part.<p>""A long time ago someone started telling people that they should be specializing generalists (sorry, I can’t remember who to attribute there). It was good advice, but the sheep only heard “generalist”. These days there’s loads of programmers who know a bit of everything. Which is good, but they aren’t deep in anything. They keep selling the idea of knowing a little of everything as a good thing, because they are a generalist. I’m not buying.<p>I prefer to compose teams of true specializing generalists. For example, if I’m building a Flex front end over a RESTful Rails application, I want everyone to be familiar with Flex, Ruby, ActionScript, REST, SQL, etc. But, I also want at least one team member to be deep with each of the key elements. I’m talking seriously deep. I want them to be so deep that they annoy the team with their “too detailed” explanations of what’s going on and what needs to be done. Those guys drive innovation in their area of expertise, and the app is significantly better because of their low-level understanding.""",1224567878
338696,comment,338665,338665,0,0,callmeed,,,"Interesting list ... actually seems like the author did research (on a job board). However, in an economic downturn, will companies really be spending money on widgets and FB apps?<p>Anyway, I've got 8 out of 10 on the resume.",1224567867
338695,story,,,2,0,gscott,"Online Businesses Subject to Local Laws…Everywhere",http://blogs.wsj.com/biztech/2008/10/21/online-businesses-subject-to-local-lawseverywhere/?mod=googlenews_wsj,,1224567783
338694,story,,,2,0,aasarava,"$15 Million to Search Palin's Emails? I Call Bullshit ",http://returncontrol.com/15-million-to-search-palins-emails-i-call-bullshit-62,,1224567612
338693,comment,338609,338609,0,0,alaskamiller,,,"Why do I want to pay 10 cents to preview songs that I can find on Youtube/Last.fm/Seeqpod/Grooveshark/MySpace/Favtape/iTunes (my preferred method)/Amazon/AmieStreet? Or I can simply download by looking up the album name + rapidshare on Google for free.",1224567561
338692,comment,338677,338684,0,0,qhoxie,,,"Based on that, I would say that it is worth it.  If they are offering you a job right now, it's not likely that they are considering cutting it any time soon.  SV is a great place to be if you want to branch out (I'll assume you do as an HN member), and moving up to senior cannot hurt either.<p>Best of luck to you.",1224567433
338691,comment,338477,338544,0,0,jonknee,,,"But then everyone could get into his house... :)",1224567414
338690,comment,338234,338365,0,0,thwarted,,,"I'll let Calvin's dad speak to that.<p><a href=""http://www.dailyfiber.net/calvin.php?n=1661"" rel=""nofollow"">http://www.dailyfiber.net/calvin.php?n=1661</a>",1224567367
338689,story,,,2,0,qhoxie,"RSS Usage is Much Higher than 11%",http://mashable.com/2008/10/20/rss-forrester-study/,,1224567335
338688,comment,338529,338529,0,0,wastedbrains,,,"Jay Fields also has an excellent collection of blog posts on Ruby particularly useful stuff when you are looking into doing better Ruby testing.<p>Some I have found interesting
<a href=""http://blog.jayfields.com/2007/09/rails-how-we-test.html"" rel=""nofollow"">http://blog.jayfields.com/2007/09/rails-how-we-test.html</a>
<a href=""http://blog.jayfields.com/2007/11/ruby-testing-private-methods.html"" rel=""nofollow"">http://blog.jayfields.com/2007/11/ruby-testing-private-metho...</a>
<a href=""http://blog.jayfields.com/2007/05/ruby-unit-testing-delegations.html"" rel=""nofollow"">http://blog.jayfields.com/2007/05/ruby-unit-testing-delegati...</a>
<a href=""http://blog.jayfields.com/2008/01/testing-one-expectation-per-test.html"" rel=""nofollow"">http://blog.jayfields.com/2008/01/testing-one-expectation-pe...</a>",1224567272
338687,comment,338581,338617,0,0,vaksel,,,"flying is still safer than any other method of transportation. You are something like 1000 times more likely to die in a car accident.",1224567226
338686,comment,338527,338527,0,0,wastedbrains,,,"I have been really impressed with everything coming out of Backtype, keep it up you guys are doing some amazing work.",1224566894
338685,story,,,1,0,adityag,"A casebook by Seth Godin",,"Seth's tribes casebook: http://sethgodin.typepad.com/seths_blog/files/CurrentTribesCasebook.pdf",1224566854
338684,comment,338677,338679,0,0,maien,,,"I know. Not much except that I have to move there and risk their business don't drop 50%. The other risk I am taking is I am leaving a comparable company in Canada, but a intermediate position.",1224566739
338683,comment,338527,338527,0,0,vulpes,,,"Indeed, I had some problems setting up backtype (my coworkers link to our blog as well) but I think they were fixed after I entered my actual name. It would be great if backtype made that option stand out better in UI as well allow me to filter using more than 1 name, other than that the service has been coming together very nicely since its launch.",1224566576
338682,comment,332902,333855,0,0,mhartl,,,"I agree that they shouldn't be obligated to reveal anything about Jobs's health; I'm just identifying the ""private"" status of a CEO's health as an arbitrary social convention rather than an objective fact.",1224566404
