ID,Karma,About,Created,Updated
Xt-6,1,,1391280059,1453173688
Xtain,1,,1305232763,1452893696
XtarMsen,3,,1182212749,1182212749
XtianThrowaway,-1,,1412150692,1450207814
XtianahA,2,"Lover of tech, developer, designer, enthusiast",1421913071,1453165483
Xtranger,-1,,1361920476,1452910264
XtremeGuard,1,,1341861049,1452904354
Xtreme_Tires,1,,1378138389,1452916037
xTTx,3,,1329087641,1452903081
xt,201,"Developer/hacker from Norway.",1306826520,1450207814
xt00,15,,1434571334,1453170659
xt11111,4,,1426446016,1453167218
xt500,2,,1194828011,1194828011
xt508,5,,1405016124,1450207814
xtac,13,"NY, LI<p>Ecommerce consulting.(For now)",1240097378,1452887513
xtacy,4626,,1269319990,1450207814
xtagon,8,,1386013502,1450207814
xtal,47,,1306355379,1452894473
xtan,2,,1312214967,1452895525
xtang,0,,1414436305,1450207814
xtat,141,http://xtat.net,1200556489,1451792950
xtbazl,2,,1369308733,1452912781
xtc,134,http://parodybit.net,1319502766,1450207814
xtcg123,1,,1307642262,1452894229
xtdx,69,,1347195118,1452905863
xteemarie,24,,1296831899,1452892263
xtemson,1,,1329123715,1452900033
xteo,3,,1446432591,1453173462
xternl,1,,1310772814,1452919548
xtester,45,"Risk taker & Black swan farmer",1411761511,1450207814
xteven,4,,1311617989,1452895305
xtfunlp,1,,1305071361,1452893643
xthexinternetx,2,,1349908852,1452906637
xthlc,3,,1318384806,1452897594
xtho,318,http://www.hackernewsers.com/users/xtho.html,1242318193,1452887831
xtian,147,"my public key: https://keybase.io/xtian; my proof: https://keybase.io/xtian/sigs/aBw29QlSEqMjtlCTR_va-FMVUsQaAfspSuWP0GZ1JJk",1296952506,1450207814
xtian_ar,1,,1405545092,1452927624
xtianem,1,,1425240680,1453166734
xtimesninety,251,,1223702729,1450207814
xtinehlee,72,www.christinehlee.com,1411343313,1450207814
xtirpation,35,,1303360304,1450207814
xtiy,217,,1336704526,1452902911
xtjd8521,1,,1314626852,1452896391
xtmoon,1,,1340249860,1452903596
xtnzt19,2,"web dev & founder at droolify.com",1366396842,1452912053
xtoddx,4,,1294707057,1452900162
xtoxikx,1,,1321215819,1452898376
xtphr,1,,1392318972,1452921460
xtqctz,41,,1301486420,1450207814
xtr,2,"hacker noob.",1363229700,1450207814
xtraclass,348,"IT Service Manager\nIT Operations\nSoftware Development",1363522660,1452911035
xtractinator,12,,1339542245,1452903490
xtracto,461,,1308735776,1450207814
xtrahotsauce,4,,1217741565,1452896036
xtrasmart,1,,1400502535,1450207814
xtreak,1,,1390211784,1452920376
xtreaky,10,,1444190072,1453172869
xtreegold,30,,1308777859,1452894430
xtreme,60,,1331106779,1450207814
xtreme777,1,,1387417233,1452919480
xtremeapp,1,,1341239013,1452904154
xtremecool,3,,1332982420,1452901145
xtremejames183,27,,1349059859,1452906637
xtrememoney,0,,1321611935,1452898448
xtrementl,1,,1311729878,1452895305
xtremepixel,4,,1337486459,1450207814
xtremum,2,,1444193797,1453172869
xtrigger,1,,1346066880,1452905578
xtrimsky,-1,,1220728052,1452886572
xtrimsky1337,1,,1344184117,1452906791
xtrimsky_,20,,1226890068,1452886722
xtrm0,-1,,1391258215,1452931243
xtrm1,25,,1434054628,1453170285
xtrmntr,3,,1259735312,1450207814
xtro,1,,1299685840,1452892952
xtrumanx,845,"Mail me at: me at mustafasha dot com",1290843184,1450207814
xtrx14,2,,1402245288,1453164764
xtrycatchx,18,"programming savvy especially in java related technologies",1290492237,1450207814
xtrymaduma,2,,1453295799,1453493676
xtx23,16,,1328769863,1450207814
xtxlog,3,,1244229685,1452887944
xty0101,1,,1406819652,1452928335
xtyhflp,2,,1326827527,1452899533
xtyy,3,,1447764810,1453173985
