ID,Karma,About,Created,Updated
XVIII,1,,1376589222,1452915536
xVi0l3nTx,1,,1323115838,1452898710
xVir,1,,1411095904,1452931522
xvedejas,96,,1377748702,1450207814
xvf33,50,,1433623661,1453169721
xvier010,2,,1286824398,1452890159
xvikram,5,"Tech/finance buff. Currently based in Germany.",1429976732,1453168464
xvilka,187,"Reverse Engineer",1385987054,1452219385
xvillain,6,www.ducis.net/Miri,1352900725,1450207814
xvins,1,,1317478760,1452897283
xvirk,3164,,1333036008,1450207814
xvivek,1,,1287659729,1452890307
xvolQx,1,,1332676479,1452900983
xvolter,53,"Team Lead at Milcord.com<p>[ my public key: https://keybase.io/hutchins; my proof: https://keybase.io/hutchins/sigs/9adwbA0i3yDExaLm5lRR_cqYPitsjnHxSZMreBUyHDU ]",1314748410,1450775401
xvrl,10,,1370560010,1450207814
xvsdxteej,1,,1315976733,1452896588
xvw,5,,1258149624,1452890023
xvzf,2,,1381461424,1452917201
