ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
2150482,comment,2148460,2148460,0,0,jph00,,,"I majored in philosophy at university. My business partner has a PhD in computer science. When we started working together, we discovered that we had studied many of the same things - Godel's theorem, the halting problem, boolean logic, etc. Much of his overlapping stuff came from a subject called ""Theory of Computation"", whereas mine came from ""Formal Logic"" and ""Metamathematics"".<p>I think the idea of combining the fields is really brilliant. Nowadays I do a lot of programming (I founded a couple of businesses that are software-focussed), and would love to have had just this kind of educational background.",1296179993
2150481,comment,2148460,2149812,0,0,chrisaycock,,,"Christ Church",1296179987
2150480,comment,2148774,2149321,0,0,Smerity,,,"The same tactic was used by Google for Google App Engine - ""if it doesn't scale then we're not including it as a feature"". This is why so much of Google App Engine's documentation focuses on scaling [1]. Depending on who you ask this is genius or folly.<p>By forcing yourself into this tactic you end up having to consider all the scaling complexity in the prototyping stage before your app has even proven itself potentially successful. If your app becomes wildly popular then the combination of your early work and Google's behind the scene scaling means there are far less problems for you to worry about.<p>My major concern with this method is that people already focus far too much on premature optimizations before they even know where the real bottlenecks are in their application. If premature optimization leads to burn out or less features then it's a poison to our projects and should be avoided.<p>[1] <a href=""http://code.google.com/appengine/articles/scaling/overview.html"" rel=""nofollow"">http://code.google.com/appengine/articles/scaling/overview.h...</a>",1296179973
2150479,comment,2150474,2150474,0,0,gdltec,,,"If you are a software developer, come and join us free to listed to great pitches, drinks, snacks and a chance to network with other geeks/startups from Austin!",1296179972
2150478,story,,,2,0,solipsist,"Microsoft Considering Whether to Bring Office to Apple’s Mac App Store",http://mobilized.allthingsd.com/20110127/microsoft-considering-whether-to-bring-office-to-apples-mac-app-store/,,1296179943
2150477,story,,,1,0,solipsist,"What’s on the Table for Tablets This Year",http://ptech.allthingsd.com/20110126/whats-on-the-table-for-tablets-this-year/,,1296179921
2150476,comment,2149986,2149986,0,0,atomical,,,"Continuing to ask a question when you know the answer is not going to change the answer.  Tough luck.",1296179898
2150475,comment,2149511,2149511,0,0,skybrian,,,"It's all imperative code. Would someone who really knew Haskell write it differently?",1296179841
2150474,story,,,1,1,gdltec,"Are you in Austin, TX and looking for a Co-Founder?",http://www.meetup.com/Co-Founders-Austin/,,1296179808
2150473,comment,2149061,2149437,0,0,derrida,,,"What percentage of people with negative net worth are entrepreneurs? I would get it would approach 90%.",1296179785
2150472,comment,2145565,2145565,0,0,wasabadguy,,,"I'm in a similar boat as you although not quite as far removed from the conviction/s. It can be very tough at times, because my record is going to follow me for the rest of my life. I've changed completely and lived on the right side of the law for years but I continue to lose work from time to time due to my record.<p>In general, I don't bring it up to people but when I'm questioned about it, I always answer honestly. I can be trusted. A some of my friends have laughed at one time or another about stealing supplies from their company or how much they slack off. I will probably always be a better employee then them and they will probably always have a lot easier time finding jobs.<p>I was lucky enough to have my felony expunged and the rest of the incidents don't look good but are far easier to explain. I'd look into getting your felony expunged, here's some new info you may not have seen:<p>Gay v. Ariail (<a href=""http://www.judicial.state.sc.us/opinions/displayOpinion.cfm?caseNo=26592"" rel=""nofollow"">http://www.judicial.state.sc.us/opinions/displayOpinion.cfm?...</a>) in 2009 decided that a person could have their record expunged after 15 years pursuant to SC's Youthful Offender Act even if the person was not sentenced under YOA provisions. You mention being a teenager but over 18, so I'm assuming 18 or 19. A youthful offender is defined as someone between 17 and 25. It also needs to be 15 years before you can expunge the record (you've stated 16). The other part of the puzzle is that your conviction can not be a violent crime. You mention a felony theft, so hopefully that's just due to $ amount. SC's definition of violent crimes can be found at <a href=""http://www.scstatehouse.gov/code/t16c001.htm"" rel=""nofollow"">http://www.scstatehouse.gov/code/t16c001.htm</a> (Section 16-1-60).<p>If you want to talk to someone (albeit younger) who's dealt with a lot of similar situations, let me know and we can find a way to communicate.<p>Best of luck either way. It sounds like you changed your life around and deserve to be trusted today.<p>Loophole / Possible Alternative: Quit, don't be a founder, be a well-compensated first employee or something similar.",1296179765
2150471,comment,2149521,2150445,0,0,jacquesm,,,"That's really neat, I didn't know about that.<p>So the 'doctrine of first sale' applies to ebooks!<p>Wonder if that extends to app store apps and to songs bought via itunes or Amazon.",1296179544
2150470,story,,,4,0,miraj,"A WikiLeaks Arms Race?",http://www.newyorker.com/online/blogs/newsdesk/2011/01/transparency-unit-wikileaks.html,,1296179540
2150469,comment,2148460,2148460,0,0,derrida,,,"This is only reasonable, after all, philosophers at the beginning of the 20th century are responsible for theories about languages and logic that directly lead to the computer. If only those wanking on about ""the semantic web"" cared to look at some of the philosophy done since the 70s by folks such as Saul Kripke, they might discover that the idea of semantically competent computers is as likely as conscious computers.",1296179531
2150468,comment,2148460,2148950,0,0,jacques_chester,,,"> ...  many of them think of philosophy class not as a place to learn how to think about things but as an arena in which they must defend their own naive intuition.<p>Isn't this why the Socratic method was invented? Rather than simply argue, Socrates asked questions and let his interlocutors draw their own conclusions.",1296179528
2150467,comment,2150234,2150419,0,0,zeynel1,,,"maybe I don't know how to use grooveshark but I tried them and they play the same 20 or so items over and over again.",1296179526
2150466,comment,2147642,2148236,0,0,xaei,,,"there's Ardour (www.ardour.org) to replace GarageBand...",1296179469
2150465,comment,2150104,2150365,0,0,jpwagner,,,"see the above comment from jws that cites the appropriate text.<p>here ya go: <a href=""http://lmgtfy.com/?q=how+to+be+helpful"" rel=""nofollow"">http://lmgtfy.com/?q=how+to+be+helpful</a>",1296179445
2150464,comment,2150270,2150270,0,0,jheitzeb,,,"Congrats on getting a name! I'm not sure, but that might be the longest naming decision period ever...or at least the most customer traction gained by an untitled startup before settling on a real name :)",1296179415
2150463,comment,2149061,2149643,0,0,sliverstorm,,,"Could HN have a feature that lets me sacrifice my karma to give extra up-votes to a comment?",1296179402
2150462,story,,,2,0,goodside,"Biocep-R: A platform for scientific/statistical computing in the cloud",http://biocep-distrib.r-forge.r-project.org/,,1296179385
