ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
644850,comment,644818,644818,0,0,vaksel,,,"its not a survey, its just an online poll, and from the looks of it, it seems to just be a marketing ploy for a newly launched site<p><a href=""http://www.onenewspage.com/pressreleases/20090605_GoogleHasFightOnHandsWithBing.pdf"" rel=""nofollow"">http://www.onenewspage.com/pressreleases/20090605_GoogleHasF...</a>",1244303862
644849,comment,644626,644626,0,0,waleedka,,,"I incorporated as an S-Corp when I started. Two weeks ago I got into the fbFund incubator program, and the first thing they asked me to do is to convert to a C-Corp. I'm glad I started with an S-Corp because converting to C is a simple form I can do myself. It's also doable with LLC, but it's a lot more paperwork.",1244303858
644848,story,,,1,0,newacc,"What if U.S. banks repay government too fast?",http://www.reuters.com/article/ousiv/idUSTRE5545T120090605,,1244303816
644847,comment,644818,644818,0,0,bilbo0s,,,"This article is somewhat poorly put together.  There is a good chance that their conclusions are erroneous.<p>That said . . . I have replaced Google with Bing as the default search provider in the browsers on my machines.  So the central idea of the article may have merit.<p>Just an idea . . . perhaps we could take an HN poll on the question of how many HNers have switched their browser search provider to Bing.",1244303759
644846,story,,,1,0,toni,"How Captcha kills the romance of the WWW (except spammer wins)",http://cathyma.com/2009/05/how-captcha-kills-the-romance-of-the-www-except-spammer-wins/,,1244303683
644845,comment,644818,644835,0,0,froo,,,"Recipe for creating revenue for News Portal.<p><pre><code>  Take 1 part hot topic\n  Add a pinch of unexpected result\n  Accuracy completely optional\n</code></pre>\nI'm all for competition against Google, hell, I'm even rooting for Microsoft to do well (I can't believe I just said that) - but I'll wait to see what happens as I don't think it is as cut and dry as everyone is making it out to be.<p>My prediction, I think Bing will do well, it will definitely steal some market share and I don't think we'll see a Googleless searchscape in the near or distant future.",1244303487
644844,story,,,1,0,apalopuss,"Overview - ADG: Automatic Drawing Generation",http://adg.entidi.com/,,1244303449
644843,comment,644689,644821,0,0,dejan,,,"I agree, I am not satisfied with it either. However, compromises are made to put it online. I would like to change it with more visual. Will consider this.<p>Thanks for the comment!",1244303408
644842,story,,,1,0,dunk010,"Great talk from Steve Souders (yslow) @ google IO about front end optimisation",http://code.google.com/events/io/sessions/EvenFasterWebsites.html,,1244303290
644841,story,,,24,8,luccastera,"Writing Low-Pain Massively Scalable Multiplayer Servers",http://www.devmaster.net/articles/mmo-scalable-server/,,1244303258
644839,comment,644818,644818,0,0,tom_rath,,,"I'm already seeing a fair amount of traffic (paid and organic) arriving from Bing from a variety of geographic locations.  Of course, Google still dominates by a monstrous margin, but it's more traffic than I ever saw from Live.com or Yahoo.<p>Any other B2B or B2C businesses here seeing the same?",1244303125
644838,comment,644818,644832,0,0,mnemonicsloth,,,"However incoherently, they serve to confirm a conclusion that some people want very badly to draw.  QED.",1244303027
