ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
10320915,comment,10317790,10319571,0,0,hyperion2010,,,"I understand the sentiment behind wanting to GPL projects and I would myself if it didn&#x27;t lower even further the already infinitesimal possibility of someone reusing my code.",1443815985
10320914,comment,10319643,10319643,0,0,conductor,,,"This reminds me of Manning&#x27;s case.<p><i>&quot;That Manning was convicted of computer fraud seems to suggest that using wget on a U.S. government computer to download large numbers of files can be considered the digital equivalent of trespassing – even if it&#x27;s on turf you&#x27;re otherwise allowed to access.&quot;</i><p><a href=""http://www.washingtonpost.com/news/worldviews/wp/2013/07/30/the-free-web-program-that-got-bradley-manning-convicted-of-computer-fraud/"" rel=""nofollow"">http://www.washingtonpost.com/news/worldviews/wp/2013/07/30/...</a>",1443815966
10320913,story,,,1,0,tacos,"Help Send Richard Feynman's Van to the Smithsonian",https://www.youtube.com/watch?v=bHq3oo_FWjE,,1443815954
10320912,comment,10320154,10320798,0,0,forgottenpass,,,"I made a poor choice of words, as realize I could be conveying the the opposite of what I meant.  I&#x27;ve re-written the line to better present that my thought that the drive to avoid cultural appropriation can look a lot like cultural segregation.",1443815953
10320911,comment,10320661,10320661,0,0,devhead,,,"normal problem to have, the solution depends on your stack.<p>vagrant, docker, puppet/chef, packer and aws are what i use to create repeatable environments that don&#x27;t need much attending to... once you get it set up the first time.",1443815944
10320909,comment,10320334,10320334,0,0,amelius,,,"But how to avoid coworkers from pulling pranks on you while you sleep?",1443815932
10320908,comment,10319714,10319714,0,0,sandworm101,,,">>Peterson signed all 177 of the so-called cookie-cutter probable-cause affidavits in bulk, without specifying the evidence against each individual defendant. Peterson, it turns out, is a former state trooper with no legal training.<p>Hate lawyers and law schools if you want, but they have their time and place.  The problem here seams not that officers broke the law, but that they seem not to have any understanding of the law in the first place.  Instead of planning and deliberation, they were all showboating against each other.  The whole incident reads like a script for Lethal Weapon IV.",1443815931
10320906,comment,10320509,10320512,0,0,egonschiele,,,"I love this idea. I don&#x27;t need to cancel Comcast yet, but I will definitely use AirPaper when I do.",1443815920
10320905,comment,10320509,10320852,0,0,jjulius,,,"It all depends on the representative you speak with. There have been times where I&#x27;ve had to contact them and have had a pleasant experience, but as I detailed in another reply in this thread, I&#x27;ve also had godawful experiences where I simply couldn&#x27;t believe the logic the representative was trying to apply to the situation.",1443815918
10320904,comment,10320509,10320867,0,0,zachrose,,,"When a call center person asks if I&#x27;ve had a particular problem that&#x27;s causing me to cancel, I say no.<p>When they suggest that they might be able to help, or in any stall with canceling, I tell them I&#x27;ve changed my mind and now I have a problem with their customer service.",1443815917
10320903,comment,10316994,10320195,0,0,crpatino,,,"Mostly, that it&#x27;s not worth your bosses&#x27; time to micromanage you if they are going to extract merely 5 hrs/month worth of labor out of you.<p>But nothing prevents you from working 50 hrs/week for one decade and then retire early, move to Vietnam, and live from your savings.",1443815899
