ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
9604475,comment,9603845,9604365,0,0,jasode,,,">The world has not moved on.<p>To clarify, I&#x27;m not saying &quot;moved on&quot; as an <i>objective</i> measure of superior technical progress.<p>The &quot;moved on&quot; is referencing a descriptive (not prescriptive) state of affairs with how the world now defines &quot;the web&quot;.  The existence of sliding around map tiles in maps.google.com, syncing folders in Dropbox, etc is evidence that the world does not think of &quot;web&quot; the way Tim Berners-Lee thought of hyperlinked documents in 1993.",1432645186
9604474,comment,9603845,9604144,0,0,provemewrong,,,"> There is one: right click → open in new tab. It work very well, much better than the jquery kludges that people come up with.<p>Except when people nest the images as deep as posible and overlay other elements in front of the images so you can&#x27;t simply right click the image, you have to inspect source and hunt for that image URL (or check resources tab in developer mode, or whatever).<p>/rant",1432645181
9604473,comment,9603845,9604417,0,0,kuboa,,,"They had HTML5 video as a beta option for quite a while, and actually dropped Flash in favor of it as the default player about 4 months ago: <a href=""http://www.theverge.com/2015/1/27/7926001/youtube-drops-flash-for-html5-video-default"" rel=""nofollow"">http://www.theverge.com/2015/1/27/7926001/youtube-drops-flas...</a>",1432645160
9604472,story,,,13,1,kenrick95,"Microsoft unveils Cortana voice assistant for Android and iPhone",http://www.engadget.com/2015/05/26/microsoft-cortana-android-iphone/,,1432645152
9604471,story,,,3,0,dstaheli,"Cortana is Coming to iOS and Android",http://www.neowin.net/news/cortana-is-landing-on-android-and-ios,,1432645150
9604470,comment,9604203,9604460,0,0,astoilkov,,,"No. jsdom is not the perfect solution. jsblocks is using Virtual DOM and have specific implementation to support server-side rendering which makes the framework more powerful and flexible.",1432645149
9604469,comment,9600717,9601324,0,0,digi_owl,,,"Remind me of a thought i had regarding touch screens.<p>One reason i think Nokia and Samsung was sticking to resistive screens and buttons until Apple rolled out their phone, was that resistive screens can be worked with gloves on.<p>Apple being located in California, didn&#x27;t really have the experience of operating devices in really cold winters.",1432645118
9604468,comment,9602092,9604411,0,0,tptacek,,,"In this thread alone you&#x27;ve written more than 12 paragraphs that all boil down to &quot;people sometimes lie, therefore Patrick is probably lying&quot;.",1432645110
9604467,story,,,8,1,dstaheli,"Microsoft Announces Cortana for iOS and Android",http://www.theverge.com/2015/5/26/8659523/microsoft-cortana-android-ios-apps,,1432645102
9604466,comment,9603845,9604353,0,0,lotsofmangos,,,"<i>anyone advocating for less contrast needs a shovel to the head.</i><p>Or they have the thing where high contrast makes the letters jiggle and therefore difficult to read. I get that when tired.<p>Maximum contrast does not make for good general usability, even if you happen to like it.",1432645056
9604465,comment,9604203,9604203,0,0,andrewstuart,,,"I care less about react&#x27;s performance than that it at last brings code organisation that makes sense.",1432645056
9604464,comment,9602055,9603825,0,0,buster,,,"That&#x27;d be nice.. i am currently contemplating to move or not.\nNom does run on Rust stable, right? Although i find rust-peg super easy to use, i don&#x27;t like that it&#x27;s only working on nightly. A difference in performance would be another reason to switch over.. or not.. :)<p>Anyway, thanks for this great project!",1432645015
9604463,comment,9604203,9604409,0,0,gothy,,,"I understand you very well. My todo list called &#x27;stuff to check out&#x27; grows so fast that sometimes I&#x27;m thinking about clearing it out and just start another one.",1432645007
9604462,story,,,1,0,bevacqua,Priorities,http://ponyfoo.com/articles/priorities,,1432644996
9604461,story,,,2,1,smu,"A Guy with No Experience Had a Crazy Idea. And the Result Is Simply BRILLIANT",http://onemorepost.com/brilliant-idea/,,1432644976
9604460,comment,9604203,9604203,0,0,nailer,,,"Is isomorphic JavaScript a thing? Isn&#x27;t it just &#x27;using jsdom&#x27;?",1432644966
9604459,comment,9604203,9604409,0,0,kuyfiuyg,,,"So don&#x27;t study it then? It&#x27;s perfectly fine to continue using what you are using. Most recruiters talking to me still ask for Angular, even if I consider it a little hairy and prefer not using it.<p>After being in the JS sphere for a while and living with these changes, I have learned a lot. Because there is nothing new under the sun, these all do pretty much the same thing - but in different ways. There are tradeoffs, and by working with and making big and small products in different frameworks, I&#x27;ve learned how to learn. Picking up new things are not always needed, but the more you expose yourself to different libs, frameworks and platforms, the better you get at it.",1432644962
