ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
10601833,comment,10601661,10601661,0,0,dijit,,,"I did.<p>I like it.<p>It feels very clean and well engineered, I always manage to break it via updates though (freebsd-upgrade vs ports vs pkg)<p>Apparently pkg-ng and ports are linked via a central database though now, so that should not be the case any longer.<p>As for why? I disliked systemd and was told to &quot;evolve or gtfo&quot; so I gtfo since I didn&#x27;t like the way it was being forced on me and the few gripes I had with it fell onto people who seemed to be acting very defensively. But I digress.<p>I&#x27;m a systems administrator, in my next employment I will be attempting to get into a company that is making use of freebsd ( hopefully by then I&#x27;ll be breaking it much less often of course :) )",1448035191
10601832,comment,10601169,10601169,0,0,blfr,,,"<i>StartCom have given out free DV SSL for years - officially only for non-profits, but in practice for anyone who asked</i><p>They would refuse to renew certificates every now and then if they deemed your use commercial though.",1448035158
10601831,story,,,22,1,Hansi,"Fail at Scale and Controlling Queue Delay",http://blog.acolyer.org/2015/11/19/fail-at-scale-controlling-queue-delay/,,1448035143
10601830,story,,,1,0,galfarragem,"Janki method refined - tips to learn programming with anki",https://www.oxbridgenotes.com/articles/janki_method_refined,,1448035140
10601829,comment,10601154,10601428,0,0,abandonliberty,,,"That is the default security of my library card. How universal is this?",1448035138
10601828,comment,10601154,10601653,0,0,tobias2014,,,"Maybe it is because of the BitLicense?<p>See <a href=""http://cointelegraph.com/news/115114/localbitcoins-stops-service-for-new-york-residents"" rel=""nofollow"">http://cointelegraph.com/news/115114/localbitcoins-stops-ser...</a> for example.",1448035136
10601827,comment,10600486,10600759,0,0,hliyan,,,"I remember this when it came out! I was so fascinated I wanted to write my own, but I didn&#x27;t have the programming skills back then...",1448035125
10601825,comment,10601265,10601265,0,0,javajosh,,,"What&#x27;s surprising to me is that even the liberal media doesn&#x27;t seem to question the assumption behind the questions that they&#x27;re asking. They ask questions like should we give up our privacy in order to gain security? But of course this question assumes that it&#x27;s possible to gain security by giving up privacy which is clearly false. Just look at totalitarian regimes - are they free of terrorist attacks? No.",1448035116
10601824,comment,10599839,10599839,0,0,tomcam,,,"Didn&#x27;t these used to be called tenements? Not trying to be snarky.",1448035095
10601823,comment,10601154,10601505,0,0,ceejayoz,,,"I wonder how that works if you move into one of the other states.",1448035089
10601822,comment,10593008,10600977,0,0,ColinDabritz,,,"I love that the context makes &quot;power law&quot; sounds like anti-competitive regulation, rather than a natural phenomenon.",1448035079
10601821,comment,10600592,10601761,0,0,ngrilly,,,"How many lines of Go have you written before writing this?<p>In Go, as in Java with checked exceptions, the compiler forces the programmer to handle the error.<p>Using _ in Go is not idiomatic. It&#x27;s the exact equivalent of using a try/catch block with nothing in the catch block in Java.",1448035075
10601819,story,,,2,0,enlightenedfool,"Former Apple designers – company lost the fundamental principles of good design",http://www.theverge.com/2015/11/16/9743996/apple-designer-interview-bruce-tog-tognazzini-don-norman,,1448035054
10601818,comment,10601265,10601746,0,0,xtreme,,,"Bangladesh actually banned WhatsApp and other IM apps.<p><a href=""http://www.thedailystar.net/whatsapp-mypeople-line-also-blocked-60682"" rel=""nofollow"">http://www.thedailystar.net/whatsapp-mypeople-line-also-bloc...</a>",1448035045
10601817,comment,10596827,10596827,0,0,trdtaylor1,,,"Looks like they took a Macgyver episode and made it a little smaller<p><a href=""https://www.youtube.com/watch?v=fF6FUVxAVzI"" rel=""nofollow"">https://www.youtube.com/watch?v=fF6FUVxAVzI</a>",1448035043
10601816,comment,10601169,10601714,0,0,theli0nheart,,,"I had the same reaction. The chart made absolutely no sense to me.",1448035035
10601815,comment,10600592,10600592,0,0,agentultra,,,"Kernighan&#x27;s response to the C question was rather odd -- where is this myth that C is only used in embedded systems and drivers coming from?<p>The Linux kernel is still written in C.<p>Ben Klemens, author of 21st Century C, leads the statistical computing group for the research arm of the U.S. Census Bureau. He models complex systems and computations in C.<p>The entire Python scientific computing stack is resting on C.<p>A huge portion of the GHC compiler is written in C.<p>Many AAA game developer studios are writing their engines in C (with vendor supplied C++ compilers, but C none-the-less).<p>And do people really write C89 for greenfield projects today? C99 is pretty amazing and has added some great features to the language. C11 <i>might</i> be the trivial change having only added some atomic operators (depending on whether you think this is trivial) and rescinding VLAs (though most compilers will probably continue to support them anyway).<p>I think Go is a perfectly fine language but it seems like perhaps the group is a little out of touch with the rest of the world judging by replies to questions like this.",1448035000
10601814,story,,,110,16,tptacek,"Break a dozen secret keys, get a million more for free",http://blog.cr.yp.to/20151120-batchattacks.html,,1448034989
10601813,story,,,2,0,maxerickson,"Signals, Intelligence",https://medium.com/@thegrugq/signal-intelligence-free-for-all-5993c2f72f90,,1448034982
10601812,comment,10601154,10601154,0,0,songzme,,,"if anyone wants to sign up for coinbase here&#x27;s a referral link to start off with free $10  <a href=""https://www.coinbase.com/join/songz"" rel=""nofollow"">https://www.coinbase.com/join/songz</a> :)",1448034977
10601811,comment,10590087,10600912,0,0,TeMPOraL,,,"I don&#x27;t buy it. I think &quot;we&quot; didn&#x27;t allow a thing, it&#x27;s just that lying makes money, money gives power, and power can be used to keep your lying legal (and money can be used to make it be perceived as socially acceptable occupation).",1448034958
10601810,story,,,1,0,galfarragem,"Janki method - tips to learn technical knowledge with anki",http://www.jackkinsella.ie/2011/12/05/janki-method.html,,1448034955
10601809,comment,10584289,10601486,0,0,easytiger,,,"emacs occur effectively does this... you get another pane to the right with a list of all ocurrences and you can use that to navigate up and down your file. Scrollbars wouldn&#x27;t work because you may have far too few rows on the tty. less et al highlight everything in the current page and so on. emacs et al will tell you how many matches are left. grep too.<p>Incidentally intellij does this and i find it of limited use. Perhaps just not how my mind works. The occur mode is far more sensible to me.",1448034955
10601808,comment,10601265,10601437,0,0,api,,,"No it can&#x27;t, but laws against crypto can be used to mandate that only certain crypto be used in &quot;professional&quot; settings. That crypto will of course have to be certified, which will lock anyone but Fortune 500 companies and products certified by expensive consultants out of essentially all enterprise markets. Your browser will have to be certified to talk to certified SSL servers, etc. So forget about open source, open platforms, open standards, and startups competing with big companies in the enterprise.<p>That may well be the real objective. I wouldn&#x27;t be terribly surprised if big players are lobbying behind the scenes for the government to mandate a new kind of FIPS for all consumer crypto, which would lock smaller players out of the market and of course make us all safer from &#x27;terr (right?). Remember how SOPA was lobbied for by GoDaddy so they could sell a new expensive premium class of domain registration?<p>Using bloody crimes and tragedies to lobby for unfair market advantage. It&#x27;s how business is done in Washington (and probably other capitols too).",1448034943
10601807,comment,10601626,10601626,0,0,ilurk,,,"Obligatory &quot;Latency Numbers Every Programmer Should Know&quot;<p><a href=""http://www.eecs.berkeley.edu/~rcs/research/interactive_latency.html"" rel=""nofollow"">http://www.eecs.berkeley.edu/~rcs/research/interactive_laten...</a>",1448034938
10601806,comment,10601154,10601707,0,0,zeroxfe,,,"The &quot;whole point of bitcoins&quot; is not anonymity. In fact, bitcoins aren&#x27;t anonymous at all.",1448034927
10601805,comment,10593008,10601691,0,0,darkmighty,,,"Well they can &quot;steal&quot; a tiny amount. Wi-Fi signals reflect all over, and by having a large antenna (even beyond your house/room), it absorbs some signals which might reflect/scatter back. Negligible in practice.",1448034902
10601803,story,,,2,0,mrhonza,"Syrian refugees unwanted due to entitlement, not religion",https://medium.com/@_honza/syrian-refugees-cdf435391d1f#.ln4bmqo92,,1448034895
10601802,comment,10601154,10601707,0,0,__tmg,,,"Decentralisation was (and still is) the point of Bitcoin; any additional perks (e.g. anonymity) are emergent. Here&#x27;s a quote from the original paper:<p>>Abstract. A purely peer-to-peer version of electronic cash would allow online payments to be sent directly from one party to another without going through a financial institution.",1448034892
10601801,comment,10594145,10600529,0,0,abandonliberty,,,"Crap, I&#x27;m not a linguist. I was just trying to find some redeeming feature of the language ;)<p>Now, since I assume we both support metric, we have to partner to change the default language of the world.",1448034892
