ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
4002609,comment,4002418,4002603,2,0,rapind,,,"Some relative of Kinect if I had to guess.",1337605164
4002608,comment,4002152,4002152,2,0,anamax,,,"How many journal articles are not just tweaks on conference papers and the like that are already available on-line?<p>This is a serious question.  Back when I was seriously tracking a couple of areas, I didn't care at all about journals because they were about a year behind.<p>Public access to data, that would be something.",1337605156
4002607,story,,,3,3,Annet,"Stop PSD to HTML Spam",http://www.htmlcut.com/blog/stop-psd-to-html-spam.html,,1337605120
4002606,comment,4001929,4002322,2,0,obtu,,,"The original article is about generating date strings, and I would give it more credence if it mentioned the RFC 3339 profile. (edit: I just noticed you're probably the author; please excuse my abrupt tone)",1337605103
4002605,comment,4001496,4002104,1,0,josefresco,,,"It's a good song too.  Sadly I don't think anyone has ever chose a browser based on a TV commercial.",1337605102
4002604,comment,4000931,4002363,2,0,jonny_eh,,,"Yes, I probably worked harder at my startup than at school. For people that love school, maybe that's a better choice for them, it wasn't necessarily for me.",1337605093
4002603,comment,4002418,4002583,4,0,mrsebastian,,,"Any idea what the tech behind it is? They're very vague on the website, and my patent searches are turning up empty.<p>I guess some kind of infrared thing?",1337605087
4002601,comment,4000282,4002346,1,0,nikcub,,,"I wrote a Chrome extension to do what you describe, it breaks almost the entire web. I am experimenting with a generic rule set with a view of forking Chrome with a better default privacy and security policy.<p>I totally agree that users shouldn't need to know the details, but there are some things, like third-party cookies, that needs to be explained and simplified. A bit like not clicking on an exe email attachment.<p>I think the equivalent could be that users white-list websites, or 'install' them, if they trust them, which allows those sites to execute third-party cookies. Everything else would be 'incognito' by default.<p>But I am not entirely sure what would work, hence my experimentation at the moment. I know that the answer definitely isn't DNT.",1337605059
4002600,comment,4001929,4002567,0,0,Corun,,,"""no one needs to look at mail headers and it should be the job of the user's mail reader to display it in a human readable form"".<p>Exactly...<p>Who reads email headers? Maybe some server admin who's going through some backups of emails looking for something. He might even appreciate having a date format that's lexicographically ordered for his searching purposes.<p>Having a human readable date is like changing HTTP Content-Length to say ""one million four hundred and fifty thousand and sixty four"" so that when I'm reading through my raw server logs I can easily see the magnitude of the length of the responses.",1337605049
4002599,story,,,1,0,tcwindo,"What are hub, switch and router",http://thecustomizewindows.com/2011/02/what-are-hubswitch-and-router/,,1337605049
4002598,comment,4002001,4002401,1,0,arnemart,,,"That sounds very promising. Do you have a time frame for this release?",1337605027
4002597,comment,4001496,4002529,4,0,josefresco,,,"Agreed.  I monitor about 100 domains, mostly small business websites here in the US and none (I repeat NONE) have Chrome anywhere even close to Firefox, let alone IE which commands the first spot on almost every site.<p>I don't know where or who these Chrome users are, but they certainly aren't visiting your bread and butter small biz websites.",1337604990
4002596,comment,4001850,4001850,3,0,JeanPierre,,,"I think <a href=""http://en.wikiquote.org/wiki/Programming_languages"" rel=""nofollow"">http://en.wikiquote.org/wiki/Programming_languages</a> has a better list of programming language quotes. As this list, it contains a lot of ha-ha jokes, but at least it contains more of the ""good"" quotes too.",1337604987
4002595,comment,4002418,4002418,8,0,AndrewHampton,,,"The first thing I thought after watching the video was how much money will they make with pre-orders on this site and how much would they have made with a kickstarter campaign?",1337604979
4002594,comment,4001844,4001844,4,0,DonnyV,,,"linq.js has been doing this for years now. Its a mature library, flexible and light.
I use it for every web project, wouldn't know what to do with out it.
<a href=""http://linqjs.codeplex.com/"" rel=""nofollow"">http://linqjs.codeplex.com/</a>
Examples: <a href=""http://neue.cc/reference.htm"" rel=""nofollow"">http://neue.cc/reference.htm</a><p><pre><code>  Features
  --------------------------------------  
  implement all .NET 4.0 methods and many extra methods
  (inspiration from Rx, Achiral, Haskell, Ruby, etc...)
  complete lazy evaluation
  full IntelliSense support for VisualStudio
  two versions - linq.js and jquery.linq.js (jQuery plugin)
  support Windows Script Host
  binding for Reactive Extensions for JavaScript(RxJS) and   
  IntelliSense Generator -> see documentation
  NuGet install support(linq.js, linq.js-jQuery, linq.js-Bindings)

  90 Methods
  ----------------------------------------
  Aggregate, All, Alternate, Any, Average, BufferWithCount,   
  CascadeBreadthFirst, CascadeDepthFirst, Catch, Choice,  
  Concat,Contains, Count, Cycle, DefaultIfEmpty, Distinct, Do,   
  ElementAt, ElementAtOrDefault, Empty, Except, Finally, First,  
  FirstOrDefault, Flatten, ForEach, Force, From, Generate,  
  GetEnumerator, GroupBy, GroupJoin, IndexOf, Insert, Intersect, 
  Join, Last, LastIndexOf,
  LastOrDefault, Let, Matches, Max, MaxBy, MemoizeAll, Min,  
  MinBy, OfType, OrderBy, OrderByDescending, Pairwise,  
  PartitionBy, Range, RangeDown, RangeTo, Repeat,  
  RepeatWithFinalize, Return, Reverse, Scan, Select, SelectMany,  
  SequenceEqual, Share, Shuffle,
  Single, SingleOrDefault, Skip, SkipWhile, Sum, Take,  
  TakeExceptLast, TakeFromLast, TakeWhile, ThenBy,  
  ThenByDescending, ToArray,
  ToDictionary, ToInfinity,ToJSON, ToLookup, ToNegativeInfinity,  
  ToObject, ToString, Trace, Unfold, Union, Where, Write,  
  WriteLine, Zip</code></pre>",1337604948
4002593,comment,4002428,4002428,1,0,czzarr,,,"you might want to check out this awesome podcast by very serious node contributors/programmers: <a href=""http://nodeup.com"" rel=""nofollow"">http://nodeup.com</a> They often talk about upcoming conferences, meetups and other interesting stuff like good modules, good ways to do things, etc.
Node is not Rails though. It's pretty low-level and really ins't targeted to the same people imo.",1337604934
4002592,comment,3998701,4000323,1,0,saghul,,,"ICE will always work if you use a TURN server to act as a media relay in case none of the other candidates succeed.",1337604923
4002591,comment,4001947,4002435,3,0,seabee,,,"I remember using this in MSVC 6 - so at least 14 years ago.",1337604900
4002590,comment,4002399,4002515,8,0,benackles,,,"Digg is one notable example of a founder taking money of the table and the investment falling apart. Kevin Rose took quite a lot of money off the table and it could be argued that's when the Digg lost it's visionary leader. Kevin seemed to shift his focus away from building a successful company towards investing and advising other companies. I think it's hard to argue he did the wrong thing on a personal level, but for the company it was devastating. I think allowing a founder to take SOME (enough to not worry about personal finances) money off the table is reasonable for an entrepreneur that's reached some level of success. But it's an entirely different story to allow a venture-backed founder to take a sizable amount of cash off the table, enough to greatly reduce any incentive to build a company worthy of a successful exit or an IPO.",1337604894
4002589,story,,,1,0,japetheape,"33 Stunning Photos Of Our Amazing Planet Earth Taken By An Astronaut",http://www.buzzfeed.com/gavon/33-stunning-photos-of-earth-taken-by-an-astronaut,,1337604882
4002588,comment,4002428,4002428,3,0,lumberjack,,,"><i>Lets not beat about the bush here. As a rule, Node JSs target audience probably doesnt know enough to safely and securely run their own Internet-connected servers. It isnt their skillset. A customer using Node JS really needs someone to look after all of that for them.</i><p>This remark kind of surprised me. Perhaps it's out of ignorance but I feel like I can safely setup and maintain my own web servers without much hassle. Don't you still need to be security-wise if you need to build anything other than the most simple of websites?",1337604857
4002587,story,,,1,0,noughtre,"The Merit Of Living With Purpose",http://www.joypeacelovehappiness.com/happiness/livingwithpurpose/,,1337604850
4002586,story,,,1,0,michael18,"Show HN: I built an easier way to browse FailBlog",http://fail.thetubes.com.au,,1337604848
4002585,story,,,1,0,opensas,"Deploying Play Framework 2 apps, with Java AND Scala, to Openshift",http://playlatam.wordpress.com/2012/05/21/deploying-play-framework-2-apps-with-java-and-scala-to-openshift/,,1337604804
4002584,comment,3999167,4001759,3,0,sneak,,,"How exactly are they to prove that nobody else has those keys?  I think you're overthinking it.",1337604788
4002583,comment,4002418,4002418,2,0,simonbarker87,,,"As a concept this is pretty awesome and it removes the need to touch your screen so I guess you can move the sensor closer to a more relaxed place, I can see it getting tiring pretty quickly. Just like a standing desk though I guess you just get used to it over time.<p>Aside from end use issues, the tech behind this is very nice",1337604763
4002582,comment,3999167,4000238,1,0,pessimizer,,,"Been done many times, and that stuff is gradually purged from indexes by user feedback.",1337604757
4002581,comment,4001929,4002479,1,0,geon,,,"So 2012-142 is not a valid date? Should it be 2012-0142?",1337604750
4002580,story,,,26,12,Ataub24,"Can Developers Really Be Bought Off To Build At Hackathons?",http://alexstechthoughts.com/post/23477309234/can-developers-really-be-bought-off-to-build-at,,1337604739
4002579,comment,4002418,4002418,1,0,seshagiric,,,"Motions like they use in the fighter jet game or the shooting game (and some others) may not come naturally to everyone. In fact the one for continuous shooting specifically seems to be counter intuitive.<p>But the idea of bringing such gesture based interaction to just about any device is really great.",1337604698
4002578,story,,,1,0,telemachos,"You don't have to use Bundler to create new RubyGems",http://postmodern.github.com/2012/05/20/you-dont-have-to-use-bundler-to-create-new-rubygems.html,,1337604689
4002577,comment,4002399,4002515,2,0,raverbashing,,,"This<p>Money from buying shares in a company usually have two objectives:<p>1 - Investing in the company (as in hiring more people, etc)<p>2 - Going to a previous owner of shares<p>Rovio doesn't seem they need much money in the first option, so naturally it's the second option",1337604686
4002576,comment,4002539,4002539,-4,0,gcmartinelli,,,"cool insight",1337604681
