ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
7486592,comment,7486211,7486334,2,0,Tosh108,,,"<a href=""http://m.9292.nl/"" rel=""nofollow"">http://m.9292.nl/</a> The mobile version works well, no big images.",1396007971
7486591,comment,7486428,7486428,4,0,ZenoArrow,,,"I found this review annoying. It seemed to focus less on the emotional content of the film, and more about whether it lined up with Kurzweil&#x27;s predictions of the future (i.e. whether it fit into his timeline of events).<p>At some point futurists need to realise that preparing us for the future is less about guessing dates, and more about exploring the wider questions about how our society will evolve, and, quite frankly, whether we want it to evolve in this way. Better technology is not a goal in itself unless it&#x27;s a good fit for what we want.<p>Regarding the film Her, I thought it was brilliant, one of my favourite films of recent times, but from a technology standpoint the most important part to me was the way that it was less intrusive (i.e. very little time spend staring at screens, more time spent by the characters engaged in the world around them (including the AI)).",1396007966
7486590,comment,7486428,7486482,1,0,jpadkins,,,"He has a pretty good track record for this stuff.  IIRC Some of his AI predications from the 80s were accurate to +/- 3 years.",1396007958
7486589,comment,7485991,7486444,5,0,vertex-four,,,"Go to [0], install, configure to either &quot;all windows&quot; or &quot;all windows in current workspace&quot;, and alt+tab probably works like you want again. It&#x27;s not terribly difficult.<p>[0] <a href=""https://extensions.gnome.org/extension/15/alternatetab/"" rel=""nofollow"">https://extensions.gnome.org/extension/15/alternatetab/</a>",1396007918
7486588,comment,7481804,7485194,1,0,voltagex_,,,"Sorry for the multiple posts on this. You sent me on a bit of an adventure:<p>* Downloaded a modified DOSBox build with printer support from <a href=""http://ykhwong.x-y.net/"" rel=""nofollow"">http://ykhwong.x-y.net/</a> (linked from DOSBox wiki so not too worried)<p>* Mapped LPT1 in DOSBox to LPT1 in Windows<p>* installed CUPS-PDF [1] on a CUPS server in a VM<p>* shared virtual PDF printer via Samba to Windows<p>* ran net use lpt1: \\\\vm.local\\pdf /persistent:yes<p>* printed from DOSBox and got [2]<p>1: <a href=""http://www.cups-pdf.de/"" rel=""nofollow"">http://www.cups-pdf.de/</a> (or apt-get install cups-pdf)<p>2: <a href=""https://mega.co.nz/#!ehpxha4b!U2q9lhH2RoniPKucW862Y2qRxCgMJ6FCn_MPj3N1HG0"" rel=""nofollow"">https://mega.co.nz/#!ehpxha4b!U2q9lhH2RoniPKucW862Y2qRxCgMJ6...</a>",1396007912
7486587,comment,7485517,7486535,1,0,Pacabel,,,"Why is asking for more information considered &quot;silly&quot;?<p>Why is trying to get a more complete view of the situation considered &quot;silly&quot;?",1396007904
7486586,comment,7484204,7485602,2,0,lotu,,,"Speaking of needing citations.",1396007870
7486585,story,,,6,0,gmac,"The PGP word list",http://en.m.wikipedia.org/wiki/Biometric_word_list,,1396007846
7486584,comment,7485869,7486018,6,0,jonnathanson,,,"There are three areas of journalism I see as relatively &quot;safe&quot; from bots for the foreseeable future:<p>1) Big-picture Op/Ed (of the kind you&#x27;re talking about)<p>2) Investigation (of the deep, involved, I-need-to-know-where-to-start, I-need-to-get-people-to-talk variety)<p>3) Narrative nonfiction (profiles, colorful takes on a subject; see: The New Yorker, Michael Lewis, etc.)<p>The interesting thing is that each of these domains could be <i>enhanced</i> by the use of better software. And that&#x27;s the best way to start looking at bot-fueled journalism. I&#x27;d <i>love</i> a machine-based fact checker for my pieces. I&#x27;d love AI-driven help with compiling and analyzing data. I&#x27;d love to outsource the high-frequency grunt work to a machine, just as it&#x27;s done in many other industries. It would give me more time to think. It would let me focus where my focus matters. Instead of spending 99% of my time chasing raw research, and 1% of my time scrambling to assemble the piece, I could get more data, better, faster, up front, and thus put deeper thought into the analysis.<p>On that note: the journalists who thrive in the machine age will be the ones who understand what the machine is doing. Data-literacy is already a big, differentiating factor in the market now. Statistical competency will be very important, and the bar for competency will be positioned higher every few years. Beautiful logic will trump beautiful fluff.<p>This will accelerate the bimodal shake-out of journalism that we&#x27;re already starting to see. We&#x27;ll have base, commodified, LCD-pandering content farms on one end, and deep thought on the other. Quantity shops and quality shops, both of them improved by the automation of certain functions. Anyone in the middle ground is in trouble. This will be a good thing for both poles -- provided we can find a way to make the economics of quality work as well as those of quantity.",1396007845
7486583,comment,7486428,7486575,6,0,Sharlin,,,"And &quot;kurz&quot; is German for &quot;short&quot; or &quot;brief&quot;. Somehow strangely appropriate.",1396007835
