ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
6210793,comment,6210562,6210582,2,0,sycren,,,"Can you show us a screenshot inside or post the link to the inside?",1376477997
6210792,comment,6210618,6210775,4,0,stefantalpalaru,,,"> I really don&#x27;t understand how this helps &quot;...to encourage women to excel in computing and technology&quot;.<p>It doesn&#x27;t and it&#x27;s not supposed to. The goal of this program is to increase the number of female participants at technical conferences. That&#x27;s it.",1376477955
6210791,story,,,2,0,fraqed,"10 high tech ways supermarkets are becoming snooper-markets",http://www.techradar.com/us/news/software/business-software/10-high-tech-ways-shops-are-tracking-you-1170389?src=rss&attr=all,,1376477901
6210790,comment,6203805,6204512,1,0,jostylr,,,"Have you tried literate programming? It is a way to download your thought process into the &quot;code&quot;. Particularly good for those who like to write.<p>An example tool to create it is my own program at <a href=""https://github.com/jostylr/literate-programming"" rel=""nofollow"">https://github.com/jostylr/literate-programming</a> which uses markdown as the syntax.  While the examples are web language-flavored, it can be used with any language.",1376477865
6210789,comment,6209954,6210723,9,0,tinco,,,"I just explained why it does matter. His dickishness made his otherwise interesting article agonizing to read. I did not think the author was a dick _before_ I read the article.<p>Anyway, I have read the Hyperloop pdf end to end and I think it&#x27;s great. I don&#x27;t agree with this author at all that Elon Musk&#x27;s endeavours distract from improving existing technology. Nor do I think that improving existing technology is as important as inventing new potentially disruptive technology in general.<p>People are fans of Musk because he succeeds and delivers in the face of spineless critics like this one. Just as people were fans of Jobs as he reintroduced quality into consumer electronics succesfully.",1376477862
6210787,story,,,1,0,Hieroglifs_RO,"Summer with discounts for French and Romanian translations",https://www.facebook.com/pages/Hieroglifs-Translations-Romania/146226098749841,"Summer with discounts for French and Romanian translations. Follow us on FB to find out \nhttps://www.facebook.com/pages/Hieroglifs-Translations-Romania/146226098749841",1376477791
6210786,comment,6201586,6204636,1,0,crdoconnor,,,"That was a test. They were planning on building it all the way from Shanghai to Beijing but the cost was too high.",1376477767
6210785,comment,6208419,6210428,2,0,chongli,,,"Sure, but what about the inverse? With LLVM you can use frontends as libraries for integrating into an (possibly non-free) IDE for completion, syntax highlighting, refactoring etc. This is especially powerful because you can avoid serialization and just keep the ASTs in memory. I&#x27;m not aware of this being possible with GCC, but I could be wrong.",1376477758
6210784,comment,6210618,6210618,7,0,jkl32,,,"Google&#x27;s PR department seem to be working overtime. I guess after the NSA revelations their public image took a nosedive, developers with strong morals have probably abandoned that sinking ship. I&#x27;d rather work for Oracle right now.",1376477718
6210783,comment,6210232,6210336,3,0,peter-fogg,,,"I&#x27;m currently using Firefox for browsing and Chrome for debugging, just for this feature. Now I can go back to one browser, a more sensible workflow.",1376477667
6210782,comment,6201586,6210527,3,0,rtkwe,,,"You&#x27;re in control of your car though so if you need to you can stop and get out to deal with any bodily functions or sickness. You can&#x27;t do that in this train. There&#x27;s a lot to be said for the effect of just having the option even if you don&#x27;t exercise it. Control is very comforting to people.",1376477646
6210781,comment,6210531,6210531,6,0,mathrawka,,,"Add a route that does something like<p><pre><code>  throw new Error(&#x27;Uh oh&#x27;)\n</code></pre>\nError handling done right will include a way to catch the error. With current versions of Node.js that means to use domains.<p>And then you want to make sure that a crash will not cause other concurrent connections to get abruptly disconnected.<p>I have a few things in place that I use to get zero-downtime deploys and crash handling.<p><a href=""https://github.com/mathrawka/express-graceful-exit"" rel=""nofollow"">https://github.com/mathrawka/express-graceful-exit</a><p><a href=""https://github.com/mathrawka/express-domain-errors"" rel=""nofollow"">https://github.com/mathrawka/express-domain-errors</a><p><a href=""https://github.com/superjoe30/naught"" rel=""nofollow"">https://github.com/superjoe30/naught</a>",1376477634
6210780,comment,6210510,6210757,1,0,gelnior,,,"awesome! I will look this week-end if I can contribute to your project and add an option to save the results into KYou.",1376477605
6210779,comment,6210190,6210704,1,0,vanwilder77,,,"Thanks androidb!",1376477603
6210778,comment,6209689,6210749,-2,0,sublimit,,,"I don&#x27;t see what you&#x27;re hinting at. I&#x27;m not their target audience.",1376477553
6210777,comment,6209713,6209713,5,0,jbrooksuk,,,"Node.js bindings would be awesome, especially for writing a headless website parser.<p>I just forked Gumbo and gave it a shot, but my limited experience of v8 didn&#x27;t get me very far. I was able to create and build a basic plugin, but returning the scope with a Gumbo object was beyond my limited capabilities.<p>I think as a little side project I may continue to work on this.",1376477547
6210776,story,,,1,0,iorgus,"Argentina: House Design with Natural ",http://archiking.com/argentina-house-design-with-natural-materials-by-sternberg-kohen-architects/,,1376477537
6210775,comment,6210618,6210769,2,0,Peroni,,,"I don&#x27;t think I&#x27;d go so far as to say it&#x27;s inappropriate however I certainly think it&#x27;s pointless. I really don&#x27;t understand how this helps &quot;...to encourage women to excel in computing and technology&quot;.",1376477534
6210774,comment,6210190,6210717,1,0,vanwilder77,,,"actually, I m focused to make it easier for users to save files to their Dropbox.<p>I m trying to move that `My Downloads` directory from the users local machine to their Dropbox folder.<p>And I m starting that by moving their Videos, to Dropbox.<p>So I started that by doing this small thing (for videos).",1376477512
6210771,story,,,1,0,pegasuslegend," Home Grown Pineapple Plants for your Home",http://pegasuslegend-whatscookin.blogspot.com/2013/08/home-grown-pineapple-plants-for-your.html#.UgthDuaHFtg.hackernews,,1376477459
6210770,story,,,1,0,micha100,"Frdergelder fr Grundschulen SicherStarkTeam Blog",http://www.webnews.de/1545808/foerdergelder-grundschulen-sicher-stark-team-blog#.Ugtg5sf1uHQ.hackernews,,1376477419
6210769,comment,6210618,6210618,7,0,mtrimpe,,,"I&#x27;m pretty sure this thread will be filled soon enough with people debating the degree of inappropriateness of the grant, but I for one applaud them for taking an initiative.<p>To put it differently: I&#x27;d rather live in a world <i>with</i> this grant than in one <i>without</i>.",1376477351
6210768,comment,6209689,6209689,1,0,jmngomes,,,"It&#x27;s refreshing to see someone defending a point that, IMO, should have been obvious all along, instead of encouraging the &quot;lifeless code-drone&quot; style: &quot;Every once in a while, get away (...) It will make you more effective and make the people around you happier.&quot;<p>Today, I&#x27;m releasing my product&#x27;s 3rd alpha version for testers and then leaving for a small break. My main goal will be to read the two books that are waiting for me for a long time and, to the extent possible, NOT think about anything work related. I could do some productive work these 5 days, but in the long run it&#x27;ll cripple my stamina when things get rough in a few months. So, it&#x27;s time to restore balance.",1376477279
6210767,comment,6210496,6210529,1,0,nodata,,,"How could you ever do this?<p>Let&#x27;s say you don&#x27;t trust Google. But your friend does, and he stores your name, address, dob, work email, private email, and mobile number in his address book. What now?<p>Now let&#x27;s say he has uploaded some photos of a bbq you were at. You notice somehow because you don&#x27;t want the photos of you up there. He responds by making them private. Now you don&#x27;t know. What now?<p>You say to &quot;never impose your own decisions on others&quot;, but here this is unworkable.",1376477277
