ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
1696932,comment,1694075,1694624,0,0,delackner,,,"Not holding my breath, but:<p>The Japanese solution works very very well.  the 100 yen coin (their system's $1 equivalent) is smaller than a US quarter and much lighter than a british pound coin.  The 500 yen coin is about as big as a Susan B. Dollar coin, yet is still quite light.  I often have as much as 2000 yen in coins in my pocket at a time, and it doesn't feel particularly heavy.  Paying a transaction under 1000 yen is generally quick and pleasant.<p>Contrast with US $1 dollar bills, that are for some reason almost always falling apart, crumpled rags, and with the Quarter being the largest coin in <i>common</i> circulation, paying for something under $10 inevitably means fishing out a mix of disintegrating bills and small change.",1284616678
1696931,comment,1693810,1694214,0,0,jseifer,,,"I realize this is a bit off topic but how do you feel about disclosure right there in the blog post? Something like ""if you follow that link, I'll get some money""? I wrestle with this every time I link to something in a blog post. I've mostly settled on the affiliate link disclosure followed by an affiliate free one.",1284616653
1696930,comment,1696396,1696479,0,0,bl4k,,,"I think that since the community funded this project that the code should have a more liberal license so that the community can do what they want with it.<p>The project also depends on MongoDB, which is also AGPL licensed, which raises the question of if paid hosting of a diaspora instance is 'commercial' and if it requires a MongoDB license from 10gen, I would think that it does.<p>They should BSD/MIT license their own code, and build more storage options outside of MongoDB. I am surprised that donors didn't insist on a license as part of the kickstart funding.",1284616641
1696928,comment,1696151,1696303,0,0,2arrs2ells,,,"Woot would be another example of a startup with great copy.  I buy something like 0.5-1% of all Woots that I see - but I keep checking them because at least 20% of the descriptions make me ""lol"".",1284616607
1696926,comment,1696763,1696763,0,0,grandalf,,,"Be sure you check into the minimum tax... CA has about an $800 minimum tax on S-Corps and may have one for LLCs too.",1284616594
1696925,comment,1690894,1691190,0,0,nopassrecover,,,"The parent stated they ate the same amount of calories.",1284616568
1696924,comment,1696151,1696605,0,0,2arrs2ells,,,"It's the ""AdultFriendFinder"" advertising model!",1284616474
1696922,comment,1696664,1696664,0,0,fookyong,,,"I think a lot of the people saying that customers have no expectations of pro-rating have got the usual $20 per month SaaS pricing stuck in their head.<p>Not all apps cost that.  If the app is $299 a month, and a customer cancels one day after being rebilled, I think you'd find they appreciate the option to have a pro-rated refund!",1284616367
1696920,comment,1696396,1696908,0,0,cmelbye,,,Nope.,1284616279
1696919,comment,1696643,1696643,0,0,taitems,,,"Conversely, some times I have zero interest in reading a companies blog, or what awards they won from PC Magazine back in 1999. You make it sound like a lot of these websites even have more to offer? Sometimes a product is just a product. A download link and a screenshot.",1284616251
1696917,comment,1696151,1696890,0,0,awakeasleep,,,"Doesn't Groupon have a no-questions-asked refund policy?",1284616122
1696916,comment,1696780,1696780,0,0,sandipc,,,"not before january 2011.",1284616092
1696915,comment,1694551,1696332,0,0,jf,,,"Do you have more details on this? I looked around for a while and ended up installing cygwin...",1284616064
1696914,comment,1696292,1696292,0,0,prosa,,,"Come to think of it, the survivors are probably stuck on an island, lost in time.  Someday they will be saved, and will return to society.  This will seem like a cherished moment, but they will soon come to realize that they truly belong back on the island.  When they return, it will come to light that they were really dead all along.  We will all proceed to watch the next soapy primetime drama.",1284616037
1696913,comment,1695155,1695359,0,0,duskwuff,,,"64-bit hardware is perfectly capable of running a 32-bit OS, though. There's really no obvious reason that Amazon would be trying to phase out 32-bit guests.",1284615992
