ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
9940306,comment,9935186,9939805,0,0,sparkzilla,,,"FB comments are just indicative. The actual quality of the fact checks, and the choice of topics are obviously partisan. The whole &quot;fact checking&quot; industry is simply a way to give a veneer of authority to those who are not willing to get outside their partisan bubble.",1437717595
9940305,comment,9938547,9940127,0,0,fbrusch,,,"Claiming there&#x27;s no difference between prediction and understanding reminds me to what philosophers of science call  &quot;instrumentalism&quot;: theories are only to be judged by how well they work in predicting facts. But imagine a world in which Newton, instead of formulating the law of universal gravitation and the laws of motion, built a complex machine that, given the relative positions of a set of planets, could work out their subsequent trajectories, with astonishing precision. Nobody would be able to explain why it works in any &quot;deeper&quot; way. Would that world be undistinguishable by ours? If anything, would have Einstein had the same chances of devising general relativity? And Schwarzschild of deriving from it that black holes should exist? Doesn&#x27;t the fact that we care whether black holes exist, despite how little they admittedly influence the set of mundane phenomena we observe everyday, imply that this world is distinguishably different from that with the accurate, hypothetical Newton black box?",1437717558
9940304,comment,9938917,9940239,0,0,onion2k,,,"<i>Are we supposed to just unfairly give people the same salaries when one worked part time instead for 4 years?</i><p>We&#x27;re supposed to fairly reward two people the same for doing the same job. If you have more experience then you should have more responsibilities - <i>that</i> is what should increase your wage, not simply &quot;time served&quot;.",1437717531
9940303,comment,9939418,9939930,0,0,Rapzid,,,"I could care less as long as my browser loads it.  I don&#x27;t surf the internet with cURL though, so it doesn&#x27;t really effect me.",1437717520
9940302,story,,,1,0,stargrave,"Pure Python GOST cryptographic functions library",https://github.com/stargrave/pygost,,1437717516
9940301,comment,9935980,9938002,0,0,icelancer,,,">The last budget review came to the conclusion that it&#x27;s still possible to finish the project as budgeted and scheduled.<p>They should open a betting market on these types of lines. I&#x27;d love to see the fair odds. I&#x27;d take out a second mortgage if I could bet &quot;This project will go over budget&quot; if it was even odds.",1437717504
9940300,story,,,1,0,reuven,"Understanding nested list comprehensions in Python",http://blog.lerner.co.il/understanding-nested-list-comprehensions-in-python/,,1437717455
9940299,story,,,4,0,nandarustam,"Ruby on Rails VS Node.js for your next project/startup",https://hackhands.com/use-ruby-rails-node-js-next-projectstartup/,,1437717452
9940298,comment,9935980,9939551,0,0,x0054,,,"Having owned several German sports cars, I must say that &quot;excessive cleverness&quot; just might be a German trademark. When compared to the Corvette, the only American sports car I had, excessive, and largely unnecessary cleverness is very much prevalent in german designs.",1437717446
9940297,comment,9936810,9938309,0,0,prapam2,,,"Are Blue-Rays/M-Disc reliable for long term storage?",1437717440
9940296,comment,9938587,9939328,0,0,tjradcliffe,,,"Yeah, and by the mid-1990&#x27;s no one was using them, which is the adoption curve that&#x27;s characteristic of a fad, not an effective method of doing anything useful. Now 20 years later the fad is back, right on schedule. Expect it to last five to ten years (closer to five) then drop off as people lose interest because once the novelty wears off there is nothing to go back for.",1437717409
9940295,comment,9938879,9939572,0,0,jon-wood,,,"While they&#x27;re desperately lacking in good getting started documentation, the reference docs are some of the best in the industry. I&#x27;ll grant they&#x27;re not pretty, but they cover everything in detail.",1437717362
