ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
9310382,comment,9309877,9309877,0,0,ThomPete,,,"Would this work for teaching programming remotely too?",1427979596
9310381,story,,,1,0,an_tonova,"Show HN: Netwrix made its AD Auditor free. Grab it",http://www.netwrix.com/netwrix_auditor_free_for_up_to_100_users.html?cID=70170000000lG1o,,1427979584
9310380,comment,9308261,9310274,0,0,kyllo,,,"Suburbs in America are a byproduct of racism. They were invented when sharecroppers (freed African-American slaves and their children who then became indentured servants/laborers) from the south migrated en masse to the cities of the north and started moving into urban neighborhoods, and the white people fled to the outskirts rather than let black people live among them.",1427979583
9310379,comment,9308261,9309638,0,0,ptaipale,,,"I understand that in the campaigns for upcoming elections, some parties pledge to arrange a referendum about whether UK should stay in Europe, or float across the Atlantic.",1427979578
9310378,comment,9309459,9309505,0,0,zingmars,,,"There&#x27;s a FAQ at the bottom which says that it&#x27;s €0.02/hr and if you reach it, then €10/mo is the cap.<p>And the term &quot;infinite&quot; is misleading, as it&#x27;s actually just 1GB of data that you can transfer as much as you want.",1427979570
9310377,comment,9308050,9309886,0,0,flatline,,,"There&#x27;s lots of newer research on trust-based systems that could be applicable here, e.g. a game-theoretic approach where entities are gauged based on ratings over repeated transactions.  Think iterated prisoner&#x27;s dilemma crossed with PageRank, which effectively wards against many types of collusion including simple sybil attacks.  Most of it hasn&#x27;t been validated in the real world on any scale, but I believe it is possible to do quite a bit better than we have seen - the only web-of-trust stuff I&#x27;ve seen in practice is ancient compared to the state of research.<p>One outstanding problem that comes to mind is certificate revocation when you have lost control of the private keys.  I think a multi-sig solution could probably mitigate this to a fair extent, so you still have some level of pseudo-trust between entities and a way to effectively call someone up and say, &quot;hey, I screwed up and need to kill this thing&quot;.",1427979558
9310376,comment,9309862,9310263,0,0,tonylemesmer,,,"Funnily enough Bose are a tad unhappy about how successful Beats by Dre has become and are suing them: <a href=""http://www.independent.ie/business/technology/caseys-pch-sued-by-bose-over-beats-headphones-30531392.html"" rel=""nofollow"">http://www.independent.ie/business/technology/caseys-pch-sue...</a><p>Beats by Dre are made by PCH International, a contract manufacturer.",1427979541
9310375,comment,9305874,9307681,0,0,72deluxe,,,"Very true about the AIM messages - I had many great conversions on MSN back in the day.<p>A good memory.",1427979541
9310374,comment,9308684,9308684,0,0,yoaviram,,,"Very well done. There&#x27;s also a Python version:
<a href=""https://github.com/gregmalcolm/python_koans"" rel=""nofollow"">https://github.com/gregmalcolm/python_koans</a><p>Coincidentally, we&#x27;re looking for London based senior, test-driven Ruby devs (contract).",1427979537
9310373,story,,,5,2,amcdnl,"A Better AngularJS Model Layer",,"$ngResource is kinda a pain.  It lacks a lot of common features.  There are a ton of alternatives but they are either heavy or don&#x27;t really fit the AngularJS pattern.<p>In the search for the perfect model for Angular, I kept coming up short.  So I decided to take the challenge face on.<p>I give you angular-model-factory.  It implements the same pattern as ngResource but adds everything it should have!<p>https://github.com/Swimlane/angular-model-factory",1427979514
9310372,comment,9309862,9310275,0,0,bane,,,"No, by definition, group identity replaces and/or subsumes personal identity.",1427979478
9310371,comment,9308048,9310043,0,0,brudgers,,,"The US spent more than 50 years protecting its residents from Cuban sugar and Cuban cigars and sunburns on Cuba&#x27;s beaches. Such are the absurdities of powerful sovereigns.",1427979466
9310370,comment,9309459,9309720,0,0,lbft,,,"Scaleway is a brand of Online.net (in fact while it was in beta it was called Online Labs). They have DDoS protection on their network: <a href=""https://www.online.net/en/dedicated-server/ddos-arbor"" rel=""nofollow"">https://www.online.net/en/dedicated-server/ddos-arbor</a><p>For the best protection you need to pay more - in the case of Scaleway, their pricing page (<a href=""https://www.scaleway.com/pricing"" rel=""nofollow"">https://www.scaleway.com/pricing</a>) says it&#x27;s available with the &quot;premium&quot; bandwidth option - but anecdotally I&#x27;ve heard even the basic protection is pretty good.",1427979416
9310369,story,,,2,0,furagu,"Metaprogramming Beyond Decency: Part 1",http://hackflow.com/blog/2015/03/29/metaprogramming-beyond-decency,,1427979412
9310368,comment,9310091,9310196,0,0,dec0dedab0de,,,"I would have said breakout, and pong.",1427979405
9310367,comment,9309743,9309743,0,0,72deluxe,,,"Looks interesting; I wonder if it suffers with horrific word-wrapping lag like all the other editors in Android? If I type an SMS, anything approaching 3 SMS length causes slowdowns on my 2014 Note 10.1.<p>The same happens with Gmail - try replying to an email and write a few paragraphs and observe the horrific slowdowns, which I can only attribute to an inefficient word-wrapping algorithm?<p>I can only wonder if they only expect you to write tiny emails?<p>Using it on my Motorola Xoom was a nightmare.<p>Anyway, I&#x27;m going to grab the sample and have a look.",1427979403
