ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
7936770,comment,7933386,7933839,1,0,yaeger,,,">Of COURSE it is.<p>Yes, it is boring to watch. As outlined in contrast to other sports. Even a minute before a random goal happens, the audience has no idea it is about to happen. It is just a random back and forth across the field. With a lot of resets as he puts it. Compared with  Football where you slowly advance to the opponents side and the audience knows when a goal becomes a possibility.<p>People say soccer didn&#x27;t catch on in the US because you can&#x27;t easily put commercials in it. I disagree. You could neatly fit entire infomercials in there and when you cut back to the action, chances are very high that the score is still the same as when they left things.<p>Also the double standard of being cool with games ending in a tie like a riveting 0-0 and on the other hand, at certain occasions, having to have a shootout to determine a winner is more than weird. They could have saved themselves 90 minutes by going to the shootout right away.",1403600355
7936769,comment,7933045,7934285,1,0,scintill76,,,"An actuator getting stuck on heavy acceleration?  I&#x27;m also a skeptic, but you should be more clear about what your concern is, since the proponents will say some kind of automatic radar braking system could have prevented this.",1403600344
7936768,comment,7909090,7909294,1,0,garyjames,,,"Hi Rufus,<p>Thank you for responding to my post.  Much appreciated.<p>We have narrowed down the list to 3 promising candidates:<p>Ledgerforce. \nClerkis. \nBookaroo (or Keeperoo)<p>We will make a final decision on the name on July 1st.<p>Kind Regards,<p>Gary",1403600330
7936767,comment,7936403,7936403,0,0,ohwp,,,"I think it&#x27;s still very easy to create injectable queries. Prepared statements are a good start but people still forget to escape everything.<p>For example:<p><pre><code>  prepare(&quot;SELECT name FROM users WHERE country = ? ORDER BY &quot; + unescapedVar, country);
  </code></pre>
So I wonder, is there any way to force programmers into writing secure queries (by not writing queries)? Is ORM the way to go?",1403600321
7936766,comment,7935729,7935945,1,0,coldtea,,,"Well, the IT industry. Not much of an industry before then. I think their market cap in toto was below the Peeble watch today :-)",1403600311
7936765,comment,7936300,7936300,11,0,dirktheman,,,"I&#x27;m really curious how this will pan out. In Europe (or at least here in The Netherlands, not 100% sure about the other countries) we can&#x27;t use the Nest thermostat because our central heating boilers and thermostats use the OpenTherm protocol. (<a href=""http://www.opentherm.eu/"" rel=""nofollow"">http://www.opentherm.eu/</a>)<p>Also, most boilers in Europe are of the modulating kind (not a simple on/off switch, but a more graduate gas consumption. Side note: I really don&#x27;t get why they don&#x27;t have this in the US. It&#x27;s so much more efficient...).<p>So, we can&#x27;t use Nest. Apple and Quirky announced they&#x27;ll be working with Philips and Honeywell, two companies that do offer modulating, OpenTherm thermostats. No word on if they&#x27;re actually going to integrate OpenTherm, though. I&#x27;ll be following this closely!",1403600306
7936763,comment,7936300,7936524,3,0,dharma1,,,"Combine this with their push into machine learning and AI - they have more data points into people&#x27;s lives than anyone else and will be able to do more with that data than anyone else.<p>And sell more ads to you in more places than anyone else, I guess.",1403600215
7936762,comment,7936384,7936495,2,0,ars,,,"You can use it to pass a bunch of variables between functions, without having to constantly get them from an array.<p><pre><code>    function qux() {\n      return compact(&#x27;foo&#x27;, &#x27;bar&#x27;, &#x27;baz&#x27;);\n    }\n</code></pre>\nAnd in the other function:<p><pre><code>    extract(qux());\n</code></pre>\nYou can have one &quot;preparer&quot; function that works on the data and sets up the variables, then several others that work on it, and all call the same preparer. Or the reverse.<p>Obviously you can do the same thing by just passing arrays but sometimes a simple variable is easier and less cumbersome.",1403600214
7936761,comment,7936384,7936452,9,0,cmgreen,,,"Please don&#x27;t do this. Max Butler did that to DNS in 1998 with patching bind (plus a backdoor).  He went to prison 18 months.  Then coming back out, he ended up doing carding and back to prison.<p><a href=""http://www.securityfocus.com/news/203"" rel=""nofollow"">http://www.securityfocus.com/news/203</a>\n<a href=""http://en.wikipedia.org/wiki/Max_Butler#FBI_investigation.2C_guilty_plea.2C_and_sentencing"" rel=""nofollow"">http://en.wikipedia.org/wiki/Max_Butler#FBI_investigation.2C...</a>",1403600204
7936759,comment,7933045,7933768,2,0,namdnay,,,"In fact this technology exists and is quite common in higher end vehicles. The terms are Adaptive Cruise Control (keep same distance with the vehicle in front) and Lane Assist (keep the car within the white lines, as long as the curve is <Xdeg). All JLR vehicles have it as option, as do the larger Audis. Even Ford offer it as an option on the Kuga (which is their highend SUV in Europe).<p>I worked on the systems for both JLR and Ford, the former even have an option where cameras read signposts to adapt the speed (falling back on GPS info if none were visible).",1403600167
