ID,Karma,Average,Stories,Comments,About,Created
10kwtoti,3,0.0,4,1,0,1310712660
10online,1,0.0,2,0,0,1292528836
10r8e1g0,1,0.0,12,0,0,1314161026
10ren,4540,2.0,62,1146,0,1233081665
10smom,206,0.0,98,69,0,1286022549
10taps,1,0.0,4,0,0,1383233718
10thfloor,-2,0.0,1,2,0,1317269753
10tlock,2,0.0,0,1,0,1274357477
10x,6,0.0,0,4,0,1336477979
10zero11,2,0.0,0,1,0,1315376597
11000mail,1,0.0,5,0,0,1330488979
11001,306,3.59090909090909,5,92,0,1355403386
110010010000111,1,0.0,0,2,0,1357638266
110011001100,-3,0.0,0,1,0,1351529772
1100110101,1,0.0,0,4,0,1323116803
1101,1,0.0,1,0,0,1357420653
110101001010100,24,0.0,0,16,0,1322419914
1102jamie,1,0.0,0,1,0,1376595047
11031a,2352,0.0,134,6,0,1311876743
110king,1,0.0,0,5,0,1421424297
111,1,0.0,0,1,0,1280219085
1110101001,-8,0.0,0,3,0,1320024626
1111,1,0.0,1,1,0,1242819231
11111,1,0.0,0,1,0,1233867088
111111,1,0.0,0,8,0,1301123990
1111111111,1,0.0,1,0,0,1341914938
1111112222,-7,0.0,0,2,0,1422730501
1111123itsme,1,0.0,0,1,0,1398749788
1111y,-1,0.0,0,1,0,1385043718
11181514,6,0.0,0,2,0,1284135964
11185d,24,0.0,3,9,0,1347667153
112233,1,0.0,0,3,0,1443531911
112358,1,0.0,2,0,0,1394030186
1123581321,870,2.45455,8,550,0,1328416616
112864,1,0.0,0,4,0,1430770283
112percent,3,0.0,0,4,0,1289423740
11398,1,0.0,2,0,0,1321633683
115515,1,0.0,0,1,0,1396477970
11Blade,22,0.0,0,11,0,1356040068
11hour,3,0.0,0,1,0,1368670608
11ren,212,0.0,5,83,0,1230703520
11stellar,1,0.0,1,0,0,1357395463
11sweet,1,0.0,1,0,0,1303720744
11thEarlOfMar,680,2.77273,115,182,0,1382105740
11to3,1,0.0,1,0,0,1324021520
12-4,5,0.0,0,2,0,1414616197
1200bps,4,0.0,0,4,0,1385571149
1200shoes,1,0.0,1,0,0,1303867029
120202020,1,0.0,0,2,0,1324524934
120738470293740,1,0.0,0,1,0,1400208912
120photo,-1,0.0,0,3,0,1410021987
121232,1,0.0,1,0,0,1336493846
1212jtraceur,7,0.0,0,2,0,1313128635
1213,1,0.0,1,1,0,1332390094
12212,2,0.0,0,1,0,1322572383
12232154,4,0.0,0,1,0,1318589329
1225555165,-10,0.0,0,1,0,1317741698
123101293,1,0.0,1,0,0,1434636463
123123123123213,1,0.0,1,0,0,1330180415
123123m12m,2,0.0,0,1,0,1344363052
123124213,0,0.0,0,1,0,1386082092
1231423423,1,0.0,0,1,0,1317538608
12324,7,0.0,0,2,0,1322119674
123321123,1,0.0,2,0,0,1353092224
12334454,4,0.0,0,2,0,1317216909
1234,18,0.0,8,3,0,1230250576
1234098756a,3,0.0,0,1,0,1415394357
123412341234123,1,0.0,0,1,0,1392852940
12341sa,9,0.0,0,1,0,1291850697
12343q5daasdf,1,0.0,0,1,0,1389918806
12345,1,0.0,1,2,0,1214566061
12345123,1,0.0,1,0,0,1311753821
123452500202,3,0.0,0,1,0,1427419187
12345432143422,1,0.0,0,1,0,1398314635
1234554321,1,0.0,1,0,0,1344538889
123456,2,0.0,4,1,0,1175074723
12345654321,1,0.0,1,0,0,1312123617
12345671,1,0.0,15,0,0,1354703931
123456712,1,0.0,3,0,0,1358433494
12345678,1,0.0,0,0,0,1256857996
12345678123,1,0.0,0,1,0,1399579032
123456789,1,0.0,0,3,0,1245733820
1234567890--,2,0.0,0,1,0,1373289523
1234567890123,91,0.0,10,9,0,1409933102
12345678987,1,0.0,0,1,0,1394155430
1234567bob,1,0.0,0,1,0,1343265763
123456a,4,0.0,0,1,0,1360404630
123456anon,8,0.0,0,1,0,1422735564
12345educate,1,0.0,0,1,0,1391683142
12345j,7,0.0,3,4,0,1336093210
1234ideclarea,-3,0.0,0,2,0,1374351416
1234naskjnaf,3,0.0,0,1,0,1411052473
1234tester,1,0.0,0,1,0,1395950523
1234the,1,0.0,0,1,0,1344749246
1234the1234,-27,0.0,0,24,0,1337387676
1234yogesh,1,0.0,6,0,0,1334821183
1235,1,0.0,1,0,0,1368623000
123581321345589,3,0.0,0,0,0,1250754984
1235971235,16,0.0,0,1,0,1433523101
123654123654,1,0.0,1,0,0,1336039527
1238488462662,1,0.0,0,2,0,1401908049
12390ut90,1,0.0,0,1,0,1316091159
123American,2,0.0,1,1,0,1347394113
123_123,1,0.0,2,0,0,1324450988
123___,1,0.0,0,1,0,1387742109
123agree,2,0.0,1,1,0,1336191237
123andrew123,1,0.0,1,1,0,1371786970
123asdsdgf445d,1,0.0,1,0,0,1316500449
123audioads,1,0.0,0,2,0,1311026870
123data,1,0.0,8,0,0,1358777793
123doitnow,1,0.0,0,1,0,1399049920
123dotTV,4,0.0,8,0,0,1385521232
123e,1,0.0,2,0,0,1359557025
123excuseme,1,0.0,1,0,0,1362347574
123fun,1,0.0,2,0,0,1326621415
123guru,1,0.0,3,2,0,1354162589
123hai,1,0.0,0,2,0,1408023667
123jay7,2,0.0,0,7,0,1379597654
123longchamp,1,0.0,2,0,0,1371191804
123milk,1,0.0,0,1,0,1355614691
123nohack,2,0.0,0,1,0,1234701761
123priya,1,0.0,3,0,0,1317989279
123qwe123qwe,1,0.0,0,2,0,1430904278
123sharma,1,0.0,3,0,0,1322113902
123startups,2,0.0,1,0,0,1418661328
123taobao7,1,0.0,1,0,0,1312525242
123testaccount,1,0.0,0,7,0,1411057724
123throwaway123,5,0.0,1,0,0,1291830317
123undefeated,1,0.0,0,1,0,1385785427
123user,37,0.0,42,4,0,1403974321
123webmaster,1,0.0,1,0,0,1342377766
123wwww,1,0.0,1,0,0,1333324170
124,1,0.0,1,0,0,1378899800
12423gsd,28,0.0,0,14,0,1414696375
124816,72,1.0,0,46,0,1266967895
1251AB,2,0.0,2,0,0,1430233462
1252dd,1,0.0,2,0,0,1320032203
12576,1,0.0,1,0,0,1338423289
126,6,0.0,0,4,0,1279447250
127,218,2.60465,0,95,0,1304336815
127001brewer,2040,2.54545,106,211,0,1302142620
1271102,1,0.0,1,0,0,1323396848
1276as,1,0.0,1,0,0,1303953433
1285964,1,0.0,0,1,0,1339484634
1287gh,1,0.0,1,0,0,1305161223
128K,1,0.0,0,2,0,1388548472
129CBRider,1,0.0,0,2,0,1438528111
12Monkeys,1,0.0,2,0,0,1419114461
12alphVViggum,2,0.0,0,1,0,1431648613
12bit,4,0.0,0,7,12,1338502943
12bits,1,0.0,0,2,0,1288837715
12characters,1,0.0,0,1,0,1357461767
12des,1,0.0,2,0,0,1278586187
12ewr34,1,0.0,1,0,0,1359552321
12fRt4,1,0.0,1,0,0,1365576911
12ifrb,1,0.0,0,1,0,1413664752
12jason,-4,0.0,1,2,0,1427483612
12ren,23,0.0,0,15,0,1229528574
12spokes,39,0.0,19,1,0,1311081958
12string101,1,0.0,1,0,0,1346509650
12thr0wit,2,0.0,0,4,0,1426704204
12three,1,0.0,1,0,0,1314391142
12throwaway345,1,0.0,0,1,0,1390615373
12uu45dd,3,0.0,0,10,0,1336684955
13,559,0.0,0,186,0,1412355397
1300number,1,0.0,2,0,0,1314080493
130shoes,1,0.0,1,0,0,1303867707
131072,95,0.0,0,14,0,1214720980
131hn,-1,0.0,0,5,0,1407017295
1331,157,2.70454545454545,0,75,0,1256079316
1336,65,0.0,4,10,0,1292549655
1337,11,0.0,0,2,0,1367175556
1337Coder,26,0.0,1,11,0,1354285316
1337_d3v17,1,0.0,1,0,0,1325074989
1337badger,2,0.0,0,5,0,1410437857
1337biz,5007,2.09091,359,313,0,1342736177
1337er,1,0.0,1,0,0,1381745366
1337h4x,1,0.0,1,0,0,1400250034
1337h4xatl,3,0.0,1,7,0,1410305541
1337ha9,3,0.0,0,1,0,1440185446
1337hax0ll,-1,0.0,0,1,0,1377224957
1337p337,616,3.66667,7,186,0,1284867156
1337uberh4x,-4,0.0,0,1,0,1328414773
1345,4,0.0,0,5,0,1401826731
13461456,1,0.0,0,1,0,1409711916
1346971608,2,0.0,0,1,0,1346971661
1348791hef,6,0.0,0,1,0,1424200254
1349615402,3,0.0,0,1,0,1349615461
1352eb83,1,0.0,1,0,0,1335932527
1354323435,1,0.0,0,1,0,1391197147
1359399,1,0.0,2,1,0,1439300158
135cccom,1,0.0,2,0,0,1311675135
1360794017577,2,0.0,1,0,0,1360794033
1369ic,3,0.0,0,2,0,1274782666
137,11,0.0,0,2,0,1444053617
137maxwell,2,0.0,1,0,0,1407393775
1380393,1,0.0,1,0,0,1304012735
138zilla,1,0.0,0,1,0,1376923304
13Psibies,5,0.0,0,7,0,1298957634
13abylon,1,0.0,1,0,0,1415011526
13b9f227ecf0,147,3.0,0,59,0,1364586536
13cyberphoenix,1,0.0,1,0,0,1334180414
13hours,93,2.46667,0,50,0,1330600802
13ideas,0,0.0,0,2,0,1311184561
13k,2,0.0,0,1,0,1357677346
13kbps,4,0.0,4,1,0,1435503810
13lur,0,0.0,0,2,0,1373947555
13michael,1,0.0,0,1,0,1380639035
13of40,24,0.0,0,2,0,1434657526
13r4v0,-12,0.0,0,3,0,1313172448
13ren,803,2.0,16,441,0,1216742894
13rules,151,1.0,1,148,0,1250635294
13th,1,0.0,0,1,0,1212951736
13thLetter,360,0.0,2,139,0,1386492192
13throwaway,174,2.45455,2,85,0,1371337598
13thw,-1,0.0,0,1,0,1385592857
13trades,1,0.0,1,0,0,1340647869
13years,115,0.0,3,75,0,1422549467
140am,17,0.0,1,16,0,1222095857
140dbs,42,0.0,9,4,0,1324309660
14113,351,2.31818,3,205,0,1360966418
1414441222,16,0.0,0,1,0,1432608777
143,1,0.0,2,0,0,1321708828
145,1,0.0,0,2,0,1352368403
14553,1,0.0,1,0,0,1333984940
1457389,209,3.04545,0,100,0,1387098913
146,67,2.0,0,29,0,1252083687
147,461,1.29545,32,111,0,1342077539
149203,1,0.0,0,1,0,1440101464
14e3d901150a21d,4,0.0,0,3,0,1422802415
14gmaxwell,1,0.0,1,0,0,1381407019
14islands,10,0.0,3,3,0,1351106808
14th,1,0.0,0,6,0,1389649749
14yearsofsnow,1,0.0,0,1,0,1410989773
150,0,0.0,0,3,0,1420118600
1500100900,2,0.0,0,3,0,1361728444
1500baudios,1,0.0,1,0,0,1358184464
15020,5,0.0,0,4,0,1412272251
151,1,0.0,1,1,0,1347948697
15155,215,0.0,0,186,0,1426094428
1519718956,1,0.0,1,0,0,1318665710
1527890435,-1,0.0,0,1,0,1335756980
153351,5,0.0,0,1,0,1297447341
155224,1,0.0,0,1,0,1403122300
156165,1,0.0,1,0,0,1317157994
1587,-2,0.0,0,2,0,1397784633
15DCFA8F,75,0.0,3,4,0,1377475485
15characterlimi,7,0.0,0,16,0,1384980015
15charlimit,15,0.0,0,7,0,1436285962
15charusername,12,0.0,0,13,0,1356261488
15step,10,0.0,0,2,0,1427169333
15thandwhatever,64,0.0,4,22,0,1400248008
160162172,2,0.0,1,1,0,1328699056
1602,13,0.0,7,10,0,1294833838
1608angels,0,0.0,0,1,0,1378739388
16095309,1,0.0,1,0,0,1353277136
1631-,8,0.0,0,8,0,1385633850
16758894,1,0.0,1,0,0,1379132540
167897654,1,0.0,1,0,0,1382103232
167b8472,1,0.0,1,0,0,1352414509
167fe66tery65,1,0.0,0,1,0,1325720382
16BitTons,616,2.0,46,33,0,1306202604
16Lab,4,0.0,0,3,0,1435761569
16bytes,78,0.0,1,41,0,1307023070
16cubes,1,0.0,2,0,0,1285522014
16g,122,0.0,11,3,0,1275452077
16s,3201,3.0,58,892,0,1277478868
1729,2,0.0,2,1,0,1345139670
17425170,5,0.0,67,3,0,1416646397
1757,3,0.0,0,2,0,1392587527
17587176117,1,0.0,0,1,0,1341280513
178,175,2.79545,3,85,0,1326673453
1781,32,0.0,3,5,0,1372102168
17891789,2,0.0,4,0,0,1404941868
17Crash,9,0.0,0,4,0,1398177223
17genr,1,0.0,1,0,0,1367441829
17people,1,0.0,0,1,0,1427811234
17perilla,1,0.0,1,0,0,1345445796
17thcamel,1,0.0,0,1,0,1377115733
18,1,0.0,1,0,0,1329188564
18005551212,1,0.0,0,1,0,1345208124
1801BM1,1,0.0,0,1,0,1422906860
18062011,18,0.0,1,3,0,1308414082
180degreeRLM,1,0.0,1,0,0,1377528594
180fusion01,1,0.0,1,0,0,1337939829
180grl,5,0.0,0,1,0,1324591258
1812Overture,12,0.0,0,1,0,1444784429
182446,4,0.0,1,10,0,1303337574
1871,1,0.0,1,1,0,1360635179
1880,750,2.0,30,88,0,1298881527
18cc,1,0.0,2,2,0,1313592753
18hrs,5,0.0,0,3,0,1312233677
18pfsmt,645,1.0,12,493,0,1300978428
18rabbit,5,0.0,0,3,0,1370196068
18rw8i5y64,1,0.0,7,0,0,1311347418
18wheeler,1,0.0,1,0,0,1345220627
191713117532p,1,0.0,0,1,0,1425035892
192431665,4,0.0,0,2,0,1424768093
192837465,1,0.0,0,1,0,1396254225
1938media,-4,0.0,1,1,0,1267548667
1945,26,0.0,0,28,0,1364958059
1945795,6,0.0,0,8,0,1413708426
1958,3,0.0,0,3,0,1417551603
1961arnie,1,0.0,493,3,0,1312638379
196sigma,2,0.0,0,1,0,1300898462
1971genocide,137,0.0,0,245,0,1402566016
19740626,1,0.0,1,0,0,1331357430
1978qw,1,0.0,1,0,0,1303953180
1981,1,0.0,0,0,0,1259889204
1986v,153,1.06667,38,30,0,1380887221
19870213,2,0.0,0,1,0,1441399652
19871986,1,0.0,1,0,0,1379598419
19890604,6,0.0,0,2,0,1422018264
1989gaurav,1,0.0,0,1,0,1336365924
1989qe,1,0.0,1,0,0,1303521501
198d,83,2.0,3,37,0,1291849248
19951010,2,0.0,0,1,0,1342393788
19999hz,1,0.0,0,1,0,1387480049
19_ploT,198,0.0,18,13,0,1341313106
19dscout,1,0.0,0,1,0,1410885199
19f191ty,1,0.0,0,1,0,1443310042
19gtneybz38,1,0.0,1,0,0,1350556743
19y4iA84hxnW,1,0.0,0,1,0,1372176526
1Bad,4,0.0,0,1,0,1419358001
1Blackhole,2,0.0,2,2,0,1315564506
1Empress,1,0.0,0,2,0,1303247922
1F427,1,0.0,0,1,0,1393064810
1Hz,79,0.0,0,2,0,1410342787
1JamesFloyd2,1,0.0,1,0,0,1342831599
1ManBandAccts,2,0.0,0,3,0,1363386411
1O0101ll100O,62,0.0,0,19,0,1373057223
1Place,6,0.0,11,2,0,1254610046
1Ponzi,1,0.0,0,2,0,1391900394
1Psy2anXrpRZ7YW,-1,0.0,0,1,0,1430679774
1PuPqpDc1V7biSy,1,0.0,0,1,0,1362872199
1ROMANTIC8R,1,0.0,1,0,0,1346055963
1S0L4T10N,5,0.0,0,1,0,1431859535
1SaltwaterC,129,1.0,3,114,0,1333703188
1SockChuck,1873,0.0,595,12,0,1220388334
1WattsGirl,6,0.0,31,2,0,1441588391
1_2_3_4_5,6,0.0,0,1,0,1445023699
1___1,5,0.0,0,2,0,1402703805
1_player,350,2.97727,5,122,0,1301503039
1_polico_2,1,0.0,1,0,0,1331237548
1_wave,0,0.0,0,3,0,1332858856
1a2a3a4a,12,0.0,0,10,0,1396905193
1a2a3afou,2,0.0,0,1,0,1373615331
1a2b3c,2,0.0,0,2,0,1335688011
1ace,4,0.0,1,1,0,1393859454
1admin,0,0.0,0,1,0,1368798612
1alvarez,1,0.0,1,0,0,1241619881
1amzave,458,3.27273,7,139,0,1264134020
1and2equals0,4,0.0,3,4,0,1398974071
1andi2,1,0.0,2,0,0,1333372658
1angdon,1,0.0,0,1,0,1389136803
1angryhacker,22,0.0,0,31,0,1378132939
1arity,80,0.0,18,126,0,1436177457
1as,94,0.0,6,17,0,1301614862
1beauvais1,1,0.0,1,0,0,1318724200
1bertlol,2,0.0,1,1,0,1287636290
1bitwonder,1,0.0,0,1,0,1364677540
1bo1bo1,2,0.0,0,2,0,1353952095
1bytebeta,2,0.0,11,0,0,1427408739
1byxero,1,0.0,0,1,0,1440384444
1c4050b09,5,0.0,0,4,0,1392667484
1carfanatic,1,0.0,3,0,0,1314703116
1ces1,1,0.0,0,1,0,1399815391
1day1day,3,0.0,0,2,0,1426138860
1dayitwillmake,15,0.0,0,1,0,1387550246
1daywishes,1,0.0,1,0,0,1321756558
1diggnews,5,0.0,0,0,0,1248902743
1djj12dj0,0,0.0,0,1,0,1376112461
1dl3,-2,0.0,0,1,0,1415490128
1dundundun,49,0.0,2,23,0,1387468814
1egyptian,-2,0.0,0,3,0,1403521504
1fatboy,1,0.0,0,2,0,1427658800
1fdc0f893412ce5,2,0.0,1,0,0,1384228668
1frustatedguy,1,0.0,1,0,0,1422548768
1g00gler,3,0.0,0,2,0,1383640656
1giangpnda,1,0.0,0,1,0,1373158793
1gn1t0r,1,0.0,2,0,0,1272121233
1gn1t10n,10,0.0,0,8,0,1356218546
1gor,1157,4.4186,27,240,0,1187999082
1hackaday,1,0.0,0,5,0,1405369285
1humanwoman,1,0.0,0,1,0,1387380812
1hunnitmoney,1,0.0,2,0,0,1379634268
1il7890,19,0.0,2,1,0,1386529295
1in1010,1,0.0,0,2,0,1360252797
1instathink,-1,0.0,18,0,0,1424161212
1inuxoid,1,0.0,0,1,0,1286774611
1jambox,1,0.0,0,1,0,1396456465
1jeffrey,1,0.0,1,0,0,1305315773
1jh,1,0.0,0,1,0,1350383234
1kevgriff,21,0.0,25,3,0,1352304187
1krazykorean,3,0.0,1,0,0,1307470175
1l2p,2,0.0,0,2,0,1280991522
1l8j2oj4p5,1,0.0,1,0,0,1359976412
1l8l902v6,1,0.0,1,0,0,1315020400
1le,1,0.0,0,1,0,1206233872
1lightskrr,1,0.0,1,0,0,1382811049
1m27d,1,0.0,0,1,0,1315866882
1magine,2,0.0,3,0,0,1370034914
1monthlater,5,0.0,2,3,0,1340126786
1morematt,1,0.0,3,1,0,1340951702
1morepassword,103,0.0,0,30,0,1369938808
1morethrowaway,4,0.0,0,1,0,1428958778
1morewebdev,19,0.0,0,9,0,1392158598
1mrankhan,3,0.0,1,5,0,1358637619
1nate58,1,0.0,1,0,0,1376168014
1ndex,-1,0.0,0,1,0,1431450948
1netnews,1,0.0,10,0,0,1439492734
1neville,1,0.0,1,0,0,1332042581
1ngvarr,1,0.0,2,4,0,1426168622
1nokiafd03,1,0.0,1,0,0,1331881799
1non,1,0.0,2,1,0,1352396923
1nothired,4,0.0,0,2,0,1414646611
1nvader,6,0.0,1,4,0,1338493279
1o57,7,0.0,0,3,0,1413212455
1obennet,2,0.0,1,1,0,1313807518
1off,1,0.0,0,1,0,1306013108
1offi,3,0.0,0,1,0,1415536488
1oflimited,1,0.0,2,0,0,1369830695
1p1e1,107,0.0,33,37,0,1320929125
1p99g30eb7,1,0.0,1,0,0,1315658651
1page,1,0.0,1,1,0,1426618374
1phone,2,0.0,0,1,0,1393885428
1platypus,1,0.0,0,1,0,1339262389
1point1,-2,0.0,0,1,0,1315015112
1point2,27,1.0,1,41,0,1315084414
1point618,12,0.0,0,1,0,1315403342
1pointOhhh,1,0.0,0,1,0,1322877584
1ps3,1,0.0,1,0,0,1380459446
1ptime,2,0.0,0,1,0,1324654476
1pulse,2,0.0,2,0,0,1374826872
1qaz,1,0.0,0,3,0,1223414587
1qaz2wsx3edc,718,2.72727,0,330,0,1189461325
1qwqw,1,0.0,2,2,0,1345645223
1r0n,3,0.0,0,1,0,1351345332
1rae,31,0.0,0,30,0,1339909040
1raynes,7,0.0,15,2,0,1409407638
1rbn,1,0.0,0,1,0,1435223315
1reniernel,1,0.0,1,0,0,1383464435
1res1,1,0.0,2,0,0,1336922178
1reza,1,0.0,2,4,0,1269452876
1ris,1085,3.09091,2,260,0,1393256401
1rs,21,0.0,6,5,0,1330436777
1rst_alex,2,0.0,0,1,0,1436983542
1sdfsd,4,0.0,0,2,0,1308913243
1simonsayz,10,0.0,7,11,0,1349815314
1simplicity,-3,0.0,1,0,0,1368906465
1speed,2,0.0,1,1,0,1435555000
1ssax,1,0.0,14,0,0,1360400247
1st1,302,0.0,8,37,0,1345138072
1stAutumn,15,0.0,1,1,0,1286724535
1stalex,1,0.0,0,1,0,1342041498
1stein,0,0.0,0,3,0,1384434032
1ster1x,2,0.0,13,0,0,1322477315
1stexp,1,0.0,0,1,0,1398720109
1stfallen,1,0.0,3,0,0,1304152609
1stiphn5s,1,0.0,1,0,0,1360624019
1stop,359,1.40909,0,292,0,1388721424
1stopesolution2,1,0.0,2,0,0,1348235799
1stranger,29,0.0,0,17,0,1413175170
1stroundfantasy,1,0.0,1,0,0,1383627329
1sttimefounder,4,0.0,1,2,0,1328355734
1sttimeposting,1,0.0,1,0,0,1369358261
1stvamp,1,0.0,0,2,0,1329753841
1stwealthcoach,1,0.0,0,2,0,1282607065
1techmind,1,0.0,1,0,0,1330679152
1thrasher,1,0.0,0,1,0,1286916545
1throwaway,1,0.0,0,1,0,1309543172
1timeUse,4,0.0,0,2,0,1426375009
1timeaccount_99,5,0.0,1,0,0,1328005898
1timecomment,1,0.0,0,1,0,1392890756
1timeposter,1,0.0,0,1,0,1368710188
1trepreneur,1,0.0,1,1,0,1362164513
1ts,23,0.0,4,3,0,1260169693
1tsmeagain,1,0.0,0,3,0,1345554058
1tw,91,2.70968,2,40,0,1273100539
1uptv,1,0.0,2,1,0,1423642901
1user1,0,0.0,0,3,0,1403887997
1va,15,0.0,1,14,0,1269544848
1veteran,2,0.0,0,6,0,1348946756
1viquas1,8,0.0,1,1,0,1426284033
1wd,167,0.0,2,55,0,1408359731
1wheel,1375,2.04545,16,65,0,1322023714
1wu,3,0.0,0,5,94305,1283794613
1xtjjlunab,4,0.0,0,1,0,1426947652
1xtrm0,1,0.0,3,0,0,1414635836
1yantang,1,0.0,3,0,0,1332924074
1yaya,0,0.0,1,1,0,1304544049
1yellowbrick,1,0.0,0,0,0,1252162161
1zeynel,2,0.0,2,0,0,1370779900
1zq,153,0.0,4,9,0,1277584385
