ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
729416,comment,729373,729373,0,0,TomOfTTB,,,"I don't know.  I'm not really a cloud advocate but I do like the idea of having access to my data everywhere and not having to worry about my own personal server going down.  That's a killer feature for me.  So if you want to talk me into a home server and desktop apps you have to be able to do something impressive that a cloud soution can't.<p>I don't see that here.  Moreover, the tone of the ""pro"" part of this piece really turned me off.  I won't blame the company because I don't know who chose the tone but to me this was fear mongering to sell a product (and for the record the one seems to be emulating their website).  ""All these evil big companies shouldn't have control of your data so you should fear them and run your own server""<p>Well, I don't fear the power of one company's cloud.  If they abuse me I'll just move to another.  Beyond that I'm an IT manager so I know servers occasionally go down and at home I don't want to deal with that.<p>Again, I'm open to desktop apps and local servers.  But they have to use the power a local soultion provides to impress me.  This doesn't seem to do anything a cloud solution couldn't and that makes it a no-go for me.",1248839966
729415,comment,728286,729321,0,0,dejb,,,"OK. firstly I don't have any particular belief in EM-sensitivity. I am just as much a believer is science as you. What I objected to was the clear bias you demonstrated in your post. The readiness to declare the 'total failure of anyone to demonstrate ""sensitivity""' rather than to provide any references suggested an extreme partisanship on one side of the argument.<p>The link that you finally provided has some useful information. To me it reads that suggest mixed results but mostly favouring no effect. If I where a betting person I'd say maybe there is a 10% chance that the effect does exist in some form based on my reading of that information. Maybe your interpretation of the probabilities implied by the studies is different to mine. But it leads me to agree with the conclusions of the authors of the meta study that ""more research into this phenomenon is required"".",1248839950
729414,comment,728718,728981,0,0,10ren,,,"I highlight to track my position, so it's easier to keep reading after I scroll.<p>Hmmm, scrolling is not ideal for reading (e.g the Kindle pages, I think). Problem = opportunity, so maybe one solution is a plugin that automatically adds pagination (not actual pages, just mark them with horizontal bars - I think easy enough to do in greasemonkey).",1248839851
729413,comment,727207,727720,0,0,rs,,,"I don't think it's ""having to know what to set it to up front"" - its more experimentation and seeing what has the best performance. Too big heap and poor code, you might end up having really, really long GC pauses. Too small heap and you'll be out of heap space.<p>I like it as there's only so much physical memory on a server, and there's only so much virtual memory a kernel can provide. Swapping is not a good idea if you're looking into performance, and hence limiting the heap size can turn out to be a good strategy to ensure that your application does perform within expected boundries.",1248839796
729412,comment,727221,727492,0,0,briancray,,,"Thanks a lot for your comments :)",1248839749
729411,comment,729168,729398,0,0,taitems,,,"The icon set ""Fugue"" is my favourite. It has over 2000 icons and can easily be edited, layered etc. I have built an entire web application around them. But yes, I agree.",1248839641
729410,comment,728718,729383,0,0,paulgb,,,"I can't speak for other browsers, but in Firefox there are some brief but distracting UI changes when you select text. It is a side-effect of the click tracking code they use.",1248839537
729409,story,,,17,6,briancray,"Web form usability: Better form submission feedback with jQuery",http://briancray.com/2009/07/28/increase-form-usability-replace-form-button-submit/,"Browsers fail to give users effective feedback when the user submits a form. Users respond by clicking the submit button over and over. The problem compounds when users find out they’ve been charged 5 times or when you receive 5 contact submissions. Bummer.<p>The solution is to replace the submit button with a friendly message letting the user know the form is working.",1248839527
729408,comment,729257,729257,0,0,patio11,,,"Currently I'm tied fairly tightly to 9-to-yuck employment, but I think a lot of knowledge workers are not.  We make gobsmackingly good amounts of money.  Many niches in our industry/industries tolerate frequent changes of employment well.  What is to say that instead of taking continuous employment at an annualized salary of X you tolerate working for an annualized salary of 2/3 X and spend a third of your life between jobs?  (Heck, after doing that for a while, wouldn't it be more appropriate to say that you spend two thirds of your life between periods of intense concentration on things which matter to you?)<p>Where is it written that the one acceptable business model for individuals is selling precisely 40 hours a week of your services to one company, with the contract to continue for many years at a time?  That model is a historical accident, not a law of nature.",1248839524
729407,comment,729039,729199,0,0,10ren,,,"What is the success rate?",1248839476
729406,comment,729379,729379,0,0,siong1987,,,"seriously, this story should not appear here.",1248839435
729405,comment,728883,729130,0,0,ricree,,,"I played a version once that shipped with an old windows game pack.  Each turn, each player was allowed to add one cell of their color and remove one of their opponent's, after which the rules were applied.  The goal was to eliminate all of your opponent's cells.  I remember finding it fun at the time, but I haven't played it in years.<p>Edit:\nI found the wikipedia article for the game:\n<a href=""http://en.wikipedia.org/wiki/Life_Genesis"" rel=""nofollow"">http://en.wikipedia.org/wiki/Life_Genesis</a>",1248839424
729403,comment,726662,728011,0,0,justin_vanw,,,"You say they get to keep IP jointly with the University.  Then you say that that person who keeps IP doesn't exist...<p>You are talking on the general plight and struggles of academics, which is another subject, and a subject I have no comment for.  This or that aspect of being a professor really has nothing to do with this topic.<p>I am saying, again, that anything a professor develops, designs, or discovers while collecting a salary or having his research otherwise paid for out of tax revenues should have no ownership of it or financial compensation for it whatsoever (prizes are not compensation), and it should be placed in the public domain, just as the work of a government employee would be.<p>Financial benefit should go to the party taking the financial risk.  A professor takes no financial risk when he researches things, as he collects a salary regardless of his success or failure in any course of research.  Rather, all financial risk and cost is paid out of tax revenues.",1248839371
729402,story,,,19,1,jasonlbaptiste,"Google Searches For Success (2000)",http://www.forbes.com/2000/05/02/mu2.html),,1248839239
729401,comment,729379,729379,0,0,jim-greer,,,"What Google thinks of Hacker News: <a href=""http://kong.dreamhosters.com/grabs/b946224d4a1a4336216a9d71cd76bca8.png"" rel=""nofollow"">http://kong.dreamhosters.com/grabs/b946224d4a1a4336216a9d71c...</a>",1248839236
729400,comment,729257,729310,0,0,azanar,,,"However, most members of society need to be working and at least marginally productive so they can continue to keep themselves functioning. Better or worse, it is the way we've organized the markets that bring people the essentials. Sentiment on whether it is better or worse seems more muddled given the current turmoil.<p>It largely depends on where one sets the threshold to define something as functioning. I've noticed at least a couple of different thresholds being argued about in other threads.",1248839147
729399,comment,729135,729135,0,0,richcollins,,,"I'll buy this once cached results start showing text added to the DOM using javascript.<p>I suspect that the googlebot found a link containing a url to the resource in question, and crawled it.",1248839082
