ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
10430616,comment,10427139,10429669,0,0,arm,,,"Oh wow, seriously? I also have to thank you for 10MinuteMail.com! I’ve used it to the point that it’s got a spot in my web browser’s bookmark bar. ;)",1445493593
10430614,comment,10427712,10429091,0,0,nemothekid,,,"Your analogies don&#x27;t help at all when it comes time to understand the <i>details</i> of said system, and evaluate whether or not a correct decision was made. When you need to <i>reason</i> about the details about a complex system, all analogies fall apart. The juries need to reason about details in a complex system and comparing Twitter to a &quot;car engine&quot; won&#x27;t help a lay person understand why Twitter&#x27;s fictional database layer is deadlocking and why the repair function shouldn&#x27;t run during a transaction.<p>><i>If your car pollutes more than other cars and runs on the blood of innocent consumers, hiding that in the explanation of how a regular car works is not an excuse.</i><p>I think the takeaway here, is in the real world cars don&#x27;t visibly run on the blood of innocent consumers. The means of procurement of gasoline is wrapped up in many different corporations, industries and nation-states which makes it incredibly difficult to ascertain blame.<p>I could make the argument that your volkswagen runs on the blood of innocent servants in Saudi Arabia. Who is at fault? Mercedes, Chevron, The Royal House of Saudi, A select few in that group, The American Government, or you?",1445493543
10430613,comment,10429709,10429709,0,0,TheAceOfHearts,,,"I&#x27;m a bit disappointed by the lack of source. Is anyone aware if the findings were published somewhere? There&#x27;s a lot of hand waving and voodoo magic in psychology, so I try to take this type of article with a grain of salt.",1445493537
10430612,comment,10427212,10430418,0,0,tracker1,,,"I think it depends on who you are following... I don&#x27;t check or even try to keep up with twitter.. I tend to check recents a few times a week.. but every time I see at least something interesting... most of my follows are in tech though.. yeah, there&#x27;s a lot of random stuff... but there&#x27;s some gems in there too.<p>I&#x27;m actually more inclined to tweet when I find something interesting... partly because looking at my own history works better than browser bookmarks at this point.. and partly because someone else might also find it interesting.",1445493537
10430611,comment,10426806,10427556,0,0,vinceyuan,,,"I still can&#x27;t believe Google chose Play as the name of app market.",1445493499
10430610,comment,10428491,10429409,0,0,Kristine1975,,,">You won&#x27;t see an Iranian leak on WIKILEAKS..and you haven&#x27;t.<p>What about this one: &quot;Assorted plans and papers from the Iranian Ammunition Industries Group, 2009&quot; <a href=""https://wikileaks.org/wiki/Assorted_plans_and_papers_from_the_Iranian_Ammunition_Industries_Group,_2009"" rel=""nofollow"">https://wikileaks.org/wiki/Assorted_plans_and_papers_from_th...</a>",1445493436
10430609,story,,,1,0,apsec112,"Theranos CEO speaks at WSJ conference",http://www.wired.com/2015/10/theranos-ceo-calls-wsj-a-tabloid-at-wsjs-own-conference/,,1445493403
10430608,story,,,25,4,cfarre,"UCF Researchers Perform World's First Automated Mass-Crowd Count",http://crcv.ucf.edu/news&info/Mass-Crowd_Count.php,,1445493398
10430607,comment,10430276,10430276,0,0,Animats,,,"Now here&#x27;s the modernized De Lorean.[1]  Stanford&#x27;s auto shop (yes, they have one) upgraded a DeLorean.  They pulled the engine and power train, and put in an electric drive from Renovo, which makes supercars. Then they put in the controls for autonomous operation. Then they programmed it to drift.<p>[1] <a href=""https://www.youtube.com/watch?v=WNIDcT0Zdj4"" rel=""nofollow"">https://www.youtube.com/watch?v=WNIDcT0Zdj4</a>",1445493371
10430606,comment,10430464,10430464,0,0,RyanZAG,,,"Instead of manipulating byte code at runtime, wouldn&#x27;t it make more sense to use an annotation processor to just create a specialized UnsafeArrayList for each input type you need?<p>With something like JavaPoet, it&#x27;s fairly easy to do as well. It feels a lot safer than manually creating byte code like that. Let javac do that for you.<p>EDIT: If you&#x27;re not familiar with JavaPoet, check it out here: <a href=""https://corner.squareup.com/2015/01/javapoet.html"" rel=""nofollow"">https://corner.squareup.com/2015/01/javapoet.html</a>",1445493365
10430605,comment,10430493,10430493,0,0,mpercy,,,"Hrm. I&#x27;m not looking, but I like reading these things. Regarding &quot;Objective, seriously? It&#x27;s not 1992 anymore&quot;, I&#x27;ve always put an objective on my resume. Typically something short and sweet, like &quot;seeking a senior software engineering position solving challenging systems problems&quot; or whatever. Is that not useful? I wouldn&#x27;t want someone to read beyond the first couple lines of my resume if they&#x27;re looking for a web developer or a finance manager.",1445493363
10430604,comment,10427572,10430036,0,0,artifaxx,,,"Wanting things to be ad free can be a strong response to the overwhelming amount of ads that we are presented with every day. These advertisements program us unconsciously and often to our detriment, so yes it is important for there to be an option to remove all advertising for a price.",1445493330
10430603,comment,10426552,10427916,0,0,sskates,,,"People said the same thing about putting their photos on the internet in the early days and now there are massive companies dedicated to it.",1445493308
10430602,comment,10430463,10430463,0,0,fenomas,,,"Cultural appropriation is one of those notions I&#x27;ve never quite been able to grasp. Are there notable cases where it causes people real, tangible harm?",1445493296
10430601,comment,10426806,10428848,0,0,avinassh,,,"> Facebook sues people for Face* names.<p>wow, can they do that? Any instances of past cases? So, does that mean if I create a social network with `Face*` name, they can sue me?",1445493290
