ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
10116965,comment,10116309,10116591,0,0,exelius,,,"Very little; which is why pharma research is such a problematic industry. We need to seriously rethink the way we develop drugs:<p>1. Research does not get funded unless there is a commercial market for the drug. This leads to overfunding of maintenance treatments of chronic diseases like diabetes, because they are widespread and never really go away. Meanwhile, the system does not incentivize investment in things like antibiotics (because the next wide-spectrum antibiotic that gets developed will likely be force-licensed for public health interests).<p>2. For the vast majority of life-threatening diseases that anyone is likely to catch, the most effective drugs are already off-patent. Unless you can significantly improve outcomes, how can you compete with a generic that works 95% as well as your new drug?<p>3. The only country currently willing to pay sticker price for pharmaceuticals is the US. Every other country negotiates prices down to a fraction of what the US pays. The idea of a month worth of pills costing $400 is unheard of outside the US. So US citizens are either directly subsidizing the cheap drugs for the rest of the world, or we&#x27;re getting taken for a ride.<p>4. The majority of the cost of developing a drug comes in the clinical trial phases. This cost is the same for any drug -- and most of this is marketing budget. Studies are designed to have specific outcomes so they can be listed as bullet points on information sheets given to doctors -- doctors are smart, but they&#x27;re busy, so if you can do a study saying that &quot;outcomes in high-risk patients were improved by 30% over the leading treatment&quot;, the doctors will never look to see what high-risk patients means, whether the study was done correctly, or even what an improved outcome looks like for those patients. Never mind you may have done the study 8 times and this outcome was only observed once.<p>Pharma is broken. Our current pharma industry is geared towards &quot;lifecycle&quot; drugs that alleviate symptoms rather than fixing any underlying problems.",1440514798
10116964,comment,10116309,10116765,0,0,duaneb,,,"I don&#x27;t think they&#x27;re questioning the business efficacy, I think they&#x27;re questioning the need for protections for the industry.",1440514787
10116963,comment,10114950,10116687,0,0,colanderman,,,"Oh I totally get that!  I&#x27;m commenting on where the web is <i>now</i>, in contrast to Mr. Nelson&#x27;s view of what it &quot;should&quot; be.",1440514780
10116962,comment,10115514,10115697,0,0,27182818284,,,"I learned about the pomodoro stuff (I do the 25 with 5s that is the default in a lot of places)<p>I&#x27;m pretty impressed by how well it seemed to work off the bat",1440514772
10116961,comment,10116309,10116617,0,0,carstimon,,,"In case anyone else is looking, here&#x27;s the story source for the last picture:
<a href=""http://www.bbc.com/news/business-28212223"" rel=""nofollow"">http://www.bbc.com/news/business-28212223</a>",1440514766
10116960,comment,10114910,10116503,0,0,ChuckMcM,,,"Which is a good thing I think. The sad thing would be if it had no reaction at all because it was dominated by trading algorithms which don&#x27;t panic. Then I&#x27;d start to wonder whether or not it was a market at all.",1440514754
10116959,comment,10116309,10116626,0,0,PietdeVries,,,"Then again, as long as the big pharmaceuticals still have a profit margin of 25% or so I don&#x27;t think they are the victims here... Point is that there are two sides to this coin: the pharmaceuticals charging way too much for their medicine and the Indian companies copy-catting/piggy backing on the US R&D",1440514747
10116958,comment,10115915,10116180,0,0,anonbanker,,,"That&#x27;s a whole lot of words to say &quot;they took our jobs&quot;.",1440514745
10116957,comment,10111991,10115593,0,0,aidenn0,,,"If it&#x27;s single address space, I wouldn&#x27;t call it Virtual Memory.  That sounds more like what the Blackfin had.  I&#x27;m going to watch their memory talk today (when I can get a free 90 minutes).<p>[edit]<p>Reading the Memory page on the wiki, it is indeed SAS with an MPU.  Obvious difference from Blackfin is that you have 2^28 times as many addresses available.<p>It would also be interesting to see how much smaller a PLB entry is compared to a typical TLB.  TLB misses are responsible for a surprising amount of performance loss on some workloads as L2 caches have gotten so much larger, so if they can have e.g. an order of magnitude more entries in the PLB it would be a big performance win.<p>[edit3] It just occurred to me that your PLBs could be as slow as your L1 cache with little impact on performance.  This can also let them be physically larger than your TLBs.<p>Assuming the ISA is designed for efficient PIC/PID a unix-like shouldn&#x27;t be <i>too</i> terrible to port from that difference alone.  I know there have been SAS unixes before.<p>I have run into the 46-bit userspace limit on linux AMD64 (think mmap), so I&#x27;m somewhat concerned 64-bits may not be enough in the future as disks get bigger, though that&#x27;s a <i>long</i> way off as you have 2^14 times that room under this scheme.<p>[edit2] It&#x27;s a 60-bit SAS, not a 64-bit SAS",1440514731
10116955,comment,10116604,10116901,0,0,cmadan,,,"Looks nice! One suggestion - can you add whether subtitles are available for the courses listed? This info is crucial to people like me who are hard of hearing and also for non-native English speakers.",1440514702
