ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
8506762,comment,8506184,8506184,0,0,bsder,,,"Now that states are forcing Amazon to collect sales tax, it has no in-built price advantage over brick-and-mortar stores.<p>Additionally, the brick-and-mortar stores are using their retail space to handle deliveries and returns that Amazon has to deal with in terms of postage.<p>Basically, the brick-and-mortar stores have finally pulled their heads out of their asses, and Amazon has nothing to fight them with.<p>That&#x27;s why Amazon is getting pummeled.",1414198762
8506761,comment,8506713,8506713,0,0,pedalpete,,,"Interesting spin on content sharing.<p>I assume this is using webrtc as the platform?",1414198760
8506760,comment,8505616,8506161,0,0,SiVal,,,"1) I don&#x27;t expect office workers to directly edit CSS any more than I expect them to directly edit the PPT file format. In both cases, they need GUI editors. PPT already has a good one; we need something similar for HTML5 presentations.<p>2) HMTL5 <i>can&#x27;t</i> do &quot;anything Excel can do&quot;, which is why I didn&#x27;t say it could. But a Google Drive spreadsheet can cover the needs of the great majority of people who need to publicly distribute spreadsheet documents.<p>There are definitely quantitative analyses that I would much rather do with Excel than with Google&#x27;s HTML5 spreadsheet, but it&#x27;s very uncommon to publicly distribute complex spreadsheets, and I&#x27;m talking about document interchange formats. The kind of spreadsheet you might embed on half of a page of a presentation is the kind of spreadsheet that HTML5 could easily handle.",1414198721
8506759,comment,8506174,8506446,0,0,Terr_,,,"What if it had some sort of, uhm, &quot;thermal ballast&quot; that would be refrigerated during normal operation?<p>Then when danger is expected, run the peltier modules in reverse, transferring heat from the outer layer back into the center for a short period of time.",1414198707
8506758,comment,8506698,8506747,0,0,zoltar92,,,"So would being able to circumvent shuttles be a value add to you?  Or insignificant because of relatively short time. What about the wait?",1414198683
8506757,comment,8506041,8506307,0,0,tehwebguy,,,"Images sent to me through iMessage come to my computer via AWS (verified when someone sent me an image like 10 minutes ago)",1414198660
8506756,comment,8505552,8505902,0,0,stackTrase,,,"GNU has survived in spite of itself and not because of it&#x27;s message. It succeeds because the products under the GNU umbrella are world class. Very few people and a good portion of the technical community does not subscribe to the ideology or is just not interested in it. Hell, even Linus isn&#x27;t completely subscribed to the GNU philosophy. He made sideshows in Microsoft Powerpoint at Linux presentations in the early days.",1414198613
8506755,comment,8506698,8506744,0,0,zoltar92,,,"Reserving and finding they oversold is one i&#x27;ve heard a bunch. deff working to change that.  As for the tranny, was this something that happened at one of the &quot;main brands&quot; (hertz, avis) or a second tier one? \nand could the fear be solved by automatic free insurance?",1414198611
8506754,comment,8505410,8506278,0,0,lp251,,,"I agree-  the Discrete Fourier Transform can be easily explained in terms of basic linear algebra.  And that explanation is usually included in an introduction-level DSP book.  Both Oppenheim and Proakis have a section devoted to this view-  understanding the DFT as matrix multiplication starts you on the road to the FFT algorithm.<p>But most ECE undergrads will first see the Fourier transform in a continuous setting.  Then it isn&#x27;t so much an issue of &quot;basic linear algebra&quot;- students have almost certainly never talked about the space of square integrable functions, the inner product on this space, a basis for continuous functions, what it means for an infinite collection of objects to be orthogonal, etc...  That is, if they have even taken any linear algebra yet!<p>Students learn to associate &quot;Fourier Transform&quot; with &quot;complicated math&quot; and then are discouraged when they learn about the DFT.  At least, that has been my experience when TAing signal processing classes.",1414198601
8506753,comment,8506698,8506726,0,0,76357632477,,,"What do you mean by &quot;Insurance is only an issue for morons.&quot;?<p>Not everyone who rents a vehicle is doing it while traveling. A lot of people living in cities only need a vehicle once or twice a year, for example. They don&#x27;t own a car otherwise, and thus don&#x27;t have insurance that may cover rental cars. And not all of them have a credit card that includes insurance, or if they do, it may not offer sufficient coverage.",1414198594
8506752,comment,8506184,8506615,0,0,taeric,,,"You are ignoring the base Kindle, which is bloody amazing at what it does.  To the point that I am lusting after the new one, only because it does seem a little better.<p>The Kindle Fire itself, also, is not that terrible.  I can think of ways it may be better.  But as a media consumption device, it is pretty good.  I like it.<p>The phone?  Too expensive.  Couldn&#x27;t compete with the moto g.<p>The television?  Beats me.  Kids like it.",1414198586
8506751,story,,,3,0,saidajigumi,"The Ketamine Key",http://www.psychologytoday.com/blog/evolutionary-psychiatry/201410/the-ketamine-key,,1414198584
8506750,comment,8505960,8506670,0,0,Houshalter,,,"Musk&#x27;s concerns have nothing to do with &quot;Hollywood&quot;. There are very real concerns about the dangers of AI. See the Intelligence Explosion FAQ: <a href=""http://intelligence.org/ie-faq/"" rel=""nofollow"">http://intelligence.org/ie-faq/</a>",1414198559
8506749,comment,8504105,8505446,0,0,qq66,,,"hah, OK, three-letter agency.",1414198496
8506748,comment,8499848,8500094,0,0,lynnah,,,"Very. Wow!",1414198495
8506747,comment,8506698,8506737,0,0,rdl,,,"Many airports have shuttles anyway.  I&#x27;m not Hertz Platinum or anything, so I don&#x27;t have someone usually bringing my car to me -- it&#x27;s a shuttle ride to the rental place, which tends to be close.<p>SFO has the airtrain/car pez dispenser, but I never need to rent a car at SFO.",1414198481
8506746,comment,8505382,8506704,0,0,dkarapetyan,,,"Right. It&#x27;s kinda impressive what it can do. On one end of the spectrum it has all the power of PEGs and on the other it has the predicative capabilities of LL(k) so there is basically no restriction on the kind of grammar it can generate parsers for.",1414198442
8506745,comment,8506698,8506728,0,0,aaronpeck,,,"This is a big issue for me as well. Even with something Silvercar; I still had to take a shuttle.",1414198409
8506744,comment,8506698,8506698,0,0,76357632477,,,"Not being able to pick it up at any time.<p>Not being able to return it at any time.<p>Getting charged for a full two days when only renting for a day and an hour.<p>Reserving the vehicle online weeks before, then getting to the rental office and finding that the requested vehicle won&#x27;t be available for an hour or more until it&#x27;s returned by the previous renter or sent over from another rental office.<p>Getting a vehicle that&#x27;s damaged in some way that isn&#x27;t visible, like grinding in the tranny, which only becomes obvious after having started one&#x27;s journey.<p>The fear involved with reporting problems like the aforementioned problem with the tranny, out of fear of being blamed for causing the pre-existing problem, and then getting charged for it.",1414198392
8506743,comment,8506698,8506728,0,0,zwieback,,,"To me that&#x27;s really the only bad part. Everything else is pretty smooth these days. I usually don&#x27;t even deal with any paperwork or tricky waiver situations any more.",1414198300
8506742,comment,8504998,8506477,0,0,Apocryphon,,,"Well, SMAC happened in the unspecified 21st century as well, but all of the background pre-Arrival fluff was written very subtly, and all of the factions were based around fundamental human philosophies/ideologies/motivations. The national backgrounds of the faction leaders was purely for flavor. All of the real meat of the story and characters was in the gameplay itself, which all takes place on Planet. You didn&#x27;t need to know what exactly happened on Earth, except that it was bad stuff, and it helped to shape the faction leaders who are the personifications of those primal ideologies.",1414198293
