ID,Delay,Karma,Average,Stories,Comments,About,Created,Updated
G00d1,0,2,0.0,0,6,,1428702138,1428787903
g0,0,1,0.0,0,3,,1275714122,1452890159
g00dn3ss,0,47,0.0,0,18,,1186284230,1186284230
g00ee,0,1,0.0,1,0,,1300234024,1452892737
g00gle,0,6,0.0,0,4,,1294781928,1452892334
g047f4c3,0,8,0.0,0,4,,1412257201,1452932518
g051051,,2,0.0,0,4,,1406547759,1450207814
g06,,2,0.0,1,2,,1415102695,1450207814
g0T,0,3,0.0,1,4,,1294476878,1452892673
g0atbutt,,4851,2.92857,164,196,"My name is Paul. I run The Startup Foundry. If you have a kick ass startup tell us about it at: http://thestartupfoundry.com/tip-us/",1262543177,1450207814
g0bananas,0,1,0.0,1,1,"Forever confused. Attempting to delve into whatever is going on here.",1355181062,1452911035
g0ld3ntig3r,0,1,0.0,3,0,,1335267389,1452902431
g0lden,,206,0.0,13,19,,1366497563,1450207814
g0ldsn1tch,0,1,0.0,1,0,,1382392449,1452917578
g0liath,0,1,0.0,0,2,,1390379669,1452920411
g0rfel,0,1,0.0,0,0,,1441356635,1453172093
g0rg0d,0,1,0.0,11,0,,1318826067,1452897738
g0rnik,0,1,0.0,1,0,,1354360815,1452907680
g0rsky,,1,0.0,1,0,,1353759264,1450207814
g0su,0,10,0.0,0,14,,1288820158,1452896655
g0th0s,,2,0.0,1,1,,1367296240,1450207814
g0v,,133,0.0,3,30,"Aspiring infosec analyst.",1383758436,1450207814
g0wda,,115,0.0,5,12,,1242459574,1452911855
