ID,Karma,About,Created,Updated
GNC-Creation,1,www.gnc-creation.com,1258160140,
GNGR13RDMN,1,,1429885974,1429886071
GNM,1,,1348577943,
GNUAerospace,4,,1332753832,
GNUgler,1,,1400724879,
GNUmaro,1,,1351251635,
GNelsonJ,95,"Designer @ HubSpot\nhttp://www.gnelsonj.com",1307986690,1415815651
GNess,1,,1289868606,
Gnan,13,,1260954016,1413217314
GnarfGnarf,270,,1280155486,1450650123
Gnarl,4,,1375432420,1446939870
GnarlinBrando,28,,1325116367,1428390994
GnazaGuru,1,,1410201139,
Gnewt,104,"UW computer science major. I make stuff in my free time, mostly in Python but with a bit of C, C#, JavaScript, and a few others sprinkled in. Security hobbyist.",1378095226,1449117904
GngrTekee,1,,1422902700,1445446860
Gnolfo,58,,1272380568,1452308530
Gnome,2,,1208019620,
GnomeChomsky,39,,1278859979,1452221817
Gnosia,1,,1305179773,
Gnouc,14,,1419559793,1452736867
Gntobacco,1,,1302461677,
GnwbZHiU,100,,1370292304,1449973483
gn,62,,1268617206,1452888965
gn0s1s,1,,1322852039,1452906225
gn1,5,,1405431752,1453168308
gnaar,4,,1284469254,1452889988
gnab,1,,1335779737,1452919088
gnachman,664,,1295811028,1450207814
gnaddel,13,,1422281023,1453167621
gnadsymdyq,1,,1334104825,1452901619
gnaffle,1630,,1278232896,1450207814
gnagatomo,11,,1381267305,1450207814
gnagesh,2,,1360872796,1452909844
gnah,41,,1368995931,1450207814
gnahb,3,,1338644624,1452903333
gnanaswaroop,1,,1314928874,1452896391
gnandanb,1,,1402103492,1452925132
gnarayan1,1,,1365445135,1452911832
gnarbarian,907,,1322856690,1452898308
gnarf,9,,1340400255,1452903669
gnarf95,1,,1379685568,1452919660
gnarfz,-14,,1329385072,1452900071
gnargeot,43,,1247005131,1452888025
gnargl,1,,1375457657,1452915285
gnaritas,5454,"I&#x27;m a Smalltalk and C# developer currently.",1186539236,1452884046
gnarizard,21,"Philosopher in training.",1327096626,1452903018
gnark,3,,1194988692,1194988692
gnarls_manson,283,,1333118915,1452905862
gnarlyjoe,-12,,1350674738,1452906850
gnarmis,32,,1301964305,1450207814
gnarr,5,,1274221504,1452889246
gnashville,3,,1392910311,1454885071
gnat,32,"Nat Torkington. Coauthor of Perl Cookbook, author of Four Short Links at radar.oreilly.com, and host of Kiwi Foo Camp.  Kiwi, banjo player, Dad.",1172969222,1450207814
gnatinator,1,,1283049574,1452889908
gnator,8,,1381186005,1450207814
gnawux,7,"Distributed storage system developer, Linux administrator, Technical writer and translator.",1371041435,1450207814
gnaz,1,,1364872702,1452911535
gnc422,1,,1359237149,1452909112
gncdude,3,,1206118663,1206118663
gnclmorais,4,,1334765806,1450207814
gncvalente74,1,,1330434199,1452900347
gncweb,1,,1336880809,1452902949
gndjcjndnd,7,,1454945633,1455220722
gndlf1,1,,1280165377,1452889628
gne1963,63,,1232126085,1452887037
gnee,2,,1358360752,1450207814
gnehapk,1,,1379926382,1450207814
gneis,4,,1365451154,1452911650
gneissguise,3,"Software Consultant, Amateur Rubyist, Zord Slayer.\nhttps://github.com/gneissguise",1366247794,1452915806
gnel,1,,1368936951,1452913379
gnemeth,237,,1235066306,1452887801
gnepzhao,10,,1398173829,1450207814
gnerd,181,,1376636144,1452915661
gnerix,1,"I news.ycombinator.com, therefore I am.",1361583416,1453165135
gnerve,1,,1320437189,1452898269
gnestor,1,,1207181781,1450267840
gneustaetter,24,,1205942137,1450207814
gnews,1,,1396745506,1452922732
gnewssheriff,123,,1418874209,1453165135
gnewton77,4,,1387573044,1450207814
gngaman,2,,1406982714,1452930237
gngeal,974,,1362240770,1450207814
gngrasshopper,2,,1427380220,1453167519
gngrta,1,,1412160399,1450207814
gngrtechie,1,,1387467216,1452919515
gngrwzrd,0,,1315360808,1450207814
gnhackers,1,,1391565669,1452921068
gnht,7,,1367519346,1452912144
gnicholas,979,,1346363487,1452571020
gnicka,1,,1326432483,1452899469
gnidan,17,,1343401693,1450207814
gnijholt,1,,1314711647,1452896359
gnikflow,8,,1429235879,1453168296
gnikides,1,,1221589442,1452886572
gniko,1,,1370590268,1452913338
gnilson,3,,1297468741,1452917892
gniquil,9,,1284933984,1450207814
gnister,2,,1385566518,1452919088
gnito,1,"Get introduced to Accredited Investors and entrepreneurs.    Great for developers, professional networkers, entrepreneurs, sales forces, business development, journalists, job seekers and basically anyone else. Gnito makes it easy to control your own cross platform digital identity, and manage those of the people you meet.  Simply connect with people you like.  Gnito enables that very delicate balance between digital privacy control, and digital identity exposition.  What is the problem? Our digital identities are increasing disparate, with historical data spattered across numerous platforms, and no centralized dashboard to control them.  We develop from a mobile-first perspective, with novel and powerful Webservices behind-the-scenes, big data tools and visualization.",1381958252,1452922789
gniv,32,,1278120733,1450687985
gnix,1,,1409212399,1452929945
gnkchintu,5,,1443688108,1454885318
gnl,7,,1348865243,1450207814
gnmj,-6,,1395937221,1450207814
gnnr,4,"I've always loved computers.<p>Hackerne.ws is a breath of fresh air.<p>-Gavin",1329889066,1452900163
gnocchi,1106,https://github.com/KevinEtienne,1308524794,1452801319
gnodar,18,,1418947276,1450267840
gnoe,6,,1376507257,1450207814
gnohit,2,,1438856701,1453171348
gnoix,1,,1373596420,1450207814
gnok,507,http://www.hackernewsers.com/users/gnok.html,1279146943,1450207814
gnokbb,1,,1293844184,1452891993
gnollr,1,,1326412767,1452899469
gnomen,1,,1321948250,1452898517
gnomeontherun,1,,1268764020,1453170119
gnomesayin,1,,1334653919,1452902259
gnomic_conic,4,"GIS Geek, mapping professional",1228588433,1452886843
gnono,1,,1347206499,1452905931
gnonsense,1,,1305571791,1452898481
gnopgnip,122,,1395092559,1452413274
gnorsot,1,,1323581350,1450207814
gnosek,6,,1401272676,1450207814
gnosis,18935,,1250548481,1450207814
gnostication,12,,1435589954,1453170285
gnosygnu,106,,1385168248,1450207814
gnotaras,1,,1361676544,1452910185
gnoupi,230,,1233779876,1450207814
gnovos,1,,1260841683,1452888647
gnoway,967,,1357310612,1452742465
gnowk,1,,1309409727,1452894567
gnownad,3,"Product Manager at Conversocial. Freelance photographer. Procrastinator.",1331915172,1450207814
gnrfan,1,,1356179149,1452908317
gnrlbzik,4,,1341329973,1450207814
gnrlist,7,"Software Engineer",1390262761,1450207814
gnrme,27,,1449172610,1453174317
gnrsu,1,,1365656193,1452912241
gns24,22,,1314033637,1450207814
gntech,1,,1448863115,1453174229
gntr,1,,1305041773,1452893643
gnu,3,,1445791715,1453173423
gnu6,-1,,1314966182,1452896391
gnu8,1199,,1320810748,1452891448
gnu_fan,2,,1373613846,1452914683
gnu_fan2,1,,1374262411,1452914922
gnu_user,1,,1390951328,1452920652
gnuarch,9,,1436084434,1453171408
gnuarm,3,,1383693961,1452918128
gnubardt,805,,1222544481,1450207814
gnucarsmell,5,,1329977523,1452900235
gnuchu,2,,1241688670,1452765680
gnucoder,2,,1322493464,1452898583
gnud,378,,1333451215,1452339064
gnudelman,1,,1438124825,1453171118
gnudiff,1,,1207993448,1207993448
gnudon,7,,1378819495,1450207814
gnufied,1506,"http://codemancers.com\nhttp://twitter.com/gnufied\nhttp://github.com/gnufied\nhttp://www.hackernewsers.com/users/gnufied.html",1172858605,1451768326
gnufied1,1,,1388400345,1452919659
gnufreak,7,,1302613420,1452893290
gnufreex,24,,1289192069,1452890606
gnufrra,64,,1421866093,1453165904
gnufs,1350,aligunduz.org,1271510893,1450207814
