ID,Delay,Karma,Average,Stories,Comments,About,Created,Updated
g887nt,0,1,0.0,0,1,,1406241237,1452928070
g89,0,7,0.0,0,5,"New user here. Just started a new blog too (http://gen89.net). I'm a British university student, and don't generally have much time to comment so I mostly just read. Still, I hope I have something useful to contribute. See you around.",1270681752,1452889059
g8938492,0,1,0.0,0,0,,1439876067,1453171629
g8b8m8_8-8,0,9,0.0,0,0,,1424326247,1453166332
g8gggu89,,66,0.0,0,65,,1408036823,1452926388
g8onfire01,0,1,0.0,1,0,,1328881956,1452899953
g8oz,,576,3.61364,2,201,,1328554170,1452773052
g8td,0,1,0.0,2,0,"founder g8td.com (gated)",1364417980,1452911456
