ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
8181923,comment,8181505,8181505,1,0,radicality,,,"I went to Imperial College London, graduated last year – we&#x27;ve also organized a couple of hackathons in the past years, and hosted the main Seedcamp event in 2012. There is also the Imperial Ventures and Imperial Create Lab. I can say that the amount of student tech scene stuff in Imperial has increased over the 4 years I was there, during year 1 I can&#x27;t really remember any events like that, so it&#x27;s good the community is picking up speed in the right direction.<p>But as you say, what&#x27;s important is that the different universities are not disconnected – organizing+advertising hackathons and hosting big events like Seedcamp is a good way to connect the students across universities.",1408107589
8181922,comment,8181616,8181871,4,0,ckozlowski,,,"That makes a bit more sense to me; key distribution is a much easier prospect in the managed datacenter. However, there&#x27;s a lot of SDN tools these days for deploying VLANs behind a software gateway in seconds. I can do a lot of this with AWS or VMware today, and it doesn&#x27;t involve rewriting the TCP stack.",1408107526
8181921,comment,8181335,8181617,2,0,aw3c2,,,"<a href=""http://ccwu.me/vsfm/"" rel=""nofollow"">http://ccwu.me/vsfm/</a> should be a good starting point.",1408107441
8181920,comment,8181505,8181798,1,0,tomp,,,"Yeah, I know, but I often don&#x27;t do it, on purpose. It&#x27;s an easy way to filter people, those who prefer the form from those who prefer the content.",1408107436
8181919,comment,8178382,8179186,1,0,smackfu,,,"Yes, the old experience of, &quot;just show up at the train station and buy a ticket for today at the window&quot; has just become a good way to overpay.",1408107429
8181918,comment,8181306,8181854,1,0,aikah,,,"Can you write IOS and Android Apps with shoes?",1408107407
8181917,comment,8179413,8180645,1,0,viewer5,,,"Why do you say that? It seems like an important thing to keep track of, for people who you don&#x27;t keep in regular contact with. Prevents &quot;Who the heck is Greg Bobberton?&quot;, if you can just look and see &quot;Greg Bobberton: that guy from the Widgetpalooza conference, was interested in that one idea I had&quot; (obviously with less vague specifics).<p>Why do you feel it would be a creepy feature?",1408107397
8181916,comment,8181306,8181665,1,0,thirtman,,,"I confirm there was no money directly spent on promoting kivy. Most of our communication has been directly with the community, through help on irc/google-groups/SO and other places. We did start to improve communication on twitter/g+/facebook, but it&#x27;s really on our own time, not paying any agency or specialist of these things.<p>For books, while we were contacted by a few publishers, none of the core-dev authored any, yet. We tried to give a hand, however, reviewing the books when we could, i personnaly reviewed O&#x27;Reilly&#x27;s book, pointing out a few mistakes to the editor, and gave it a good review, as it was, in my opinion, a well written book with very good exemples and explanations. As it seems usual, i got a free book and a little payment for this (that i didn&#x27;t expect at all when doing it, my motivation was that there was a need for good kivy books).<p>And i agree we should do more, if not on marketing, at least on communication (there are a few markets that kivy can fully or partially cover already, we don&#x27;t want to limit these options, just help it grow where users want to use it), but users need to know about it, and to easily get a good understanding of what&#x27;s possible to do with it. We have a lot of recurring questions about that, as well as people discovering us and asking why they didn&#x27;t heard about us sooner.<p>I do think the community could be way bigger, but we need to adapt the tools we use to communicate, irc works very well up to the hundred of connected users we have, probably less at more, and waste a lot of energy in saying the same things over and over again (although the direct interaction with our users is highly appreciable), SO seems to make reuse of explanations much more common, and is sometime more effective than direct documentation.<p>Anyway, i&#x27;m getting away from the point, will cut it there. :)",1408107387
8181915,comment,8181616,8181852,1,0,ckozlowski,,,"I guess my hangup is, if the primary goal of this is to prevent drive-by port scanning, then that means implementing this on the public internet. And I cannot conceive of how you&#x27;d distribute a pre-shared key over that large a base and not 1. make it trivial to obtain your key and 2. Not create a massive headache for your users.",1408107386
8181914,comment,8181306,8181306,1,0,aikah,,,"I never was able to run it on my computer unfortunatly(mackbook ,bootcamp,windows 7).<p>But it looks great.",1408107381
8181913,comment,8181797,8181797,1,0,mu_killnine,,,"To me, this is equal parts amazing, beautiful, and scary.",1408107379
