ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
8267285,comment,8265945,8266648,1,0,coldtea,,,"><i>So..uh...this was a thing. And nobody wanted it. So it was deprecated and killed.</i><p>So was Harmony. And then it was ressurected.<p>><i>Brendan Eich was quoted as saying something along the lines of &quot;E4X is crazyland&quot;</i><p>I don&#x27;t think Brendan Eich has his finger in the pulse of the modern web, so to speak.",1409821183
8267284,story,,,2,0,yiedyie,"The War Nerd: The long, twisted history of beheadings as propaganda",http://pando.com/2014/09/03/the-war-nerd-the-long-twisted-history-of-beheadings-as-propaganda/,,1409821167
8267283,comment,8267148,8267148,2,0,yelnatz,,,"It&#x27;d be nice if it shows which ones are popular, which ones are the most useful to me, etc.",1409821110
8267282,comment,8267148,8267208,1,0,rexxars,,,"Good suggestion - will see if we can integrate something similar for desktop clients soon",1409821100
8267281,comment,8267276,8267276,5,0,andrewaylett,,,"I appreciate the politics may not impact many here, but I enjoyed the (by now fairly common, I suppose) design and the information being presented seems to me to be a good background to the current state of affairs.",1409821099
8267280,comment,8256653,8261932,1,0,BrotherBrax,,,"What loophole? It&#x27;s not something missing in the law, it is very well detailed in the law (see links in a previous post of mine, or from some other posters as well). Swedish contract law also seems to have trial periods, BTW:\n<a href=""http://www.business-sweden.se/PageFiles/10381/Employing%20staff%20-%20contracts%20and%20conditions.pdf"" rel=""nofollow"">http://www.business-sweden.se/PageFiles/10381/Employing%20st...</a><p>In Sweden it seems that the employer must always give two weeks of notice, that&#x27;s not the case here. But on the other hand you were paid two extra weeks of wage.<p>I know for a fact that Luxembourg, UK, and Bulgaria at least have trial periods as well and they are typical in these countries. I don&#x27;t know about other EU countries, nor do I know whether they are typical in Sweden. But they are certainly not loopholes.<p>(BTW my apologies if I sound blunt, I love my country and don&#x27;t like seeing false statements posted which make it seem that working here is very bad, when the truth is quite the opposite -- after the trial period is over, you are very well protected and can expect a job for life unless the company goes bust, goes through a major layoff, or fires you illegally, in which case courts and unions will defend you)<p>BTW here in Portugal you can also have a 3-month contract. They are uncommon in the IT world, but they exist especially in less well-paid positions (supermarkets, call centers, etc). In that case the trial period cannot exceed 15 days. If your contract says &quot;com termo certo&quot; (meaning &quot;with predetermined duration&quot;), then you did have a 3 month contract and are entitled to legal action.<p>Have you tried translating the contract on Google or Bing to understand what it says?",1409821063
8267279,comment,8265509,8267209,3,0,bambax,,,"My above comment has started its slow descent into negative karma, and there&#x27;s probably nothing I can do about it -- what&#x27;s the point of karma if not to spend it from time to time anyway.<p>I&#x27;m currently reading &quot;How Not to Be Wrong&quot; by mathematician Jordan Ellenberg; here&#x27;s what he has to say about his calling:<p>&quot;Pure mathematics can be a kind of convent, a quiet place safely cut off from the pernicious influences of the world&#x27;s messiness and inconsistency. I grew up inside those walls. Other math kids I knew were tempted by applications to physics, or genomics, or the black art of hedge fund management, but I wanted no such rumspringa. As a graduate student, I dedicated myself to number theory, what Gauss called &quot;the queen of mathematics,&quot; the purest of the pure subjects, the sealed garden at the center of the convent, where we contemplated the same questions about numbers and equations that troubled the Greeks and have gotten hardly less vexing in the twenty-five hundred years since.<p>&quot;At first I worked on number theory with a classical flavor, proving facts about sums of fourth powers of whole numbers that I could, if pressed, explain to my family at Thanksgiving, even if I couldn&#x27;t explain how I proved what I proved. But before long I got enticed into even more abstract realms, investigating problems where the basic actors— &quot;residually modular Galois representations,&quot; &quot;cohomology of moduli schemes,&quot; &quot;dynamical systems on homogeneous spaces,&quot; things like that—were impossible to talk about outside the archipelago of seminar halls and faculty lounges that stretches from Oxford to Princeton to Kyoto to Paris to Madison, Wisconsin, where I&#x27;m a professor now. When I tell you this stuff is thrilling, and meaningful, and beautiful, and that I&#x27;ll never get tired of thinking about it, you may just have to believe me, because it takes a long education just to get to the point where the objects of study rear into view.&quot;<p>Maths appeal rests in it being a &quot;<i>sealed garden at the center of the convent</i>&quot;. One should do math because this sealed garden brings you peace, because you belong there.",1409821036
8267278,story,,,1,1,sharmi,"Ask HN: Minimal blog theme for programmers. Would you be interested?",,"I have worked with static website generators like Mynt and now, Pelican for my blog.  Now I have a better grasp of CSS.  I was wondering if the developer community would be interested in a jinja2 optimized blog theme.  It would have the actual html/css template + jinja2 template.<p>If you do not need the jinja2 templating, would a minimal blog theme optimised for programming interest you?",1409821015
8267277,comment,8267148,8267177,2,0,rexxars,,,"Not possible at the moment, but will be the next feature out the door (I&#x27;m the lead developer)",1409821008
8267276,story,,,118,129,andrewaylett,"Scotland's Decision",http://www.bbc.co.uk/news/special/2014/newsspec_8699/index.html,,1409820989
