ID,Karma,About,Created,Updated
0100011101101,1,,1204684838,
01002637764,1,,1442236956,1442236984
0101,2,,1375520273,1422291105
010100101,0,,1319578936,
010101,1,,1249848303,
0101010101,1,,1314056915,
010a,2,,1449017801,1450762623
01101010,2,"iOS developer",1253574824,1420944750
011011100,98,,1377730114,
01110000,1,,1430184134,1430184169
011100000110010,3,0111000001100100,1314740563,1425031256
01111000,1,,1323734453,
011110111111111,14,,1404853442,1420830927
0112358,4,,1229204511,
01124352400,-2,,1440874864,1440894982
01204707615,1,,1422231413,1422232407
0123456789,3,,1188704285,
012673,5,,1386337403,1432354929
013,25,,1374482494,
0161,50,,1397553357,
0172,4,,1401845645,1425495849
017e075160b,2,,1387243143,
01GOD,1,,1454076518,1454885246
01Michael10,1180,"Friends call me MJ - I am just a computer technician in Buffalo, NY and a long time reader of Hacker News.",1279647089,1452711827
01PH,262,,1317524246,
01_bandit,1,,1364616782,
01i,2,,1274441776,1413568958
01walid,21,,1371165591,1423433076
