ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
1641381,comment,1640530,1640815,0,0,SkyMarshal,,,"There seem to be at least four distinct uses of Twitter I can make out, though I'm relatively new to it as well.<p>1.  Random unimportant things you're doing or thinking during the day.  Only your parents care, don't do this.  If you must, get a separate Twitter account for it.  Don't sabotage your primary public account's signal:noise ratio.<p>2.  Carrying on twit conversations with people you follow/your followers.  For the sake of your tens of thousands of other followers, please eschew the small talk and try to make it interesting to eavesdrop on.<p>3.  Retweets of relatively high-value content from people you follow.  Could be a link to a great essay/article/paper/breaking news, or an announcement, that you're helping circulate.  This is all good.<p>4.  High value original content of your own.  Links to new essays or YC announcements, or condensed wisdom, etc.  Also all good.<p>Anyone see any categories I missed?",1282978771
1641380,comment,1639596,1641296,0,0,jrockway,,,"Yes, it was quite recently: <a href=""http://erictric.com/2010/08/26/motorola-droid-2-root-also-works-for-motorola-droid-x-running-android-2-2-froyo/"" rel=""nofollow"">http://erictric.com/2010/08/26/motorola-droid-2-root-also-wo...</a>",1282978771
1641379,comment,1641072,1641072,0,0,kenjackson,,,"I think he underestimates the power of domain specific languages.  It may be hard to program with a general pupose language, but I think we'll soon see trees that look more like:
Application -> Game -> Sports Game -> Resembles Basketball ...<p>And then you get a whole bunch of stuff dropped on you that starts as a basketball game, with constructs for players, scoring, fouls, etc....<p>Then people can come and say, ""I made this new game.  Like basketball, but no free throws, winners outs, dunks are 4 points, and you can tackle the player with the ball"".<p>Sure you can't write any arbitrary thing you want, but I think most people would be happy with how far that gets you.",1282978723
1641378,comment,1639579,1639579,0,0,c00p3r,,,"I didn't saw libGLcore.so in `ldd chtomium-browser' output. ^_^",1282978695
1641377,story,,,1,0,alrra,"HipHop Compiler for PHP? Transforming PHP into C++ [video] ",http://www.youtube.com/watch?v=p5S1K60mhQU,,1282978667
1641375,comment,1641301,1641301,0,0,InclinedPlane,,,"Considering that Javascript, Ruby, Python, C#, Perl, and even PHP have supported anonymous functions or lambda expressions, this advancement is a long time coming.",1282978629
1641374,comment,1641072,1641211,0,0,phoenix24,,,"Yeah, and I'm not saying that blogging or writing essays was any easier.<p>Posting random snippets but writing worthwhile posts is a different thing altogether. I think it probably requires as much patience and effort aswell., unlike writing code which happens pretty natural.",1282978568
1641373,comment,1641217,1641217,0,0,wturner,,,"I use an instance of mediawiki for my project and am always looking to have little things done. I usually end up paying programmers on a case-by-case basis. If you or anyone else want me to send you emails when something pops up I'll be more than happy to  :)",1282978558
1641372,comment,1639110,1640037,0,0,damncabbage,,,"Morbid curiosity. :-)",1282978544
1641371,story,,,3,1,niyazpk,"Laser Microscope",http://teravolt.org/Laser_Microscope.htm,,1282978496
1641370,comment,1641199,1641268,0,0,exit,,,"what did your resume look like before that?",1282978421
1641369,comment,1641199,1641199,0,0,jrockway,,,"There is a middle ground between quitting and not doing anything enjoyable.<p>I noticed a few weeks ago that I am always kind of tired after work, and can't do anything really useful.  So I decided I'd go to bed early, and then get up at 4am to work on stuff I wanted to work on.  Fresh coffee, fresh from sleeping, and not tired from work.<p>Then around 9, I go to work and have a normal day.  I might be a little tired at work, but I'd rather have the awake-and-creative me for myself.  I don't get paid enough to give them that.",1282978371
1641368,comment,1638567,1640291,0,0,prawn,,,"Oops! I use my left hand for keyboard shortcuts while the right hand is occupied with the mouse so didn't even think to look for Command or Option on the right side!",1282978341
1641367,comment,1641199,1641199,0,0,billpaetzke,,,"I quit my job in March, 2009. Traveled all throughout Southeast Asia for four months.<p>A month after I returned the CTO at my old job contacted me and gave me an offer I couldn't refuse. How about that.<p>I like a lot of things about the job/company/people. I think I just needed to get that out of my system. Although, I would like to do more trips in the future.<p>My life has returned to normal in some ways, but I'm much wiser and more mature than before, and also making more (and saving more).<p>I can't think of any negatives about the experience.  Although, yeah, quitting was tough--including all the stuff you need to wrap up (i.e. moving out, into storage, canceling subscriptions, selling car or other stuff you won't need, breaking the news to your parents, etc).<p>I kept a travel blog, if you want to get inspired: <a href=""http://bp321.com/travels"" rel=""nofollow"">http://bp321.com/travels</a><p>And my top 100 photos from the trip (in random order): <a href=""http://billpaetzke.smugmug.com/Travel/Best-of-Southeast-Asia-09/"" rel=""nofollow"">http://billpaetzke.smugmug.com/Travel/Best-of-Southeast-Asia...</a><p>Do it.",1282978335
1641366,comment,1641199,1641199,0,0,jdavid,,,"<a href=""http://www.ted.com/talks/stefan_sagmeister_the_power_of_time_off.html"" rel=""nofollow"">http://www.ted.com/talks/stefan_sagmeister_the_power_of_time...</a><p>A TED speaker Stefan Sagmeister makes it part of his career to take a year off every 7 years.  I recommend watching this video before making any decisions.",1282978186
1641365,story,,,3,0,cwan,"What Banks Can Learn from VCs ",http://paul.kedrosky.com/archives/2010/08/what_banks_can_1.html,,1282978092
1641364,story,,,2,9,Zakuzaa,"Ask HN: PG's Net Worth?",,"Just curious :-)<p>P.S. I won't copy his business model. Promise.",1282977919
1641362,comment,1638496,1638500,0,0,phoenix24,,,"looks nice!<p>Is there any classifiers that you use to judge the cleverness of a given statement or simple regex? please don't mind I am just trying to learn a thing or two :D",1282977825
1641361,comment,1631975,1633023,0,0,dublinclontarf,,,"Changing professions doesn't mean into prostitution. I'm not too sure of the demand here of balding, slightly overweight pale western men.",1282977712
1641360,comment,1640384,1640384,0,0,jeremyswank,,,"Czech Republic",1282977690
1641359,comment,1639499,1641070,0,0,chrisbolt,,,"Most kindle books I have purchased have been, for the most part, free of errors. For a few books that did have significant errors, they showed up in the free sample, the book's comments were all complaints about kindle errors, and the books were fixed the next time I looked at them.",1282977686
