ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
1885971,comment,1885594,1885594,0,0,jacobolus,,,"The Python in Education “special interest group” has a mailing list and a overview webpage <a href=""http://www.python.org/community/sigs/current/edu-sig/"" rel=""nofollow"">http://www.python.org/community/sigs/current/edu-sig/</a> which among other things includes links to books and resources targeting beginners.",1289296777
1885970,comment,1885489,1885547,0,0,tlack,,,"More time spent interacting with a site means more opportunities for advertising (in all its forms), and that's what these companies live by. You don't think Google wishes they had a successful social product similar to Facebook?",1289296751
1885968,comment,1885751,1885901,0,0,adambyrtek,,,"You're missing the point. It's not about disallowing importing the address book from Gmail to Facebook, it's about making it more difficult in order to force Facebook to offer reciprocity.<p>You will always be able to export the CSV version of your Gmail address book yourself and feed it wherever you like. It's just slightly less convenient and the experience is not so smooth anymore.",1289296722
1885967,comment,1884034,1884233,0,0,sergimansilla,,,"I agree, latency is way too important in that scenario. I made that as an experiment, I never thought of it as a professional tool.<p>I am curious about your Boss DR-110 emulation in HTML5, are you going to publish it somewhere?",1289296693
1885964,comment,1883041,1883199,0,0,rdl,,,"I actually saw some (military contractor or related manufacturing) companies which continue to pay full salary (plus the employee gets whatever active duty salary and allowances).  These companies also donated stuff like satellite links to their employee's unit so they could have Internet access.<p>I would probably do this at my company (even outside of defense), purely to be more attractive to NG/Reserves candidates -- a lot of them have great additional experience and training which is paid for by the government, and especially if they value their military career and security clearance, are unlikely to get involved in anything untoward.",1289296580
1885963,comment,1884950,1885803,0,0,Robin_Message,,,"Just wondering how the classifier works. You presumably calculate the probability of each symbol matching the one I have drawn, but I wondered if you did any a priori modelling of the likelihood of me drawing any particular symbol. For example, I went and drew a simple capital theta, and it was number 5 on the list after some fairly esoteric shapes, all with similar shapes. At the point, where there are several very similar shapes, I'd have thought having a good prior distribution helps accuracy more.<p>Are you using click data to model what people are drawing, or just to retrain the classifier? It's also not totally obvious you should click the right one — I only realised after I started writing this comment.<p>Also, I noted Greek letters are displayed in italics. Did you train on italics only for? People don't tend to write italics, which might be why Greek letters are not matching well for me.",1289296555
1885962,comment,1882717,1885890,0,0,kenjackson,,,"A lot of people have been asking for portrait sliders.  The only ones that are out right now (at least that I know of) are the Blackberry Torch and Palm Pre line.<p>The Torch is a 480x360 device, and the the Pre is a 480x320 display.<p>AFAIK the Venue Pro is the only device on the planet that has a full size touch screen (800x480 like the Samsung Galaxy S line, Nexus One, etc...), but yet is a portrait slider.<p>Beyond that, virtually everyone who has used it, has been impressed with the build quality of the device.<p>Now you may not prefer a portrait slider, but it's absurd to say that its not a device of interest.  I don't like virtual keyboards, but I won't sit around saying the iPhone has no interest because of my personal preference.",1289296517
1885961,comment,1885658,1885658,0,0,nivertech,,,"As I see it Lua only make sense for:<p>* Video Games / Graphics engine scripting<p>* MySQL administration<p>* Maybe also if you want to add embeddable scripting to your app, but then why not go with more popular choice, like Python?<p>Choosing tables as a main datatype rather than associative arrays is a best choice in Lua design!",1289296467
1885959,comment,1884896,1884896,0,0,daredevildave,,,"There is also PyXLL, which allows you to call python from Excel.
<a href=""http://www.pyxll.com"" rel=""nofollow"">http://www.pyxll.com</a>",1289296459
1885958,comment,1884956,1885227,0,0,anon_d,,,"It's not a problem <i>at all</i>, there is zero readability cost to all of
those parens.  <i>Nobody</i> with any experience coding lisp has any trouble
reading it.  Personally, I find lisp code to be considerably easier to
read than other languages that I otherwise prefer.",1289296443
