ID,Karma,About,Created,Updated
20,-8,,1276834007,1453163853
2000,0,,1399285863,1453164108
2005applicant,16,,1314761244,
200902,9,,1306935875,1453163942
2009ax,1,,1303205538,
200dollarsite,1,,1339309794,
200ok,1,,1329809377,
200please,1,,1376440185,1414254293
20100thibault,35,,1317915968,1440769113
20110202,3,,1296667612,1453163942
20110zabc,1,,1312938864,
2011liyong,1,,1311651484,
2012-Election,1,,1346125096,
20120406,1,,1333737824,1453163971
20120908,9,,1347152767,1453163975
20120910,2,,1347183848,1453163975
20130816,6,,1376638946,1453164097
20131102,1,http://en.wikipedia.org/wiki/Basic_income,1383347525,1453164097
2013throwaway,13,,1387341080,
2013we,1,,1304039214,
20141008,4,,1412795112,1453164921
2014OC00000XXX,1,,1390869197,
2014myfuture,9,,1431500648,1435216209
2015-03-06,5,,1425676098,1425759270
20150310,2,,1426002737,1453167041
20150327ASG,-1,,1427478874,1445958587
201511270626,4,,1448605654,1448629922
20151216,0,,1450282625,1453174610
2015weird,3,,1426710839,1427604794
201studio,63,,1279830457,
2020,1,,1330876931,1453163971
2045utopia,2,,1311554907,
204NoContent,216,,1353113245,1447362858
2050,1,,1375600867,1453164097
205guy,723,,1334996398,1448456089
20Fifteen,1,,1317770646,
20Signals,11,,1398204405,1416567292
20after4,35,https://www.mediawiki.org/wiki/User:MModell_%28WMF%29,1283572952,1451837713
20andup,28,,1319607859,1431487001
20centuryboys,0,,1450043569,1450086651
20goto10,1,,1397141144,
20kleagues,150,,1409200168,1447758516
20man,4,,1361927815,1425924186
20pahrump14,1,,1415984100,1421625083
20thr,4,,1287529825,1427955701
20tibbygt06,39,,1419911195,1449020165
20uf6p76dvvqm00,1,,1333294415,
20years,84,,1437494173,1452489779
