ID,Karma,About,Created,Updated
21,16,,1454365382,1454885351
21122013,1,,1387617955,1453164097
211231321,6,,1320612292,1453163950
2114bf94,1,,1335932207,
212,2,,1368822035,1453155248
2121221,2,,1322052032,1453163961
21231651,-1,,1317794421,1453163950
212d1d,24,,1444776086,1449602340
2132135131,-2,,1317539789,1453163950
213424355352255,5,,1390501000,
213546846,2,,1317558076,1453163950
213er,6,,1448703846,1448738262
21422sedu,1,,1380207959,
2147,1,,1384787695,1453164097
215taylor,1,,1332749748,
2188daysago,2,,1427092362,1427107101
21armed,1,,1292571308,
21cssindia,-2,,1385708143,
21echoes,807,"full stack engineer with a focus on iOS at Patreon, a start-up giving artists and other creators a significant & consistent income via fan patronage.<p>[ my public key: https://keybase.io/21echoes; my proof: https://keybase.io/21echoes/sigs/gSCs-oFXTb0MVfE9a_lyh7EXVXfMSvjGbrjC8A6iNAY ]",1310085566,1451999459
21may2011at6pm,1,,1306015223,
21neogeo,4,,1249627631,
21p,2,,1435530531,1436090352
21sappers,18,,1341782447,
21xhipster,-1,"My Bitrated profile: https://www.bitrated.com/21xhipster/",1415715847,1438355905
