ID,Delay,Karma,Average,Stories,Comments,About,Created,Updated
271441,0,2,0.0,0,0,,1430514888,1453168699
2718281828,0,2,0.0,0,1,,1202503388,
27182818284,2,1925,1.88636,18,1271,"Mostly human. Mostly.",1215374975,1452773442
2718281829,0,1,0.0,0,1,,1359228061,
271828183,0,32,0.0,0,6,,1271473437,1453163933
2772726262562,0,1,0.0,0,4,,1391993994,
279480,0,1,0.0,1,0,,1315988778,1453163950
27percent,0,49,0.0,5,12,"Building Machine. London, UK",1360114566,1424956413
27ragbag,0,1,0.0,0,1,,1211649428,
27thmartian,0,1,0.0,0,1,,1363623539,
