ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
8272098,comment,8271884,8271884,3,0,magicarp,,,"Was Coursera contacted before this was published?",1409885986
8272097,comment,8271533,8272084,0,0,untog,,,"People who cannot afford a Tesla are likely to disagree with you.",1409885986
8272096,comment,8270951,8271163,3,0,ecesena,,,"In Italy (I bet more generally in EU) I see more the use case of knowing what a celebrity wears, but have a couple of alternatives to do a good match, without looking exactly the same... food for thoughts :) Great work btw!",1409885979
8272095,comment,8271357,8271804,5,0,pyre,,,"Surely he doesn&#x27;t need to be an idol or hero to someone for his accomplishments and skills to be acknowledged.",1409885966
8272094,comment,8271327,8271327,1,0,logn,,,"<i>We haven&#x27;t heard back after replying last night [...] we&#x27;re immediately renaming the project [...] The project name change is already in progress</i><p>Sounds like those are fighting words.",1409885919
8272093,comment,8263388,8263388,1,0,RollAHardSix,,,"Seriously, your answer is right here.<p><a href=""https://www.youtube.com/watch?v=nvlTJrNJ5lA"" rel=""nofollow"">https://www.youtube.com/watch?v=nvlTJrNJ5lA</a><p>Go contact a proper lawyer for more information on what to do legally.",1409885906
8272092,comment,8270759,8271835,1,0,thallukrish,,,"simplification helps only in the way you start looking at things later. But then when you communicate to another person, he still needs all the data to come to the same level of simplification you achieved. Being able to organize the way your brain looks at it at some point in time and later reconfiguring as things evolve is what may be needed.",1409885857
8272091,comment,8270191,8270864,2,0,snogglethorpe,,,"You&#x27;re right that the police need to stop being so insular and start treating the public with some respect.<p>&quot;Violent pushback&quot; is <i>not</i> going to help though, it would almost certainly make things worse by making the police&#x27;s hardline tactics look <i>justified</i> (&quot;look at what we&#x27;re fighting against!&quot;).  It would cause the general population to side (even more) with the police, and would probably result in the police doubling down rather than backing off.<p>As a start, the politicians need to actually hold the police department accountable, and stop deferring to them by default.  [I rather liked Bloomberg as a mayor, but the way he seemed to <i>always</i> defer to Ray Kelly and let the latter get away with anything he wanted (which was inevitably horrid) was downright disgusting.]",1409885854
8272090,comment,8270951,8270951,0,0,ethnt,,,"Coolspotters, the site I run, does the exact same thing! We have a big library of celebrities and the clothing they&#x27;re wearing. <a href=""http://coolspotters.com"" rel=""nofollow"">http://coolspotters.com</a>",1409885843
8272089,story,,,3,0,strategy,"The Best Game Theory Books (From Years of Reading Classic and Contemporary Texts)",http://mindyourdecisions.com/blog/2014/09/02/guide-to-game-theory-books/#.VAklifldV8E,,1409885824
