ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
11032464,comment,11030663,11032002,0,0,DrScump,,,"Would you please sneak me a case?  And maybe a Darrel Lea SF chocolate bar or two?<p>But seriously, if it was viable and productizable, somebody would make a mint.  Lipo in a syringe?!",1454569191
11032463,comment,11032190,11032190,0,0,bobby_9x,,,"Accelerators remind me of those companies that claim they can help you &#x27;become a model&#x27; by paying for crappy head shots and helping you through their connections (and taking a percentage in the process).<p>Many startup founders treat these accelerators like the end goal and give up when they don&#x27;t actually make it.<p>I would argue that accelerators are actually the sign of a more mature market.  Everyone smells money and you now have the scammers, con artists, and the mediocre trying to make a buck.",1454569188
11032462,comment,11030739,11032214,0,0,woodman,,,"> Seriously, Wikipedia is not your friend.<p>I wish you went on to back that statement, because I&#x27;m going to have to use context clues to guess that you&#x27;ve either failed at reading comprehension or basic abstract thought.  The article discusses a well known example of the failure of an inflexible monolithic defense system faced with an enemy schooled in asymmetric warfare.  The J-35 is to the naval fleet C2 net as the drone swarm is to the armada of small suicide boats.<p>> Cheap drones are not going to be carrying...<p>Solid rocket boosters and pointy nose cones?  The drones are the missiles.  As far as targeting, anti-tank missiles have had a great deal of success without fancy radar arrays - just object recognition in extremely noisy environments.  I see no reason why that would be impossible for this application.<p>> How are your &quot;light comms&quot; going to work at night...<p>Better<p>> ...or in inclement weather...<p>Ask the Navy, they managed to make it work for a long time without computer aided signal processing.<p>> Think you can see a spotlight in daytime at 20K?<p>LOL, the Germans managed to get a range of 4KM (13K feet) in WWI, in broad daylight, with handheld light signals [0].  So yeah, I think you can see a spotlight in daylight from 20 thousand feet in the year 2016.<p>> ...if we decide to truly let them function autonomously...<p>When you say we, do you mean every nation?  Because it will only take one to disrupt the whole game.<p>> ...it&#x27;s range will be very small compared to a jet fighter.<p>What?  If you want to park an aircraft on the other side of the Pacific, are you going to choose a fighter jet or a drone?<p>[0] <a href=""https://en.wikipedia.org/wiki/Free-space_optical_communication"" rel=""nofollow"">https://en.wikipedia.org/wiki/Free-space_optical_communicati...</a>",1454569150
11032461,comment,11027581,11032373,0,0,eru,,,"Of course, property-based testing is richer, and also works without a reference implementation.  Eg you can test properties like commutativity<p><pre><code>   f(x, y) = f(y, x)\n</code></pre>\nwithout a reference implementation.",1454569144
11032460,comment,11031039,11031656,0,0,kriro,,,"I&#x27;d look at it this way:<p>1) If you feel you&#x27;re funding direct competitors...we&#x27;re talking about startups. More of a validation of your base idea than a real edge for the competition. It&#x27;s also not horrible to know your direct competition uses the same infrastructure.<p>2) Otherwise...this lets DO add more customers from the group of startups, which you&#x27;re in, and thus gain more experience with their typical problems and needs which should benefit you (ever so slightly).",1454569130
11032459,comment,11029645,11031822,0,0,yitchelle,,,"Which city?",1454569121
11032458,comment,11030963,11032137,0,0,tbabb,,,"Wow, 1000 bounces is huge. 8 bounces is a reasonable setting for a high-performance 3D path tracer. I guess it&#x27;s that much easier in 2D.",1454569102
11032457,comment,11026699,11026699,0,0,jjangmes,,,"This is not completely passive income, but after 1 ~ 2 months of some committed work, it can become passive income. This is assuming you know what you are doing and you have experience with e-commerce. (I was losing money for the first 3 months)<p>-Private labeling on Amazon using FBA (Fulfillment by Amazon)<p>I currently earn some passive income (~$1000/month) by selling products on Amazon. Amazon FBA is great because you just send all the products to Amazon warehouse and they will do the packaging and shipping for you. If you shipped out all the items yourself, it wouldn&#x27;t be so passive. But since all my items are currently at Amazon warehouse and everything&#x27;s being shipped by Amazon, I spend little time at the moment.<p>A summarized process will be\n1. Sign-up for Amazon seller account \n2. Find an item to sell on Alibaba\n3. Purchase the item, receive, check, and send to Amazon.\n4. Perform SEO for your product page\n5. Repeat 2 - 4\n6. After some success, switch to Amazon Seller Merchant Pro.<p>The most difficult part wasn&#x27;t finding the right item, but rather promoting the page. Ranking my product will involve tons of keyword research, pinning everything relevant on Pinterest, and revising copy-writing.<p>Once I start selling about 10 products/day for a single item, I&#x27;d move on to a new product. The best time to start probably is NOT at 3rd or 4th quarter. You want to have steady sales by 3rd quarter. Because if you do, you will experience some shockingly crazy sales starting November lasting until early January. If I now sell 10 units/day for product X, I was selling 100 units/day starting late November. I regret not stocking more items, but it was my first year doing this and it&#x27;s a lesson learned.",1454569074
11032456,comment,11027371,11029313,0,0,ignoramous,,,"Sorry, but I personally do not know the answer. I&#x27;d like to refer you to dmbaggett of Crash Bandi Coot and ITA Software fame who&#x27;s currently working on fixing email:<p><a href=""https://news.ycombinator.com/item?id=10732512"" rel=""nofollow"">https://news.ycombinator.com/item?id=10732512</a>",1454569068
11032454,comment,11029898,11031996,0,0,bm1362,,,"IIRC, it&#x27;s manual and way up the chain.",1454569004
