ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
788602,comment,787768,788366,0,0,sutro,,,"Mr Vembu, sir, you are an inspiration.",1251345563
788601,comment,788504,788585,0,0,rizzn,,,"Depending on your location, it sounds like the <i>closest</i> thing to what you want is to find a patron or an incubator/accelerator. They aren't that common everywhere, so it's probably just as effective as playing the lottery if you aren't in a tech hotspot.<p>SiliconANGLE incubates a few startups along those lines (SALabs), and for a time we were looking to align with a larger fund to do that on a more scaled up capacity, but it seems like the establishment VC firms aren't particularly interested in that concept.<p>Now that I reflect on our past conversations with said parties, I imagine that it's entirely possible that they're highly interested in the idea, but the wheels of their business move so damn slowly that at some point in the next two years one of them will come back and say ""let's do it.""  I'm not holding my breath.",1251345548
788600,comment,788445,788445,0,0,taitems,,,"""Buggy plug-ins (Flash and so on) no longer crash the Safari Web browser; you just get an empty rectangle where they would have appeared.""<p>Yeah they nailed this one...<p>It's a good article, Leopard seems pretty impressive (half the size, twice the speed etc) but the author is very easily impressed.",1251345439
788599,comment,788445,788598,0,0,MikeCapone,,,"You haven't read the article, eh?<p>Pogue says: ""Techie note: Popular conception has it that the space savings comes from removing all the code required by those earlier chips. But that’s not true, according to Apple. Yes, that code is gone, but new 64-bit code, described below, easily replaces it. No, Apple says that the savings comes from “tightening up the screws,” compressing chunks of the system software and eliminating a huge stash of printer drivers. Now the system downloads printer drivers as needed, on demand.""",1251345316
788597,story,,,1,0,cwan,"In Air, Wi-Fi Gets Ho-Hum Reception ",http://online.wsj.com/article/SB10001424052970203706604574374571364228440.html,,1251345243
788596,comment,788492,788545,0,0,dasil003,,,"It's just to emphasize the fact that he's not the hard-boiled cigarette-smoking 5-oclock-shadow-wearing private-investigator-type you might expect.",1251345191
788595,comment,788445,788591,0,0,sfphotoarts,,,"According to this<p><a href=""http://www.pcworld.com/article/170843/adobe_responds_to_snow_leopard_cs3_compatibility_claims.html"" rel=""nofollow"">http://www.pcworld.com/article/170843/adobe_responds_to_snow...</a><p>CS3 works fine on Snow Leopard.",1251345191
788594,comment,788008,788228,0,0,abdelazer,,,"Yeah, we need to ask Google to whitelist Bookworm so that it can do a remote add-from-URL (described in <a href=""http://labs.oreilly.com/2009/07/new-features-and-bug-fixes-for-bookworm.html"" rel=""nofollow"">http://labs.oreilly.com/2009/07/new-features-and-bug-fixes-f...</a>). Right now they're blocking it (just like if you tried wget)...",1251345154
788593,comment,787853,788530,0,0,danarkind,,,"this is described as ""the law of crappy people"" succinctly in this very old post: <a href=""http://www.wired.com/wired/archive/8.08/loudcloud_pr.html"" rel=""nofollow"">http://www.wired.com/wired/archive/8.08/loudcloud_pr.html</a>",1251345057
788592,comment,788488,788488,0,0,gtani,,,"There's really good books on Data Mining at Borders, and a recent bunch of ""collective intelligence"" books; the Manning books are excellent, but you have know java; you probably also want to install Weka and R, look at the Python suite (numpy, scipy, matplotlib), tools like that; also look up the ~107 (!) algorithms that Bellkor used for Netflix comp.<p><a href=""http://www.research.att.com/~volinsky/netflix/"" rel=""nofollow"">http://www.research.att.com/~volinsky/netflix/</a><p><a href=""http://www.amazon.com/Programming-Collective-Intelligence-Building-Applications/dp/0596529325/"" rel=""nofollow"">http://www.amazon.com/Programming-Collective-Intelligence-Bu...</a><p><a href=""http://www.amazon.com/Collective-Intelligence-Action-Satnam-Alag/dp/1933988312/"" rel=""nofollow"">http://www.amazon.com/Collective-Intelligence-Action-Satnam-...</a><p><a href=""http://www.amazon.com/Algorithms-Intelligent-Web-Haralambos-Marmanis/dp/1933988665/"" rel=""nofollow"">http://www.amazon.com/Algorithms-Intelligent-Web-Haralambos-...</a>",1251345051
788591,comment,788445,788450,0,0,cakesy,,,"Looks nice, but I have CS3, and i am not going to pay for CS4. So looks like I am going to skip this one.",1251345014
788590,story,,,1,1,cwan,"Time Warner Cable & Partners to Test TV on the Web ",http://online.wsj.com/article/SB125133475038162379.html,,1251344965
788589,comment,787556,787619,0,0,kls,,,"---1. Java itself is terrible. It doesn't have lambdas. Enough said.<p>technically yes but it can be simulated with interfaces and in line declared classes that implement said interface and then have calling reference to the current classes delegate method. I used to scream and yell about this until someone pointed out that I could accomplish the same result this way. I will be the first to day that it is not pretty but you can accomplish the same result.",1251344963
788588,story,,,1,0,cwan,"U.S. Biofuel Boom Running on Empty ",http://online.wsj.com/article/SB125133578177462487.html,,1251344903
788585,comment,788504,788575,0,0,ujjwalg,,,"This is exactly what we are going through. The VCs we talk to want to see revenue projections of $50MM+ in 5 years and want a project plan for investment in $MM. All we need is in $150k range and it is extremely difficult to find money in that tier. We have decided to continue boot strapping and stop wasting time for now.",1251344734
788584,story,,,1,0,kategardiner,"Rfs 1",,"I've been contemplating the journalism problem here at Medill for the past year... as a journalist/social media person. Wondering about ways to do more crowd-sourcing, more branding, more ... interactive tools. Anyone want a writer for their pitches/proposals?",1251344709
