ID,Karma,About,Created,Updated
80,4,,1318589329,1453155248
80049vet,1,,1337047168,
800pounder,1,,1280867473,1425309524
805guy,2,,1325198140,
8080,2,,1368822035,1453163985
8086,1,,1372708622,1453164097
80ProofPudding,132,"I write about things, mostly engineering and employment trends.<p>My 20% time is spent on SF and crime fiction. Sometimes both, sometimes neither.",1409683681,1444854094
80billion2010,-1,,1267430484,
80cols,1,http://www.80cols.com,1323245733,
80columns,1,,1327694738,
80hours,8,,1320967269,
80j0TL2C,1,,1354377895,1431353839
80x25,12,,1445018409,1449294150
