ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
8798835,story,,,83,8,ColinWright,"A virtual machine in Excel",http://hackaday.com/2014/12/25/writing-a-virtual-machine-in-excel/,,1419602350
8798834,comment,8798550,8798703,0,0,qznc,,,"A less technical but very important question: How do they make money and will they stay around for at least a decade?",1419602329
8798833,comment,8798799,8798799,0,0,sz4kerto,,,"If learning is going to be a hobby, then learn something different (because that gives you perspective), but also something that has some connections to what you already know (because if you learn something part-time, then it&#x27;s good if you don&#x27;t need to re-learn all tools, environment, etc.).<p>I would not care of the &#x27;hot&#x27; stuff too much - frameworks come and go.<p>I&#x27;d try some Clojure (you&#x27;re familiar with the JVM and IDEs, but one should learn a bit of Lisp once in life). Or Scala.",1419602320
8798832,comment,8796270,8798549,0,0,sampo,,,"At least for the foreseeable future, we still need plants and natural ecosystems to survive on Earth.",1419602296
8798831,comment,8798799,8798799,0,0,_wmd,,,"Just as a side comment, the reason languages/tools are fun to learn is because it&#x27;s usually quite easy to do so. You say you know R, but the depth of packages available for R is insane, and most of it requires a level of math that few possess.<p>I&#x27;d punt on learning a new language and instead master a new skill - up your stats knowledge, force yourself to learn how some algorithm works, whatever,.. these things are all infinitely reapplicable skills, whereas a pretty compiles-to-JS language or prettier-C-derivative generally aren&#x27;t so much.",1419602220
8798830,comment,8798113,8798113,0,0,bko,,,"> All those pixels make for a luxuriously sharp picture. Text sparkles and images pop, and when you to switch back to a computer with a normal screen, your eyes beg you to reconsider. At least, mine did. Years of staring at bad screens has turned my eyes into ruined orbs, but now, finally, I’d encountered a computer display that was good to them.<p>I&#x27;ve been told by an optometrist that higher resolution may cause eye-strain and it makes some sense although I read that many prefer higher resolution displays. I can&#x27;t find any reliable resources either confirming or rejecting my suspicions. Is this question settled yet?",1419602181
8798829,comment,8797905,8798603,0,0,jfroma,,,"Wow I didn&#x27;t know about denshi blocks, very nice and powerful. Thanks for sharing!",1419602146
8798828,comment,8798697,8798697,0,0,bobwise,,,"<a href=""https://twitter.com/neiltyson/status/548140622826459136"" rel=""nofollow"">https://twitter.com/neiltyson/status/548140622826459136</a>",1419602143
8798826,comment,8797905,8798686,0,0,eitally,,,"I read the comments to see if anyone had posted this yet.  I Had a few small sets of Capsela when I was a kid and by far the most fun was making watercraft.  I will forewarn anyone, especially those with kids, that if you let them play with Capsela in the bath -- with soap and dirt and grime and whatever else -- they will get nasty and perhaps unrecoverably ... maligned.",1419602122
8798825,comment,8798799,8798799,0,0,threeseed,,,"The hype for Go/Rust is really just on HN.<p>If you are involved in data analytics then you could always immerse yourself in the Hadoop stack e.g. Cascading, Spark, Mahout etc. It&#x27;s a platform that is increasingly become a fixture in enterprise companies and plenty of new technologies. For me the future will be &quot;container driven development&quot; where everything will be deployed as a container and dynamically wired together. Loads of new technologies e.g. Docker, Consul and plenty of challenges still around.<p>None of what I wrote is around languages/frameworks though mainly because I think that the majority of them won&#x27;t be really used in 5-10 years.",1419602117
