ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
10742933,comment,10737312,10742646,0,0,sixpence,,,"It is difficult to do at the peon level, unless you have a lazy job where your bosses give you privacy and lax deadlines.  I&#x27;ve had experience with both.  I worked at a large insurance company / asset management company in Connecticut.  Initially, management was tight, so while we generally worked 9-5, those hours were fully utilized plus some.  Curiously, management was overseeing efforts, and not fully utilized, and most people in management had a side gig -- articles they were writing, speaking engagements, properties they were managing -- all during work hours.<p>Then HR changed the promotion policy.  You could only get promoted if you had 6 people under you.  My manager immediately hired three more people to &quot;stay&quot; a manager.  Then, he encouraged each of us to hire people under us, the wordload was mostly the same, we just created a lot more processes, controls, documentation, PMO, etc.  But not enough to consume all the time the now-gigantic team had.  While incredibly wasteful for the company and our owner (the US government) we had so much free time we were doing contract gigs during office hours.  Two guys had full-on startups in play.",1450252787
10742932,comment,10736714,10737699,0,0,QSIITurbo,,,"Your quotes are about destruction of beta cells (not neural damage). The 140 vs. 150 is a moot point: if you&#x27;re diabetic, you&#x27;re supposed to get your blood glucose fixed a lot lower than that.<p>Added: I read one of the studies, and it doesn&#x27;t really controvert your doctors quote. It gives fasting glucose target a lot lower than 140 or 150 (as it should be), and 2hr glucose a lot higher than 150.<p>In essence, I think you&#x27;re just interpreting these studies as you will without a proper medical training. My advice is: don&#x27;t start experimenting with your life based on such weak foundation.",1450252786
10742931,comment,10742160,10742160,0,0,staunch,,,"IIRC U.S. citizens are always subject to U.S. law. There&#x27;s no such thing as a lawless jurisdiction.<p>Vigilantes trying to hack ISIS probably just end up getting on NSA controlled honeypots.",1450252695
10742930,comment,10742135,10742135,0,0,jaredsohn,,,"Some other variations:<p>* Make your (genetic data) available to algorithms to use as criteria within a dating app for people looking to meet someone that they might want to have children with.<p>* Similar but use it for helping women find sperm donors (although it wouldn&#x27;t surprise me if this already exists.)",1450252674
10742929,comment,10741575,10741575,0,0,siscia,,,"Since we are talking about cloud provider, any experience with <a href=""https://www.scaleway.com/"" rel=""nofollow"">https://www.scaleway.com/</a> ?<p>Their price is so much cheaper and give to you bare metal ARM, but I can count on them ?",1450252651
10742928,comment,10742351,10742882,0,0,keithpeter,,,"A quote from the Slackware README_CTYPT.txt<p><i>&quot;NOTE: if you use a non-US keyboard and need to enter a passphrase during boot, this may be problematic if the keyboard mapping is US while Slackware runs from the initrd filesystem.  In this case, add support for your keyboard to the initrd image using this additional parameter to the &#x27;mkinitrd&#x27; command above: &quot;-l <language>&quot;. The string <language> is the same as the one you select in the installer when your keyboard is non-US.  Example for a dutch keyboard: &quot;-l nl&quot;.&quot;</i><p>Now I&#x27;m warned that other systems that use automated kernel updates <i>may</i> clobber the keyboard choice for the initrd.",1450252634
10742927,comment,10742351,10742351,0,0,drdeca,,,"I had problems when I set my admin username on my windows laptop to  when setting it up for the first time. It wouldn&#x27;t let me do things which required admin, iirc.",1450252587
10742926,comment,10735702,10742799,0,0,deadlast,,,"Frozen veggies definitely win if you have access to refrigeration -> access to energy. Canning is a revolutionary preservation technique in that it allows for long-term storage of perishables at room temperature.",1450252565
10742925,comment,10742351,10742918,0,0,biot,,,"<p><pre><code>  > a startup idea based on emoji passwords that encodes/decodes\n  > emojis into their hex/binary equivalent.\n</code></pre>\nIs &quot;startup&quot; now synonymous with &quot;thing that I built in 2 hours and have no ability to monetize&quot;?",1450252541
10742924,comment,10735763,10735763,0,0,n0us,,,"I personally use Uniball Vision fine pens when I can but its convenient to have a stash of cheap pens lying around that I can take anywhere and possibly dispose of while not worrying about losing a pen that cost several dollars. I say keep making the cheap pens, and keep making them better.",1450252476
