ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
990992,story,,,3,0,cwan,"Buffett: Best investments may be those he didn't do",http://online.wsj.com/article/SB126056572135687829.html,,1260583058
990991,story,,,1,0,mmudassir,"Writing User Friendly Content",http://www.uxbooth.com/blog/writing-user-friendly-content/,,1260583012
990990,story,,,4,0,mmudassir,"Tools for Sketching User Experiences",http://www.uxbooth.com/blog/tools-for-sketching-user-experiences/,,1260582977
990989,comment,990874,990874,0,0,mwerty,,,www.yauba.com,1260582854
990987,comment,990326,990946,0,0,akeefer,,,"I think you're saying, then, that starting from the question of ""are there rights to intellectual property"" is the wrong way to go about things; trying to make an argument that ""you can't have rights to intellectual property because of X,"" as many people try to do, is rather myopic since it's demonstrably clear that you can indeed assign rights to IP, since the law does in fact do that, and is able to do so in a way that has a lot in common with other sorts of property rights.<p>I definitely agree, and that implies that the right question to ask is not ""should there be IP rights?"" but rather ""what rights should be associated with IP?""  How you answer those questions depends on your perspective and probably the origin of your country's IP laws (are they explicitly pragmatic, as in the US, or rooted in a theory of natural/inherent rights, as in other countries?), but will undoubtedly involve questions about pragmatism (what's the cost/benefit to society of having a particular type of right) and about fairness or ethics in general.<p>Starting from that perspective and then arguing why particular rights are either unethical or harmful to society makes for a much more compelling argument than just railing against all IP, as (unfortunately) some activists or commentators tend to do.",1260582510
990986,comment,990874,990976,0,0,hyyypr,,,"Now that you say it, it does happens once in a while at work  for me too.
And I agree with you about the exit nodes, I should have thought of that :P .<p>Considering the amount of daily queries scroogle handles it would be interesting to know how <i>they</i> handle that issue.",1260582500
990985,comment,990323,990542,0,0,PStamatiou,,,"If I was in his shoes, yeah I'd be freaking out too and trying to get everything recovered ASAP. Then again my blog pays more than my (startup) job so that's why I care about it.",1260582488
990984,comment,990222,990570,0,0,aaronblohowiak,,,"If watching an interview is the best hour you spend per day, consider doing different things during the rest of the hours.",1260582442
990983,story,,,4,2,bkudria,"Persistent Folders: Or, why ideas don’t matter, and execution does",http://www.pixelmonkey.org/2009/12/11/ideas-and-execution,,1260582414
990982,story,,,4,1,sfraser,"CEO of AT&T Mobility and Consumer Markets calls blogger re: post on ""data hogs""",http://kom105.blogspot.com/2009/12/ralph-de-la-vega-called-me-bit-ago-he.html,,1260582288
990981,story,,,1,0,genieyclo,"A call for focus from the open standards community ",http://blog.areyoupayingattention.com/2009/12/a-call-for-focus-the-open-standards-community/,,1260582034
990980,comment,990652,990817,0,0,joe_bleau,,,"Yep, fun book.  (I was way to cheap to buy it; ILL FTW!)",1260581881
990979,comment,990323,990493,0,0,blasdel,,,"<p><pre><code>  Do not use SSH with Expect.
  Do not use them here or there.
  You will not use them anywhere.
</code></pre>
Not just because of how much expect sucks: SSH tools leave out a --password option for a reason! Use passphrase-less RSA keys with a restricted account.",1260581802
990978,comment,990799,990974,0,0,aaronblohowiak,,,"story, not comment",1260581630
990977,story,,,2,0,samstokes,"Idea: While-you-type Searching (ubiquitous auto-suggest)",http://neopythonic.blogspot.com/2009/12/while-you-type-searching.html,,1260581615
