ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
7707053,comment,7706471,7707032,2,0,natdempk,,,"One thing that this has going for it against Blackboard is that many universities already use Google Apps to manage their student email/accounts, so it should be a relatively smooth transition to enable access for students and teachers. As a student I would love to never have to use Blackboard again. Its UX is just awful and having a Google integrated solution seems like it would be a lot less hassle for everyone involved.",1399409993
7707052,comment,7704859,7706730,4,0,jlas,,,"I think nowadays you&#x27;ll find analytics in just about anything consumer facing.",1399409962
7707051,comment,7705419,7706023,1,0,koralatov,,,"I dread to think of the circus /b/ would make of moot treating bug-finders to candle-lit dinners...",1399409940
7707050,story,,,1,0,bored,"Biases of Intuitive and Logical Thinkers",http://unpluggedthoughts.com/2014/05/05/biases-of-intuitive-and-logical-thinkers/,,1399409940
7707048,comment,7706274,7706486,6,0,aculver,,,"Hey Matt, just to clarify, the reason you didn&#x27;t get auto-renewed <i>probably</i> has more to do with the fact that they&#x27;re billing annually <i>combined</i> with the fact that your credit card had expired. When billing monthly, about 4 out of 5 credit cards that are expired will just keep approving transactions that are recurring.<p>You may already be aware of this, but I mention it because it&#x27;s a pretty common mistake to assume that expired cards will result in failed payments across the board, so if you didn&#x27;t already know you may want to double check that there aren&#x27;t other services you&#x27;re not still paying for. ;-)",1399409907
7707047,comment,7706363,7706880,2,0,mhluongo,,,"There are already gift card exchanges for cash- I&#x27;m not sure this is any different.<p>For reference, though, this was initially a huge concern and led to me shutting down the site for a couple months <a href=""https://news.ycombinator.com/item?id=7157180"" rel=""nofollow"">https://news.ycombinator.com/item?id=7157180</a> . Since then, I&#x27;ve talked to our lawyers and am confident that the measures we&#x27;ve taken will stem abuse.",1399409888
7707046,story,,,1,0,Impossible,"Study suggests game development demands more creative coders",http://www.gamasutra.com/view/news/217107/Study_suggests_game_development_demands_more_creative_coders.php,,1399409874
7707045,comment,7704859,7706670,1,0,Karunamon,,,"That should be pretty easy. As I recall right, Sublime is a really basic core (we&#x27;re talking notepad.exe levels), and various core plugins actually make up the main functionality of the application.",1399409861
7707044,comment,7706587,7706907,2,0,cpeterso,,,"I was hoping to learn more about Peter Gregory and Gavin Belson&#x27;s backstory and that they would reconcile.",1399409855
7707043,story,,,1,0,emranemran,"Show HN: Gesture + Touch controller for Arduino",http://justhover.com/,,1399409838
7707042,comment,7706427,7706427,1,0,iterationx,,,"The author of &quot;“Why I’ll Never Apologize for my White Male Privilege.” is Jewish and the anti-white rhetoric from the Left isn&#x27;t actually targeted at Jews, it is targeted at white males.<p>Evil white males especially Christians that oppress everybody all the time that have no culture and are non-contributing zeros.  I think we&#x27;ve all gotten the memo.",1399409826
7707041,comment,7706999,7706999,3,0,rdl,,,"Only raising $1B?  Or is that a placeholder?<p>I would have assumed more like $20-30B.",1399409814
7707039,comment,7706587,7706907,2,0,at-fates-hands,,,"He was also great in Rubicon. Loved that show and was pissed when they canceled it.",1399409804
7707038,comment,7705561,7706171,3,0,ceejayoz,,,"Sure, but that&#x27;s a perfectly fine tradeoff for some folks who want the torrent to stay up.",1399409796
7707037,comment,7705512,7706939,1,0,silviogutierrez,,,"That post is mistaken. Must be a timeline app that is showing when the timeline entry was created, rather than the content.<p>Alden has used Horween for years. In fact, they might be the biggest customers for shell.",1399409792
7707036,comment,7705512,7706208,2,0,drzaiusapelord,,,"I drive by all the time on Ashland. I just assumed it was another rotting piece of &quot;Old Chicago&quot; and would soon be turned into condos.  Good to hear its a successful business.",1399409766
7707035,story,,,2,0,rjf1990,"Molten Aluminum Makes Casts of Ant Nest",http://www.iflscience.com/plants-and-animals/molten-aluminum-makes-casts-ant-nest,,1399409759
