ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
9553264,comment,9550353,9551802,0,0,ColourCharge,,,"It&#x27;s not about violating laws. It&#x27;s about not letting the enemy know when you&#x27;ve cracked their system. If bitcoin was setup (or is just being conveniently used) by a three letter, they will use parallel construction to avoid letting the public know their true capabilities. Popularity of bitcoin would plummet if that capabilty was known.",1431719990
9553263,comment,9553145,9553145,0,0,brudgers,,,"<i>Take for instance the word &quot;methodology&quot;, which is commonly (ab)used when meaning &quot;method&quot;; &quot;methodology&quot; being the study of the &quot;method&quot;.</i><p>Use and reference are not properly distinguished in the above quote. It&#x27;s ok with me &#x27;cause I get your point. Hopefully, you will get mine.",1431719971
9553262,comment,9550094,9553111,0,0,e12e,,,"Your initial comment was a bit brief; Now I realize you meant &quot;just use full disk encryption/luks with the bootloader and boot-partion on a removable device -- to lessen the chances that the password prompt has been modified to capture your password (back-door bootloader, backdoor kernel/initrd)&quot;.<p>Still somewhat vulnerable to a replaced BIOS and/or a hardware key logger (I gather the idea is: I can keep my usb key safe easier than my laptop. I&#x27;m not sure if that&#x27;s true in a meaningful way).",1431719970
9553261,comment,9552746,9553249,0,0,drTriumph,,,"This is not a hosted solution - you will have to run your own server still with Firebase Queue",1431719963
9553260,comment,9551066,9552483,0,0,blisterpeanuts,,,"You&#x27;d think that a promising new age-reversing technology would attract a <i>lot</i> of attention from the bio-technology sector. It would be the biggest pharmaceutical profit maker ever. You could charge anything for it - a million, a billion - and you&#x27;d get takers.  I suspect that when something real comes along, we&#x27;ll know it :)",1431719955
9553259,comment,9552376,9553240,0,0,protomyth,,,"&quot;Amtrak Northeast makes money, quite a lot in fact, but it is used to subsidize other regions that lose buckets of money.&quot;<p>Can you site your source for that including continuing capital spending?",1431719947
9553258,comment,9552376,9552376,0,0,drawkbox,,,"In the US we have taken advantage of all the great infrastructure systems of the past, thinking that it just happens like that while neglecting it for decades. We are like a friend that takes advantage while expecting it to just continue. It is almost like a company that gets too much funding, then builds off of a non reality thinking it just lasts forever.<p>I wonder after all these wars when we will finally get back to infrastructure and projects like better roads, high speed rail, water projects like Hoover Dam, the interstate system, bridges/tunnels, and more. What are we going to do when we need drone infrastructure? What about high speed internet and fiber in a constant upgrading capacity? Is our solution to continually fall behind waiting for the market to be right?<p>Why don&#x27;t we have the same grand efforts to build an electric highway (highways with electric charging stations), or better high speed rail not 50 year old Amtrak trains, or that killer fiber network.  These are quality of life improvements, that directly increase economic power for all, that we cannot get funding for but we can go to war.<p>We need a War on Infrastructure Aging and somehow tie it to War on Terror funding or War on Drugs funding and scare people into doing it as that seems to be our modus operandi this millennia.",1431719940
9553257,comment,9551378,9552924,0,0,Dewie3,,,"I suspect that it might be simple to make something like JS in 10 days when you can effectively delegate the heavy lifting of making it fast etc. (see last slide) to many other people after it has become ubiquitous. :)",1431719934
9553256,comment,9549019,9551805,0,0,guard-of-terra,,,"You still need t construct them from e.g. array of bytes.",1431719933
9553255,comment,9549864,9551173,0,0,seestheday,,,"What state/city?  I&#x27;m assuming you live in the US.  I live in Canada and I&#x27;ve never heard of a poor kids childcare of free summer camp paid for by the city even here.<p>People talking about saving money by not spending money on clothes and toys really don&#x27;t know what they&#x27;re talking about.  Brand new clothes and toys today are super cheap compared to what they were when I was a kid.  For example, I just bought some brand new baby shoes and shirts on sale for $2 at the grocery store.  If I was poor it would cost me more in bus fare to get to the used clothing store than I would have saved had I just bought stuff new at the grocery store.  The biggest cost for me _by_far_ is childcare and summer camps.",1431719930
9553253,comment,9552376,9553117,0,0,mineshaftgap,,,"Unlike Europe and most of the West, Americans are willing to pay the price to be in charge with all the benefits and liabilities that incurs.",1431719911
9553252,comment,9552746,9553192,0,0,drTriumph,,,"The biggest advantage would be that you can have multiple server processes listening for requests on the same path and know that only one will be processing it at any point in time. That way your process is no longer a single point if failure.",1431719909
9553251,comment,9552898,9552898,0,0,gattis,,,"&quot;Take the 8^8 test and the likelihood of someone else answering in the exact same pattern as yourself is 1 in 16,777,216&quot;<p>That requires A) the distribution of answers is even across all 8 options, and B) there are zero correlations between any two answers in the quiz.<p>Not to mention that the 8 questions have to pretty accurately split the space of human personalities down into eigen-answers that explain the most variance in personality.<p>And there&#x27;s just no way to do pick these questions without having the data to analyze in the first place.",1431719905
9553250,comment,9550094,9553040,0,0,Estragon,,,"Looking at your penis is hardly the worst that can happen.  People will really start to care when the data is used for a violent crackdown of a popular domestic political movement.<p><a href=""https://en.wikipedia.org/wiki/Palmer_Raids"" rel=""nofollow"">https://en.wikipedia.org/wiki/Palmer_Raids</a>",1431719900
9553249,comment,9552746,9553130,0,0,mentos,,,"How does this compare to Parse&#x27;s Cloud Code?",1431719890
9553248,comment,9551378,9552909,0,0,cmdrfred,,,"Man, python on the server and in the browser. What a world that would be.",1431719885
9553247,comment,9552898,9553199,0,0,amelius,,,"You could of course also search for someone who is, in all aspects, the complete opposite of you :)",1431719872
9553246,comment,9553182,9553182,0,0,morenoh149,,,"I&#x27;m guessing no after reading the MIT license",1431719866
9553245,comment,9551937,9553062,0,0,madez,,,"Rust offers features (see [1]) many do care about. If you don&#x27;t need what Rust offers, it&#x27;s okay, move on.<p>[1] <a href=""http://www.rust-lang.org/"" rel=""nofollow"">http://www.rust-lang.org/</a>",1431719865
9553244,story,,,4,0,ntakasaki,"Genuine Windows and Windows 10",http://blogs.windows.com/bloggingwindows/2015/05/15/genuine-windows-and-windows-10/?utm_source=twitterfeed&utm_medium=twitter,,1431719849
9553243,story,,,145,18,mproud,"On the Taxonomy of Spaceships",http://criticalshit.org/2015/05/15/on-the-taxonomy-of-spaceships/,,1431719839
9553242,comment,9552882,9552882,0,0,harrumph,,,"I noticed that most of the &quot;fuck them&quot; answers here are from people who interpret the situation in the most convenient way, that is to say, pointedly ignoring the general case and focusing on the specific.<p>OP says s/he&#x27;s always late.  But everybody responding &quot;fuck the boss who sent you home&quot; is explicitly assuming that OP being sent home is an isolated incident instead of part of a pattern.  The thread title says <i>always</i> late to the office.<p>I think failing to show up on time <i>as a pattern</i> is destructive and disrespectful of colleagues. What is kind of amazing is that so many answers here are presuming a pattern (arbitrary and capricious boss) while at the same time overlooking a stated pattern (perpetually late employee).",1431719837
9553241,comment,9552376,9553082,0,0,tdees40,,,"Amtrak as a whole might be unprofitable, but Amtrak in the Northeast does okay.  The problem is that the Senator from Utah, or Nevada or wherever wants Amtrak is in his or her state, so we have long, nonsensical lines that are expensive to maintain and have near-zero ridership.",1431719820
9553240,comment,9552376,9553082,0,0,ch4s3,,,"There are some interesting points to unpack here. First, Amtrak Northeast makes money, quite a lot in fact, but it is used to subsidize other regions that lose buckets of money. The economic impact of the popular lines is immense, its public money that has great ROI.<p>Do you also oppose highways? They are an (almost) entirely public endeavour, they aren&#x27;t even funded solely by usage fees in the form of gas tax. In fact 42% of highway funding comes from general funds(like income tax). And, most of them are giant money pits.",1431719813
9553239,comment,9552376,9553179,0,0,ceejayoz,,,"> lobby the NTSB to keep safety standards low<p>This. The NTSB has been trying to get safety systems that automatically enforce speed limits (which would&#x27;ve prevented the recent fatal crash) in place since 1970 (<a href=""http://www.ritholtz.com/blog/2015/05/more-proof-of-americas-inadequate-infrastructure/"" rel=""nofollow"">http://www.ritholtz.com/blog/2015/05/more-proof-of-americas-...</a>). The freight operators have successfully lobbied Congress to push it off to  (thus far) 2020.",1431719801
9553238,comment,9553236,9553236,0,0,declan,,,"HN is a &quot;hacker site.&quot; Sigh.<p>Note this version of the story has a different headline: <a href=""http://www.businessinsider.com/the-apps-mark-cubans-loves-and-those-he-doesnt-2015-5"" rel=""nofollow"">http://www.businessinsider.com/the-apps-mark-cubans-loves-an...</a><p>The discussion that sparked this article: <a href=""https://news.ycombinator.com/item?id=9549236"" rel=""nofollow"">https://news.ycombinator.com/item?id=9549236</a>",1431719800
9553237,comment,9552376,9553135,0,0,agumonkey,,,"Irony ? some things are better stable, even at loss. Private endeavors might fail and roads decline while some other company is trying to grab the pieces. This kind of waves are bad like hypertension, propagating damages around, businesses depending on roads are now endangered.",1431719774
9553236,story,,,1,1,declan,"A hacker site says it has discovered the apps Mark Cuban loves...",http://www.businessinsider.in/A-hacker-site-says-it-has-discovered-the-apps-Mark-Cuban-loves-and-those-he-doesnt/articleshow/47301996.cms,,1431719754
