ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
11018725,comment,11001588,11001588,0,0,adrianN,,,"Can someone explain to me why both cheap oil and expensive oil seem to be bad for the economy? Back when oil was >$100 per barrel everybody seemed to blame the weak economy on expensive oil. Now somehow very cheap oil is also a bad thing.",1454410740
11018724,comment,11018111,11018111,0,0,userbinator,,,"I don&#x27;t have a huge knowledge of TCP, but IMHO the sequence number should just be ignored for RST --- that half of the connection is unusable for sending data after a RST, so the sequence number is irrelevant. I think the connection should close, unconditionally. The argument about RST spoofing seems somewhat contrived - if you have the means to inject arbitrary packets, chances are you also have the means to read them, so what sequence numbers are being used is known. Any flaw in this reasoning? Despite the diagram showing very different behaviour for all the OSs, the fact that they should be able to successfully communicate with each other, and the Internet is the biggest example of that, says to me that it might not really matter all that much...<p><i>What would really suck is if an operating system were to totally ignore the rule to reply with an RST when receiving a packet on a closed socket.</i><p>Isn&#x27;t this behaviour explicitly encouraged to prevent port scanning and related attacks?",1454410737
11018723,comment,11018545,11018545,0,0,xianshou,,,"What are the intended costs of the program?",1454410698
11018722,story,,,2,0,tomtoise,"Windows 10 now a 'recommended' update for unsuspecting PCs",http://www.theregister.co.uk/2016/02/02/microsoft_ups_pressure_win_10_holdouts/,,1454410698
11018721,comment,11018423,11018690,0,0,lazyjones,,,"Hopefully that&#x27;ll pass some day. It&#x27;s the same in Austria, however recently there&#x27;s been new legislation for LLC companies with very low starting capital almost all over Europe, so you can have shady-looking businesses anywhere (e.g. 1-Euro-LLC in Germany).",1454410697
11018720,comment,11016265,11017958,0,0,bvr22,,,"I had the same problem, and the fix was quite obvious once you read it: if you have 64bits OBS and 32bits VLC, VLC crashes when you open the video. Use both 64bits or 32 bits software, and you&#x27;re fine.",1454410660
11018719,comment,11018516,11018516,0,0,emn13,,,"The &quot;with dynamic memory&quot; part being critical, since that means no asm.js.  With asm.js, emscripten is faster.<p>I get the feeling this is one the one hand pretty cool, but on the other hand poorly timed.  Unless WebAssembly never arrives or arrives really late, there&#x27;s going to be a way to run almost-native code <i>with</i> dynamic memory allocation fairly soon.  So it&#x27;s likely this will soon be relegated to &quot;old-android support&quot;.",1454410636
11018718,comment,11015675,11018288,0,0,wallacoloo,,,"Thanks for the great example. It definitely clears up some of my confusion.",1454410598
11018717,comment,11018423,11018664,0,0,ukandy,,,"Your accountant will also be working to make the business look as bad as possible on paper to save you tax. With that caveat, it&#x27;s a tool I&#x27;ve used to investigate markets to see how big they are.",1454410597
11018716,comment,11018545,11018604,0,0,BoysenberryPi,,,"The website is pretty and all but there is no information anywhere. How much does it cost? How long is the lease for? I would hope I don&#x27;t need to make an account just to get that information.",1454410528
11018715,comment,11014430,11014430,0,0,thomasdd,,,"Cool, love it. But It opens videos im fullscreen automaticaly, forcing me close each video on iPhone. Maybe this could be optional. But maybe it is the way it works. cool :)",1454410517
11018714,comment,11014213,11014213,0,0,martiuk,,,"Moto 360 Gen2<p>Mainly use it to get a glance at messages (Hangouts etc.), control music while on the go and to track my fitness goals.<p>I&#x27;m working on a Raspberry Pi powered doorbell/camera, so I&#x27;m looking forward to making the companion app and wear app.",1454410506
11018713,comment,11015625,11018478,0,0,sdoering,,,"Thanks a lot. Had to save this for further reference the moment I saw it.",1454410499
11018712,comment,11001693,11004408,0,0,vram22,,,"Not just a software \nproject. More of hardware. But a good read, IMO:<p>The Soul of A New Machine<p>by Tracy Kidder.<p>About the race to build a new minicomputer, by a team at Data General.<p><a href=""https://en.m.wikipedia.org/wiki/The_Soul_of_a_New_Machine"" rel=""nofollow"">https://en.m.wikipedia.org/wiki/The_Soul_of_a_New_Machine</a><p>Prize winning book.",1454410470
11018711,story,,,62,59,dnetesn,"Men Are Better at Maps Until Women Take This Course",http://nautil.us/issue/32/space/men-are-better-at-maps-until-women-take-this-course,,1454410467
11018710,comment,11007847,11007847,0,0,nyddle,,,"Lost 6 pounds.",1454410451
