ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
8556492,comment,8548429,8550465,0,0,vidarh,,,"Everything he writes there makes sense. Nobody would bother with a UZI derivative on an M68k system, because you can run far more advanced OS&#x27;s on them. But that&#x27;s exactly why M68k would make far more sense if his OS was an &quot;exercise in open computing&quot;.<p>But as a fun retro project, on the other hand, UZI / Fuzix seems like an awesome thing to play with (though I&#x27;d prefer to see a C64/C128 version...)",1415109587
8556491,comment,8556140,8556140,0,0,jonifico,,,"This takes the &#x27;mobile-first&#x27; to a point where it&#x27;s just &#x27;make sure it plays on anything&#x27;. Interesting concept, for sure!",1415109567
8556490,comment,8556059,8556212,0,0,jalada,,,"How about integrating with a protocol instead of adding value to someone else&#x27;s product?<p>Have we not learned our lessons from how Twitter treated developers?<p>Enjoy getting shut off when Slack decide they don&#x27;t want customers to be adding functionality without paying their per integration rate, or want to stop getting the support tickets from people using your service and confusing it with Slack itself.",1415109567
8556489,comment,8551906,8552334,0,0,smackfu,,,">Each of these images can require downloading up to 4 DVDs worth of data just to get it bootstrapped, which can take forever even on a fast pipe.<p>Are they really 15 GB per image?",1415109563
8556488,story,,,1,0,longlivegnu,"Ask HN: What would you change about hackathons?",,,1415109557
8556487,comment,8556420,8556420,0,0,h3sean,,,"What bad luck for those guys.",1415109552
8556486,comment,8551825,8552010,0,0,rasz_pl,,,"This is no longer possible with all the international trade agreements.<p>Lets take for example UK company selling their stuff manufactured in Asia on the Australian market - secret US blacklists still apply:<p><a href=""http://www.eevblog.com/2014/02/24/element-14-holding-orders-based-on-us-government-watch-list/"" rel=""nofollow"">http://www.eevblog.com/2014/02/24/element-14-holding-orders-...</a>",1415109541
8556485,comment,8556457,8556457,0,0,h3sean,,,Awesome!,1415109500
8556483,comment,8554996,8556271,0,0,andybak,,,"&quot;Many Worlds is a theory that&#x27;s cheap on assumptions but expensive on universes.&quot;",1415109485
8556482,comment,8555398,8556313,0,0,josefresco,,,"The Charger is an odd comparison, but it would be fun to race an R/T AWD against one of these.  I don&#x27;t think the Charger would even compete but I&#x27;m curious if the financial aspect would be the same when factoring in gas/maintenance/value etc.",1415109484
