ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
8870260,comment,8869886,8870084,0,0,aw3c2,,,"I should have included &quot;in a way that allows Telegram to view the message contents&quot; in my quote then. They should be stored encrypted.",1420991990
8870259,comment,8868314,8870157,0,0,hga,,,"Yeah, I suspected so.<p>DEC had a problem with selling MIT and other non-profits hardware at a discount, the US Federal government demands Most Favored Customer prices (<a href=""https://en.wikipedia.org/wiki/Most-Favoured-Customer_Clause"" rel=""nofollow"">https://en.wikipedia.org/wiki/Most-Favoured-Customer_Clause</a>), so I heard they came up with a not so desirable configuration of a Vax 11-750, a RK07 disk drive, and a VAXstation 100 display, which was a 68000 with a megabyte or so of memory and a <i>very</i> fast connection to the VAX.<p>Which I was also told had an outsized influence on the X architecture, its assumptions of a fast connection to a relatively dumb display, very much the opposite of what developed in longer term.<p>Which was a motivation for Sun&#x27;s NeWS, which sent interactive PostScript to the display <a href=""https://en.wikipedia.org/wiki/NeWS"" rel=""nofollow"">https://en.wikipedia.org/wiki/NeWS</a>  We aren&#x27;t using it/you&#x27;ve never heard of it because of the &quot;MIT License&quot; vs. Sun wanting $100K to even give you a taste of NeWS.",1420991980
8870258,comment,8869401,8869401,0,0,JBiserkov,,,"Can someone please change the title to<p>.NET Compiler Platform (&quot;Roslyn&quot;) is moving to GitHub<p>The current one makes it seem that MSDN is moving to GitHub (wouldn&#x27;t <i>that</i> be a sight? :-)",1420991951
8870257,comment,8869880,8869880,0,0,BMorearty,,,"I&#x27;ve been wondering since like forever why hackers hadn&#x27;t figured this out yet.",1420991943
8870256,comment,8869880,8870096,0,0,adarshr,,,"I have that setting turned ever since I started tracking my website&#x27;s traffic. But I am sorry to say, it doesn&#x27;t work reliably. I still see traffic from sites such as semalt.com and a few others as you can see here.<p><a href=""http://i.imgur.com/XGRvLKa.png"" rel=""nofollow"">http://i.imgur.com/XGRvLKa.png</a>",1420991917
8870255,comment,8867600,8869823,0,0,b_white,,,:),1420991915
8870254,comment,8869774,8869774,0,0,harlanlewis,,,"Very cool. I was lucky enough to see them on the wall a week ago, and the scale and difficulty of it completely blows my mind. This visualization does a better job reproducing the in-person awe than any others I&#x27;ve seen.<p>I wonder if NY Times is using this 3D map of El Capitan? 
<a href=""http://news.nationalgeographic.com/news/2013/06/130612-yosemite-el-capitan-rock-mapped/"" rel=""nofollow"">http://news.nationalgeographic.com/news/2013/06/130612-yosem...</a>",1420991901
8870253,comment,8869880,8870033,0,0,kevin_thibedeau,,,"I have some low activity Google code sites with analytics enabled. 50% of the referrals now come from a Russian SEO site starting a few months ago. They&#x27;re generating unique bogus subdomains such as forum.topic52148208.darodar DOT com for each tracker ID they target.<p>Can&#x27;t Google just blacklist these sites and make them disappear?",1420991890
8870251,story,,,4,2,keremtiryaki,"Find the Large Attachments Eating Up Your Gmail Space",https://chrome.google.com/webstore/detail/sort-emails-by-attachment/hjhgfpnbjdbejajbjfabefffbgkheboh,,1420991853
8870250,story,,,1,0,phpcmsframework,"Steps to Protect the Uploads Folder in WordPress – PHP CMS Framework",http://www.phpcmsframework.com/2015/01/protect-uploads-folder-in-wordpress.html,,1420991814
8870249,comment,8866905,8867366,0,0,cLeEOGPw,,,"I was reading and looking for where the experiments prove the claim in the title, but there is none. Just a theory so far.",1420991802
8870248,comment,8869886,8870223,0,0,cyphunk,,,"Okay this problem of binary verification you should blame on Google and Andriod app ecosystem. At least on andriod if you install the apk yourself with Telegram and TextSecure you know exactly what you are running. For everythign else, you have no clue.",1420991800
