ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
8822477,comment,8811581,8812892,0,0,e12e,,,"Bruce Sterling?",1420102770
8822476,comment,8820178,8821264,0,0,amadvance,,,"Russia invaded Crimea some months ago. Only a nuclear power could have done that without retaliation.",1420102731
8822475,comment,8819848,8821252,0,0,meesterdude,,,"> trying to make every method 1 line long and every class completely contained creates huge nested layers of abstractions that are often difficult to follow and hard to reason<p>I agree a lot with this, and have worked on such codebases. It becomes very difficult to tell whats actually going on, or how. or why! I think like everything else, it&#x27;s subject to abuse and misuse.",1420102587
8822474,story,,,1,0,dsr12,"Flipboard's summarization algorithm, sort of",https://gist.github.com/rodricios/fee45381356c8fb36004,,1420102570
8822473,comment,8819165,8819165,0,0,tsotha,,,"This is just the normal transition every successful street gang makes to a more sophisticated organized crime like you see in big East Coast cities.  &quot;Gangs&quot; like MS-13 are huge, with more than 100k members in the US and a half dozen other countries.  The Crips and Bloods can&#x27;t stand up to that kind of organization - they either get coopted or destroyed.<p>When a handful of guys in Guadalajara have a piece of every drug transaction in Southern California it&#x27;s all going to look pretty peaceful unless you cross them.",1420102537
8822472,story,,,4,1,dsr12,"Drawing Taj Mahal using C++",http://www.easycppcodes.com/2015/01/drawing-taj-mahal-using-c.html,,1420102467
8822470,comment,8821931,8822116,0,0,iscrewyou,,,"169 out of 10,000. 
For some reason, this number sounds more scary than the percentage.",1420102327
8822468,story,,,2,0,yla92,"Best of 2014",http://words.yelinaung.com/best-of-2014,,1420102246
8822467,comment,8821068,8821592,0,0,ars,,,"> But the Amish did not make a conscious decision to refrain from watching TV. No, the Amish shied away from electricity because of a religious belief that was in place before Television even existed.<p>That is not correct.<p>They evaluate all technology based on the impact it will have to their family life. They don&#x27;t have a religious belief against electricity.<p>They believe electricity would be harmful to the social fabric of their life. And they are probably right.<p>TV - even if not based on grid electricity (solar power for example) would certainly harm their social fabric.",1420102234
8822466,comment,8822151,8822356,0,0,xerophyte12932,,,"Oh I didnt see any because the google server seems to be blocked from my current location",1420102197
