ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
8387178,comment,8386897,8387119,1,0,niutech,,,"Sure, these are custom elements, which are just HTML/JS/CSS files. What&#x27;s more, they are interchangeable with other ones found at <a href=""http://customelements.io/"" rel=""nofollow"">http://customelements.io/</a>",1412063998
8387177,comment,8383059,8386912,2,0,logicchains,,,"It&#x27;s not just loose &#x27;integers&#x27;. I believe bools and simple variants are represented as ints, as are empty options.",1412063918
8387176,story,,,2,0,NemoPS,"Adding Previous and Next buttons to the Prestashop product page",http://nemops.com/prestashop-previous-next-product-buttons/#.VCpio1iVT4A.hackernews,,1412063915
8387175,comment,8386794,8386987,3,0,seanp2k2,,,"They won&#x27;t have cash forever if no one is still buying their media.",1412063907
8387174,comment,8383768,8386230,1,0,ksk,,,"I&#x27;m not Microsoft, but as a user I&#x27;m worried. I certainly will not be supporting these kinds of anti-user lock-in SaaS platforms. I&#x27;m hoping users will ignore them, and they will fail.",1412063901
8387173,comment,8385259,8386436,3,0,mathnode,,,"<a href=""http://www.sqlite.org/famous.html"" rel=""nofollow"">http://www.sqlite.org/famous.html</a>",1412063901
8387172,comment,8386897,8387119,1,0,moondowner,,,"Yes you can. If you check out <a href=""http://brick.mozilla.io/v2.0/docs/getting-started"" rel=""nofollow"">http://brick.mozilla.io/v2.0/docs/getting-started</a> - Node and bower are used in order to install the library locally. \nYou can also download the project from Github (<a href=""https://github.com/mozbrick/brick"" rel=""nofollow"">https://github.com/mozbrick/brick</a>) and just copy-paste the needed files in your project. You can search for them in the &#x27;dist&#x27; sub-directory.",1412063886
8387171,story,,,13,0,rickboerebach,"60+ Awesome Game Graphics Dev Resources and Tools",https://game-graphics-development.zeef.com/ellison.leao,,1412063857
8387170,comment,8384641,8384792,0,0,antocv,,,"> Unions serve a big need when employers exploit employees in a detrimental way<p>Like for example when the biggest companies, Google Facebook Apple and all others in California agreed to not give wage increases to employees who would be looking to switch employers?<p>Was it in the ten thousands per year difference in average salary?",1412063854
8387169,comment,8384432,8384432,1,0,solnyshok,,,"They mention it in passing in the article, but I think that it is very important to make it a default setting, something like &quot;donate 5% of my bandwidth to internet privacy&quot;. 500 million exit nodes minus 3 geeks that choose to go deep into settings to disable it.",1412063744
8387168,comment,8385793,8386742,4,0,riffraff,,,"could you expand on what made you run away? \ni.e. what sort of problems which are tasked upon the ops group would make an ops person run away?<p>This is unrelated to the loggly bit, it would just be interesting to know for a non-ops-guy.",1412063742
8387167,comment,8383768,8384242,2,0,ksk,,,"Local home-wifi has latencies on the order of a few milliseconds. And not to mention the bandwidth is also typically <i>MUCH</i> higher than the bandwidth from Adobe&#x27;s (or anyone elses) server farms to your PC. Please try and understand the problem we&#x27;re talking about before posting irrelevant links.",1412063738
8387166,comment,8385295,8386788,2,0,_delirium,,,"Yes, I think generally medium-sized countries make more sense than giant ones, for many reasons. Though even the U.S. can do central planning when it wants to—the interstate highway system is an example.<p>As for China, we&#x27;ll see. It&#x27;s a huge country that I think would be chaotic under just about any system, but their current vaguely mercantalist, sort-of centrally planned quasi-capitalism is doing reasonably well, producing strong economic growth— with its attendant social problems. Would a fully market-oriented economy without the strong role of the state work better? I don&#x27;t honestly know. I don&#x27;t know how you&#x27;d even go about testing that kind of counterfactual.",1412063728
8387165,comment,8386794,8387032,1,0,seanp2k2,,,"But you know what&#x27;s on my mind right now? It AIN&#x27;T the coffee in my kitchen,",1412063722
