ID,Karma,About,Created,Updated
dq1040576962,1,,1353315548,1452907445
dq12dsda,2,,1440402973,1453171803
dq_pb,4,,1321224617,1452898376
dqawaa,1,,1356273697,1452908391
dqdo,84,"co-founder & CTO of Paramountdecisions.com\nGroup Decision-making Software.",1407997097,1450207814
dqdoanh,1,,1378284313,1452919281
dqh,15,,1278423122,1452890306
dqmdm,1,,1404080432,1452926237
dqmdm2,12,,1404320139,1452926399
dqminh,131,http://github.com/dqminh,1275965572,1450207814
dqofthefuture,3,,1239308158,1452888316
dqphoto,3,,1215114271,1452886327
dqsmooth,1,,1430266288,1453168559
dquadraat,0,,1435842746,1453170427
dquah,2,,1452257722,1453175090
dquail,208,,1174578448,1450207814
dqualls,2,,1173224506,1173224506
dquander,1,,1299523056,1452892631
dquarks,1,"EECS & theoretical physics. I&#x27;ve a passion for innovation in all areas, especially for applied physics and engineering.",1438883390,1453171560
dquigley,106,"You can find out more about me here: http://www.davidquigley.net/",1281019981,1450207814
