ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
6261638,comment,6259194,6261204,6,0,dfc,,,"1. User A submits link to HN explaining the intrinsic properties of gold that are useful for  space program at NASA.<p>2. User B lists a number of additional areas in science and technology that rely on the intrinsic properties of gold and  bemoans financial system reliance on gold. Somewhat off topic and interesting discussion of fiat currencies ensues.<p>3. User C comments that gold is intrinsically worthless.<p><i>Great example of why I find HN so interesting and infuriating.</i>",1377230322
6261637,comment,6261615,6261615,1,0,c0deporn,,,"Didn&#x27;t contain any sensitive information, so not a huge deal in my opinion. Obviously someone needs to pay attention though.",1377230308
6261636,story,,,1,0,awaxman11," Foursquare + messaging + informal plans with bros",https://www.potluck.it/rooms/99241bea,,1377230307
6261635,comment,6261392,6261616,17,0,fpgeek,,,"I&#x27;d say that the point of &quot;going public&quot; is to provide liquidity to existing shareholders (e.g. founders, employees, outside investors). There are other ways to raise money, if that&#x27;s all you want.",1377230301
6261634,story,,,73,22,jonbaer,"Arimaa  Intuitively simple, intellectually challenging",http://arimaa.com/arimaa/,,1377230287
6261633,story,,,1,0,Sharma,Circle,http://www.kickstarter.com/projects/304157069/meet-circle,,1377230280
6261632,story,,,1,0,blanc0,"An Intro to Responsive Web Development",http://matt.weppler.me/2013/08/20/an-intro-to-responsive-web-development.html,,1377230277
6261631,comment,6261133,6261133,2,0,grthy,,,"I wonder what percentage of stuff is in house? I mean what percentage are developers who want to create new experimental things and the poor guys stuck kludging together some huge undocumented systems of contractor libraries?<p>Is innovation shot down if it competes with a contractor or has monetizing potential? How many fundamental systems are designed in-house and how many are external?<p>Is it easier to push yourself if you understand the potential significance of your work?",1377230241
6261630,comment,6261392,6261507,1,0,arsenerei,,,"It looks likely to not be a problem in California shortly.<p><a href=""http://techcrunch.com/2013/07/30/california-regulator-proposes-new-ride-sharing-rules-in-a-victory-for-uber-lyft-and-sidecar/"" rel=""nofollow"">http://techcrunch.com/2013/07/30/california-regulator-propos...</a>",1377230221
6261629,comment,6261392,6261616,1,0,maxmcd,,,"Wouldn&#x27;t the logic instead be that when they wanted to raise money again that it would be at an IPO-level. Not that this round is necessarily driving them towards an IPO, except in the sense that it&#x27;s leading them to be big enough for one.",1377230191
6261628,comment,6261303,6261578,2,0,lucio,,,"-pseudo code-<p><pre><code>  function wait.for ( asyncFn, params ) {\n\n    //call the async fn, returns immediately\n    asyncFn(params, function(err,data){\n               //here the data is ready\n               thisFiber.err = err;\n               thisFiber.data = data;\n               thisFiber.resume(); //resume execution (after yield())\n    });\n\n    //we&#x27;re in a fiber, so we can yield() to node&#x27;s event loop \n    thisFiber.yield(); //pause here, give back control to node&#x27;s event loop\n    \n    // the next line will be executed when thisFiber.resume() is called\n    if (thisFiber.err) throw thisFiber.err; // throw into the caller of wait.for\n    return thisFiber.data; //ok\n  }</code></pre>",1377230188
6261627,comment,6261392,6261601,6,0,dkrich,,,"I think there are two major benefits: first is that you don&#x27;t have to call or hail a cab. People don&#x27;t like talking on the phone, so being able to pull up an app and press a button and have a cab pull up in less than five minutes is pretty awesome.<p>Second, the cars are much nicer. Fairly new black cars and large SUV&#x27;s vs smelly Ford Crown Vic&#x27;s.<p>Also all payment happens on the backend so you never exchange any cards or cash. I expense Uber rides all the time and believe that enterprise sales might end up being one of their largest markets.",1377230185
6261626,comment,6261392,6261392,2,0,ovoxo,,,"So, you do all realize that this was an investment (of less than 10%) and not an acquisition right? Everyone here is talking about how this plays right into Google&#x27;s plans - no. With their stake, Google does not have enough leverage to direct what direction Uber should be moving in.",1377230144
6261625,comment,6261392,6261501,2,0,001sky,,,"<i>Google is interested in the movement of goods and services</i><p>Quite a bit beyond &quot;organizing the worlds information&quot;[!]",1377230136
6261624,comment,6258422,6260698,1,0,nrivadeneira,,,"So....in other words you are provided with more assurance of your suspicions. Thus increased suspicion.",1377230132
6261623,comment,6261392,6261392,1,0,flyinglizard,,,"This is an incredible move on Google&#x27;s part. Uber can be seen as the physical arm of Google in meatspace; imagine having your flight information come up in Google Now with a button to summon an Uber car.<p>I look into the future and I primarily see &quot;Google&quot;.",1377230118
6261622,comment,6260419,6260419,3,0,acv,,,"Sooo, am I the only one on here who thinks this is really funny? Like laugh-out-loud funny? Like, literally right now there are 110 comments on this page about a light-hearted spoof and not one mention of the word funny.<p>Like I know you&#x27;re just dying to tell someone their argument is absurd, precisely backward, badly false, from another reality, or some other hyperlogical sounding construction that no human would ever actually use in normal conversation - but chill OUT. Do you really need to immediately jump into a flame war about BASIC?<p>Can&#x27;t you just chuckle at the fact that yeah, we are all kinda entitled turds form time to time when it comes to  tech, and then like go about your day and build something and go home?<p>I mean come on -- &quot;It&#x27;s going to space, give it a sec.&quot; -- that&#x27;s funny.",1377230093
6261621,comment,6258383,6260482,1,0,geoka9,,,"> the natural alternative to San Francisco is Seattle<p>Only it rains 8 months out of 12 in Seattle :(",1377230087
6261620,comment,6261314,6261528,3,0,zeckalpha,,,"I Google translated the README.md, but fixed a few translatorisms.<p><a href=""https://github.com/zeckalpha/SedChess"" rel=""nofollow"">https://github.com/zeckalpha/SedChess</a>",1377230081
6261619,comment,6261392,6261601,7,0,jhenkens,,,"In many US cities, you can get UberX for about the price of a cab, Uber about 1.25-1.5 that. However, when you call a cab, it often takes 5-20 minutes, you have no idea who is picking you up, and often times they wont even show up if you aren&#x27;t at a hotel. Uber you know exactly how long and who will be picking you up, and you can track them.",1377230081
6261618,comment,6261303,6261578,2,0,tg3,,,"It uses Fibers (<a href=""https://github.com/laverdet/node-fibers"" rel=""nofollow"">https://github.com/laverdet/node-fibers</a>). I don&#x27;t know much about it, but you have to wrap all your code in a call to `Fiber()`, which is written in C++.",1377230044
6261617,comment,6261392,6261601,6,0,maxmcd,,,"Mostly their logistical advancements. You can rate drivers, you can ask for a driver in advance, you can track the drivers location. They actively plot what parts of town have high traffic, and at what times. This in general leads to a significantly improved experience over cabs, or other drivers. They seem to be always there when you want them, the drivers are always nice and very knowledgeable, etc..",1377230027
6261616,comment,6261392,6261392,16,0,w3pm,,,"&quot;Given the scale of the cash injection, the company might not have to raise another series round before going public, though a bridge round isnt inconceivable.&quot;<p>Why does a company need to raise so-much-money before going public? Isn&#x27;t the whole point of &quot;going public&quot; to raise money?",1377230000
6261615,story,,,1,1,bdcravens,"Dropbox sends email about credit card expiration to non-paid users",,"8:34pm (ET)<p>Subject: Your credit card is about to expire!<p>Your credit card is about to expire! To keep your Dropbox Pro subscription, please make sure that your billing information is up to date. If we are unable to bill you, your Pro plan will automatically be canceled after 2 weeks (all your files will still be safe).<p>Visit to update your information.<p>As a reminder, Dropbox Pro gives you lots of great benefits:\nTons of space for all your files (100, 200, or 500 GB)\nFaster support from the Dropbox team\n10x the bandwidth for sharing links\nKeep over 20,000 photos and memories<p>- The Dropbox Team<p><i>Ignored it, thinking it was phishing attempt</i><p>11:47pm (ET)<p>Subject: Email Sent in Error - Re: Your credit card is about to expire!<p>Earlier today you may have received an email from Dropbox stating that your credit card is about to expire. Though the email did in fact come from Dropbox, it was sent to you in error. We recognize that youre not a paid Dropbox user, and there havent been any changes to your account.<p>We apologize for any confusion we may have caused.<p>Sincerely, \nThe Dropbox Team",1377229982
6261614,story,,,1,0,jonbaer,"NIST ytterbium atomic clocks set record for stability",http://phys.org/news/2013-08-nist-ytterbium-atomic-clocks-stability.html,,1377229964
6261613,comment,6258151,6261368,1,0,insaneirish,,,"All the consolidated feeds, CTS, CQS, UTDF, UQDF are consumed for options, but they are a secondary thing and not used for pricing in real time.<p>Raw feeds are used. That said, Nasdaq is the most important underlier for many things in options, and that could be why some options trading stopped.",1377229964
