ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
6118453,comment,6118186,6118302,1,0,walden42,,,"> Apparently a corporation can only be represented by an attorney in a litigation and cannot be represented by the founders or officers<p>Stuff like that is enraging. Free country, huh? You&#x27;re not even allowed to represent yourself.",1375052345
6118452,comment,6117101,6117101,1,0,kodablah,,,"HHVM has a bytecode format, an intermediate language (though just via C++ AST&#x27;s I believe), and a fairly clean FFI interface to C++. I would be really interested if FB opened up the details a tad more than the two txt files in docs and made it easier for non-PHP devs to play around with writing a frontend for a new/different language.",1375052311
6118451,story,,,2,0,chewxy,"Robots paint with flaws too, like humans",http://singularityhub.com/2013/07/27/canvas-camera-brush-and-algorithms-enable-robot-artists-beautiful-paintings/,,1375052293
6118450,comment,6115688,6116163,1,0,tsotha,,,"What&#x27;s your point?",1375052266
6118448,comment,6118186,6118186,2,0,dutchbrit,,,"Google his name... <a href=""http://www.google.com/search?hl=en&tbm=pts&ei=HaH1UffJBMqf0QXJ94GIBg&q=Roddy+McKee+Bullock&oq=Roddy+McKee+Bullock"" rel=""nofollow"">http://www.google.com/search?hl=en&tbm=pts&ei=HaH1UffJBMqf0Q...</a>",1375052239
6118447,comment,6116650,6117661,1,0,markdown,,,"> India&#x27;s media is the only one allowed to openly lie on television.<p>USA&#x27;s FOX News sued in court for the right to lie... and they won.",1375052155
6118446,comment,6118186,6118302,3,0,kintamanimatt,,,"Or just be based in a non-US jurisdiction without any US offices or employees!",1375052150
6118445,comment,6118186,6118319,1,0,Dylan16807,,,"It would fix <i>most</i> of it.",1375052146
6118444,comment,6118185,6118424,0,0,mbell,,,"Your statement is ridiculous.  I could say anything and argue it should be judged on it&#x27;s own merit, where are the sources?  There were zero citations in this article.",1375052139
6118443,comment,6117099,6118083,3,0,epidemian,,,"> I see it more as explicit. You HAVE to decide what you&#x27;re going to do in case of an error.<p>I&#x27;ve often read this argument, but i don&#x27;t see how that is an advantage over using exceptions.<p>With exceptions you don&#x27;t <i>have</i> to decide what to do in every function call that might raise an error. You just have to know that they <i>can</i> raise one, and code accordingly. For example:<p><pre><code>  f = File.open(...)
  foo(f)
  bar(f)
  f.close()
</code></pre>
Is buggy if foo or bar could raise exceptions (the file would not be closed if an exception is raised there). Fixing it could imply adding a `finally` block around f.close() so the file always gets closed (same as Go&#x27;s defer) or using a higher order function that already does that for us:<p><pre><code>  File.open(...) do |f|
    foo(f)
    bar(f)
  end
</code></pre>
The thing is, this code didn&#x27;t need to worry about which of foo or bar was raising an error; it just needed to worry about closing the file if anything went wrong. And i could add a new baz(f) call in there, or maybe refactor the foo(f) and bar(f) calls into a foobar(f) function that does just that and the code will still be as linear. There&#x27;d be no need to add extra `if`s there nor in the refactored foobar(f) function.<p>> Usually it&#x27;s as simple returning that error...<p>I&#x27;d say that it&#x27;s rather &quot;most of the time&quot; than &quot;usually&quot;. And exceptions give you exactly that default behaviour of propagating the error up the stack. Without having to obfuscate the logic of some intermediate code (that doesn&#x27;t care about what error could happen, as long as they are propagated to the caller) with superfluous `if`s and `return`s.",1375052119
6118442,comment,6118102,6118102,1,0,rullgrus,,,"And here&#x27;s the URL to the actual review and not the blog commenting the review:
<a href=""http://www.theverge.com/2013/7/26/4558626/google-nexus-7-review-2013"" rel=""nofollow"">http://www.theverge.com/2013/7/26/4558626/google-nexus-7-rev...</a>",1375052102
6118441,comment,6117775,6118101,0,0,coherentpony,,,"Did you know that about 0.3% of the US population has top secret clearance?  That&#x27;s a <i>tiny</i> number.  But about 0.01% of the world population have US top secret clearance?<p>Woah, that&#x27;s even <i>tinier</i>.",1375052101
6118440,comment,6118185,6118185,4,0,jotm,,,"Well, the good news is that we&#x27;ll get a whole lot of land to colonize soon...",1375052081
6118439,comment,6117099,6117912,3,0,PommeDeTerre,,,"Rust appears very promising, but having followed it for some time now, it&#x27;s still severely lacking in terms of stability.<p>I&#x27;m talking about the stability of the language feature set and the amount of change it&#x27;s undergoing, rather than the quality of the implementation or anything of that sort.<p>While it&#x27;s good to see the language evolving and improving, this type of churn also means it isn&#x27;t very practical to use.<p>For example, some experimental Rust code I wrote a mere 6 to 8 months ago is now basically unusable with recent versions of Rust due to language functionality changes, syntax changes, and library changes.<p>I keep hoping that it&#x27;ll start to stabilize, even just on a feature set and standard library that may not be perfect, but will at least be usable for longer than a few months. Yet this doesn&#x27;t seem to be happening. This lack of stability will start to significantly hurt its adoption at some point.<p>Go has taken a better approach, in my opinion. It isn&#x27;t perfect, and it&#x27;s lacking some important functionality, but at least there&#x27;s a version that&#x27;s usable, well-supported, and usable well into the future, even if the language does continue to evolve in incompatible ways.",1375052061
6118438,comment,6087935,6089048,1,0,niels_olson,,,"> minglings<p>please define",1375052048
6118437,story,,,1,0,otoburb,"Building a METAR parser in Factor",http://re-factor.blogspot.com/2013/07/metar.html,,1375052028
6118436,comment,6115830,6117695,2,0,hysan,,,"Just like friends in school, if one standing up doesn&#x27;t work, all of them standing up will. In this case, simply getting people you know to stop bullying or to voice their opinion against bullying can have a far greater effect than you think.",1375051996
6118435,comment,6117099,6118105,1,0,mayanksinghal,,,"It seems like <a href=""http://golang.org/pkg/os/#pkg-constants"" rel=""nofollow"">http://golang.org/pkg/os/#pkg-constants</a> has O_APPEND and searching for &#x27;Append file Golang&#x27; gives <a href=""http://stackoverflow.com/questions/13513375/how-to-append-text-to-a-file-in-golang"" rel=""nofollow"">http://stackoverflow.com/questions/13513375/how-to-append-te...</a> fairly on top.",1375051984
6118434,comment,6117055,6117380,1,0,milhous,,,">> Most government employees are unemployable in the marketplace, so it&#x27;s in their interest to follow orders, at whatever cost, to keep their jobs.<p>Some good points were raised about this, and what I should&#x27;ve said instead is that it would be extremely difficult to suddenly absorb a lot of displaced government workers into private industry. But aside from the protections they receive of near-absolute job security in any market condition, I subscribe to the thesis that as government expands, rights are lost.",1375051983
6118433,story,,,152,162,subsystem,"The American-Western European Values Gap",http://www.pewglobal.org/2011/11/17/the-american-western-european-values-gap/,,1375051963
6118432,comment,6117055,6118399,3,0,josh2600,,,"I know but you have to understand, Joel makes excellent points, but if most of the systems are written in COBOL it makes them hard to extend over time.<p>We&#x27;re talking about software from 1984 in some cases although it&#x27;s all littered with security holes, bad interfaces and slow response times.<p>In the case of NY, I could agree with you, but I would say that the problem was significantly overcomplicated. There are better systems that could be used to deliver something like this. I think that, yes, sometimes you do need to do a top-down rewrite, especially when everything is wrong.<p>I do agree with your point that the NY incident is likely attributable to poor software design, but I disagree with the conclusion that any rewrite would suffer from the same malady.",1375051934
6118431,comment,6118248,6118381,3,0,_cbdev,,,"That still does not make his point completely invalid.
&quot;Coding&quot; an App is not exactly rocket science, and as such explicitly linking your age/gender/orientation/other non-relevant feature with such a publication is reminiscent of bragging and quite frankly, I personally find it to be very annoying.",1375051929
6118430,comment,6116843,6116843,18,0,carreau,,,"Please, this is an alpha. There are still things to polish even after a long week of hacking all together in berkley. Try not Tweet and CO. that it has been released, warn people that this is an <i></i>alpha<i></i>. But we gladly accept feedback (and fixes) on bugs and docs. Yes it will be on PiPy soon, but only when ready.<p>Telling to everyone to read the release when it is not done will make more harm than good as people continue to visit dev-doc afterward, and the current version is/will be inaccurate because of last minutes changes.<p>Thanks a lot for your enthousiasme.",1375051918
6118429,comment,6118185,6118371,3,0,meritt,,,"This is the same Rolling Stone that placed the younger Tsarnaev on their front cover like some sort of rock icon. Fuck Rolling Stone and everything associated with it.",1375051916
6118428,comment,6117425,6117691,2,0,speeder,,,"I am brazillian, and I hated what brazillians did.<p>They did invade places.<p>When I joined Orkut, I found many famous game developers, befriended them, and joined their communities, and had cool hacking discussions with fellow hackers.<p>Then brazillians joined those communities, wrote in portuguese even when moderators politely asked them to not to, and wrote in wrong portuguese even, it pissed off even other brazillians, I remember that in about 5 months after the initial &quot;invasions&quot; all my foreign hacker friends had quit, and communities were dead (yes, after the foreigners quit, brazillians stopped posting too...).<p>Brazillians DO like to troll around, there is plenty evidence of that.",1375051900
6118427,comment,6117055,6117941,3,0,pcl,,,"Sounds like it doesn&#x27;t need to be 100% reliable, though -- they have a painful backup system in place.<p>Also, replaying traffic from the old system into the new seems like a viable way to test out this sort of system. Or, they could have run both systems in parallel, and just sent a percentage of the traffic to the new system and slowly ramped up. I wonder why they chose to just cut over rather than doing a full and seemingly irreversible cutover.<p>Not that many startups would have done things that way, since the nature of startups tends towards the green field. But plenty of more-established tech companies would have, I imagine.",1375051900
6118426,comment,6116817,6118170,4,0,rogerbinns,,,"> ... avoid the unwanted (and undeserved) stigma for now<p>There is that paternalism again.  It is not up to the producers of any product to decide if attention is undeserved.  Consumers get to decide that.  And yes some will be wrong etc.  Shining a light and being truthful is the right way of doing things.<p>The hysteria is not against science - it is against paternalism hiding itself as &quot;trust us because science&quot;.  Science requires being open and honest.",1375051896
6118425,comment,6117622,6118198,12,0,doorhammer,,,"If you really really wanted to you could specially train someone to monitor calls for specific issues and that one person could potentially listen to every call three or four reps make.  You&#x27;d have them listen to all of the calls at twice the speed and use playback software that cuts out any silence (if you&#x27;re looking for dead air, that&#x27;s easy enough to do with most call-analysis software without listening yourself).<p>That&#x27;s basically just me spitballing the closest thing I could imagine to that, and I doubt they&#x27;re doing either.<p>I wouldn&#x27;t be surprised if they do run a whole lot more quality assurance checks on new reps than tenured ones, but that&#x27;d be pretty normal.",1375051811
6118424,comment,6118185,6118371,13,0,tterrace,,,"This is nonsense. You should judge the article on its own merit.",1375051806
6118423,comment,6117775,6117775,7,0,coldcode,,,"What a strange world we live in, there is a business that lets other businesses point out that their business is not doing business sometimes.",1375051803
6118422,comment,6117055,6118406,3,0,300bps,,,"You&#x27;ve proven that no matter what I say, you will discount my experience and make guesses as to what I have or haven&#x27;t done.    Why would I continue writing to you?  Have a nice day.",1375051798
6118421,comment,6104498,6104595,1,0,EpiphanyMachine,,,"Yeah that is a great idea, I am also working on making some basic improvements to spec files and maybe a tutorial about it.  There seems to be a lot of tutorials (including Angular&#x27;s Phonecat) that use global variables for the controllers, but not many that that don&#x27;t.  I have found the testing of the scope variables harder to find examples for",1375051793
6118420,comment,6117069,6117542,3,0,vidarh,,,"Or he sees only what <i>he</i> wants to see. &quot;You don&#x27;t do any of X, do you, because if you did that&#x27;d be embarrassing?&quot;. &quot;No sir, of course not. Not right this instant&quot;.",1375051787
6118419,comment,6117117,6117907,2,0,pessimizer,,,"I don&#x27;t think the college-educated middle class voting right-wing fascists into government is anything exclusive to the US. Seems pretty universal to me.",1375051758
6118418,comment,6118185,6118371,2,0,hoggle,,,"&quot;National security officials worried by rapid loss of Arctic summer sea ice overlook threat of permanent global food shortages&quot;<p><a href=""http://www.guardian.co.uk/environment/earth-insight/2013/may/02/white-house-arctic-ice-death-spiral"" rel=""nofollow"">http://www.guardian.co.uk/environment/earth-insight/2013/may...</a>",1375051730
6118417,comment,6117055,6118376,4,0,josh2600,,,"Just an FYI, 2600hz, where I work, is building an free/open-source operating system for Telecom that could easily support nationwide IP-based 911 service.<p>I just don&#x27;t have any lobbying money :).",1375051706
6118416,comment,6118186,6118319,2,0,linuxhansl,,,"You&#x27;re correct.<p>I used the term &quot;Software Patent&quot; in a broader sense to include patents &quot;Business Methods&quot;.",1375051668
6118415,story,,,72,15,ColinWright,"A Simple, Comprehensive Overview of Javascript",http://betterexplained.com/articles/the-single-page-javascript-overview/,,1375051649
6118414,comment,6117775,6117775,1,0,rglover,,,"Good tips, thanks. Do you have any resources that you learned from? Trying to improve on this, too.",1375051633
6118413,comment,6117846,6117846,2,0,coldcode,,,"Then I wonder if the knowledge of something being classified is itself classified? Would that not be an infinite recursion?",1375051604
6118412,comment,6117117,6118285,4,0,mikeash,,,"Approximately all of it is wrong. The USA is exceptional precisely because it&#x27;s the most powerful, and nothing more.",1375051574
6118411,comment,6118185,6118371,21,0,rdl,,,"They&#x27;re a surprisingly good source for major articles.  If you had important information for a mass audience and wanted to reach that audience, it would be a good choice of publication.<p>I mean, they got rid of GEN McChrystal, among other things.",1375051570
6118410,comment,6112993,6114268,2,0,tjaerv,,,"Exactly. Economic incentives trump legal mandates.<p>Landley speaks to this in his Toybox presentation, noting that the forced source code contributions resulting from the Busybox lawsuits were absolutely worthless.",1375051565
6118409,comment,6116347,6117413,2,0,gtani,,,"Hutton&#x27;s and RWH are really good books, but haskell and GHC have moved a lot since they were published.  Hutton uses hugs and doesn&#x27;t discuss GHC extensions like OverlappingInstances and NoMonomorphismRestriction, which are pretty important, and RWH was written against 6.10, I believe.<p>Since you can read RWH online, you should, but you should also check out the FPcomplete.com tutorials.  Also Simon Thompson&#x27;s 3rd edition Haskell book is good, probably the only thing I could call a gentle intro to haskell.<p>also: <a href=""http://shuklan.com/haskell/"" rel=""nofollow"">http://shuklan.com/haskell/</a><p>__________<p>Finally, there&#x27;s some ridiculous number of tutorials on the haskell wiki<p><a href=""http://www.haskell.org/tutorial/"" rel=""nofollow"">http://www.haskell.org/tutorial/</a><p><a href=""http://haskell.org/haskellwiki/Blow_your_mind"" rel=""nofollow"">http://haskell.org/haskellwiki/Blow_your_mind</a><p><a href=""http://haskell.org/haskellwiki/Category:Tutorials"" rel=""nofollow"">http://haskell.org/haskellwiki/Category:Tutorials</a>",1375051557
6118408,comment,6118186,6118268,2,0,smutticus,,,"<sarcasm><p>Oh yeah!  I&#x27;m gonna get a patent on making patents on asserting patents.  Then when your patent on asserting patents gets tried in court, I&#x27;m gonna claim prior art on your patent and get all the monies.  Them I&#x27;m gonna get a patent on granting patents and sue the patent office and get royalties everytime they grant a patent.<p></sarcasm>",1375051556
6118407,comment,6115727,6117807,1,0,lttlrck,,,"&quot;designed&quot; is the last word I would use to describe English :)",1375051522
6118406,comment,6117055,6118383,2,0,eksith,,,"None of that meets much of the training necessary to save lives. The insurance company has to keep current customers and make sure to gain new ones. That&#x27;s it. Only monetary loss or gain.<p>The callers at 911 centers (and I&#x27;m guessing you still haven&#x27;t listened to any of these calls) have to handle different systems (with no ability to modify the UIs) contact different services, handle vital data and filter it out from non-vital ones when anything critical lost would mean deaths (as it had been).<p>E.G. To become familiar with police, emergency medical and fire codes. Respond to caller situations appropriately, calmly and above all else, cogently. This is a far greater burden than any insurance operator will ever face in the line of work.<p>It&#x27;s most definitely not hyperbole.",1375051508
6118405,comment,6116602,6117739,1,0,geon,,,"Exactly. That is pretty much the opposite of the DunningKruger effect.<p><a href=""http://en.wikipedia.org/wiki/DunningKruger_effect"" rel=""nofollow"">http://en.wikipedia.org/wiki/DunningKruger_effect</a>",1375051506
6118404,comment,6117846,6118395,6,0,coldcode,,,Doubleplusgood.,1375051480
6118403,comment,6118332,6118332,5,0,motters,,,"Having signed a number of these in the past I can predict what the official response will be.  They will say that they are not forcing anyone and that the system is entirely voluntary.  They&#x27;ll say it&#x27;s on by default merely to help protect children from accessing inappropriate content, and they&#x27;ll say that the block lists are under constant review by a panel of independent experts.",1375051455
6118402,comment,6118186,6118186,2,0,coldcode,,,"I wonder if there is a patent on robbing a bank?",1375051442
6118401,comment,6118186,6118302,1,0,probably_wrong,,,"Only tangentially related: from the story,<p>> I told them then that Whatever you do next, Im ready to back you anytime.<p>Except, you know, when it actually requires backing them up? Specially this paragraph:<p>> the lawsuit torpedoed Modistas financing. And since they didnt have the money to hire lawyers to defend themselves, they had to accept a default judgment against the company<p>The guy gracefully pushes to the side that the reason they couldn&#x27;t afford lawyers was because he personally pulled funding from them when his goose that laid the golden eggs turned to be just a very, very good goose.",1375051426
6118400,story,,,1,0,olouv,"80% Of US Adults Are Near Poverty, Rely On Welfare, Or Are Unemployed",http://www.zerohedge.com/news/2013-07-28/80-us-adults-are-near-poverty-rely-welfare-or-are-unemployed,,1375051423
6118399,comment,6117055,6117945,1,0,jimbokun,,,"&quot;So IMHO the right approach is a top-down rewrite...&quot;<p>This is almost always an extremely bad idea:<p><a href=""http://www.joelonsoftware.com/articles/fog0000000069.html"" rel=""nofollow"">http://www.joelonsoftware.com/articles/fog0000000069.html</a><p>I have no inside knowledge, but wouldn&#x27;t be surprised at all if many of the problems of the new NYC 911 system is due to a decision to rewrite the code from scratch, losing much of the knowledge and bug fixes embedded in the old system&#x27;s source code.",1375051419
6118398,comment,6117069,6117542,1,0,a3n,,,"Certainly. And I&#x27;m sure Chambliss was not fooled.",1375051350
6118397,comment,6118185,6118185,4,0,guscost,,,"So Arctic albedo causes the new scary feedback in the climate system? What happens when the old scary feedback mechanism (water vapor) condenses into opaque white clouds?<p>Neat design though.",1375051310
