ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
459103,comment,458925,459094,0,0,fallentimes,,,"Not true. We both value disposable time and not having bosses more than money.<p>If you get acquired you almost always have to stay on for 2-5 years.",1233367195
459102,comment,458409,458409,0,0,petercooper,,,"For years you've been able to add ""mp4"" after the word ""youtube"" and it does a similar thing.",1233367190
459101,comment,458925,458956,0,0,bd,,,"<i>Ask HN: What do these startups need so much money for?</i><p><a href=""http://news.ycombinator.com/item?id=455687"" rel=""nofollow"">http://news.ycombinator.com/item?id=455687</a>",1233367134
459100,comment,458925,459088,0,0,fallentimes,,,"I don't know, Tom bruises like a peach.",1233367113
459099,comment,459095,459095,0,0,vlad,,,"Start about 7 minutes in.  This professor had a presentation about time management some years back, and in 2007 was invited to lecture at University of Virginia.  He is now more known for his ""Last Lecture.""  Unrelated, but I think I saw YC.news user omarish at 22:26.<p>PDF: <a href=""http://www.cs.virginia.edu/~robins/Randy/RandyPauschTimeManagement2007.pdf"" rel=""nofollow"">http://www.cs.virginia.edu/~robins/Randy/RandyPauschTimeMana...</a><p>PP: <a href=""http://www.cs.virginia.edu/~robins/Randy_Time_Management_UVa_2007_slides.html"" rel=""nofollow"">http://www.cs.virginia.edu/~robins/Randy_Time_Management_UVa...</a>",1233367080
459098,comment,458034,458991,0,0,palish,,,"I'd like to hear the other malloc/free stories whenever you're inclined.",1233367072
459097,comment,459011,459011,0,0,shutter,,,"I enjoy ragging on Windows as much as the next guy, but this post reminded me how much of an accomplishment Windows really is. Few software projects need to deal with such a huge range of compatibility issues between hardware and software dating back nearly twenty years. Certainly no easy task.",1233367059
459096,comment,458925,459082,0,0,babul,,,"""We're not for sale"" often translates to ""Our price is much higher than (we think) you will ever offer or can afford"".<p>If the offer was e.g. $500M cash, ""we're not for sale"" would simply become ""sale"".",1233367058
459095,story,,,10,2,vlad,"Time Management HD Video by CMU CS Prof. Randy Pausch (2007)",http://www.viddler.com/explore/GabrielRobins/videos/12/,,1233367022
459094,comment,458925,459082,0,0,ivankirigin,,,"Everything is for sale. The only question is price.",1233367004
459093,comment,458622,458793,0,0,jrockway,,,"Whenever Tarsnap is mentioned, I have to mention Duplicity which does the same thing, but is Free Software.<p>I use this for my personal backups, as well as backups of our work svn (fsfs) and git repositories.  I use it against S3, and have found it incredibly reliable.<p>As a bonus, it encrypts everything but still does incremental backups.  It's a really nice piece of software, and you don't have to pay anyone to use it.",1233366949
459092,comment,458031,458031,0,0,gtani,,,"<a href=""http://stackoverflow.com/questions/195689/what-developer-blogs-would-you-recommend-reading"" rel=""nofollow"">http://stackoverflow.com/questions/195689/what-developer-blo...</a><p><a href=""http://stackoverflow.com/questions/78955/what-are-the-best-programming-and-development-related-blogs"" rel=""nofollow"">http://stackoverflow.com/questions/78955/what-are-the-best-p...</a><p><a href=""http://stackoverflow.com/questions/188991/which-programming-blog-entry-opened-your-eyes-and-made-you-do-something-differe"" rel=""nofollow"">http://stackoverflow.com/questions/188991/which-programming-...</a><p><a href=""http://stackoverflow.com/questions/151974/c-blogs-that-you-regularly-follow"" rel=""nofollow"">http://stackoverflow.com/questions/151974/c-blogs-that-you-r...</a><p><a href=""http://stackoverflow.com/questions/249044/best-non-microsoftnet-development-blogs"" rel=""nofollow"">http://stackoverflow.com/questions/249044/best-non-microsoft...</a><p><a href=""http://news.ycombinator.com/item?id=380236"" rel=""nofollow"">http://news.ycombinator.com/item?id=380236</a>",1233366741
459091,comment,458926,458926,0,0,hotpockets,,,"Google books could be your friend here.  Sounds to me like you might benefit from a physics 101 type text, such as Halliday and Resnick.  All these types of books will have a section on waves and their applications in the real world. Some, on fourier series too. Some of these books will have a preview mode on google books (though not Halliday & Resnick).  Try to find the ones that do.",1233366727
459090,comment,458925,459085,0,0,fallentimes,,,"Soul powered.",1233366641
459089,comment,458925,459027,0,0,moe,,,"Yup, but we're talking 10 million dollars here. Imho the term startup becomes a bit misleading when you're going at it with that kind of money. ""Corporate spinoff"" or something might be the better term.<p>I'll freely admit that I'm a bit jealous here (talking from the perspective of a self-funded startup), figures like that just make my head spin. You keep reading that VCs would rather fund 10 startups instead of one, because 8 of them fail either way. Then you read about A/B rounds in the millions...",1233366629
459088,comment,458925,458947,0,0,pg,,,"<i>I think PG is trying to jinx us</i><p>I certainly wouldn't have done this to everyone, but you guys are fairly indestructible.",1233366609
459087,comment,458310,458930,0,0,owkaye,,,"I disagree.  I don't know how you can say that YC attracts the best startups.  All these micro-funding companies are so new to the game that none of them have enough of a track record to make any difference in the real world.<p>Not only that, but these companies are becoming regionally specific, which means you'll go to the one in your city first before you apply somewhere else, or that's what I would do anyways.",1233366577
459086,comment,458310,458695,0,0,aaronblohowiak,,,"Press relations.",1233366575
459085,comment,458925,459045,0,0,jwilliams,,,"Steam powered?",1233366524
459084,comment,458925,459079,3,0,fallentimes,,,"Are those the same as angel groups? How effective are those?<p><a href=""http://news.ycombinator.com/item?id=457100"" rel=""nofollow"">http://news.ycombinator.com/item?id=457100</a>",1233366517
459083,comment,458925,459071,0,0,tdavis,,,"How did you know what I was planning to buy with my share of the VC?",1233366516
459082,comment,458925,459071,3,0,fallentimes,,,"We're not for sale.",1233366440
459081,comment,457740,458399,2,0,aswanson,,,"You can always get a higher rate with a dedicated chip, and they are pretty cheap these days. The max you can do the pwm trick is a function of the max clock rate, divide down pwm clock, and the number of bits you want for resolution. Take a look here:<p><a href=""http://www.designingwithsensors.com/applications/all_articles.php?art_id=783"" rel=""nofollow"">http://www.designingwithsensors.com/applications/all_article...</a>",1233366312
459080,comment,458481,458737,3,0,FlorinAndrei,,,"An army of lawyers, plus a brilliant rock-star entrepreneur usually described as ""the smartest man in the room"" who can pull it off, based on smarts and bravado.",1233366286
459079,comment,458925,459059,3,0,sharpshoot,,,"Actually, a lot of the 'angel boutiques' are funded this way. This is how the VCs get some of their dealflow from trusted sources.",1233366061
459078,comment,458926,459037,6,0,drhowarddrfine,,,"And betterexplained is one of the best sites on the web, too.",1233366005
459077,comment,459074,459074,0,0,noonespecial,,,"Only 2.5 TB and he's a hoarder?<p>I am ashamed.",1233365994
