ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
819845,comment,819655,819801,0,0,llimllib,,,"> But this outcome is fairly easy to avoid... You just have to take stock periodically and have the courage to call it quits if it becomes obvious that you're on a fool's errand<p>It's only ""easy"" in the same sense that it's easy to make money on the stock market; you just buy low and sell high.",1252817811
819844,comment,819367,819427,0,0,brianobush,,,"yes, the article was a written form of ADHD.",1252817769
819843,story,,,7,0,kirubakaran,SHRDLU,http://hci.stanford.edu/winograd/shrdlu/,,1252817759
819841,story,,,26,4,grinnbearit,"Gödel, Escher, Bach OCW lectures",http://www.youtube.com/watch?v=5jFhq3Rj6DI&feature=channel_page,,1252817648
819840,story,,,2,1,strlen,"On Designing and Deploying  Internet-Scale Services ",http://www.mvdirona.com/jrh/talksAndPapers/JamesRH_Lisa.pdf,,1252817641
819839,comment,819367,819367,0,0,shughes,,,"I remember him from the show, ""Secret Millionaire,"" where millionaires dress as poor people for a week, then give away money to citizens that helped them out.<p>While I respected him for doing the show, I remember thinking at the time that he was way too into himself. He'd wear v-neck, designer shirts even though he was supposed to look homeless.<p>Then he'd cry a lot, and say, ""And I normally never cry, but this has gotten me so emotional.."" Which means he probably cries all the time to make himself look sensitive.<p>And he spread out his giveaway, which made the episode boring. Where other millionaires gave $100,000 per person, he'd give multiple people, $10,000.<p>All around bad episode. Now I'm mad..",1252817500
819838,story,,,1,0,keltecp11,"What it's like seeing time",http://news.bbc.co.uk/2/hi/science/nature/8248760.stm,,1252817360
819837,comment,819131,819676,0,0,plinkplonk,,,"""Then the new programmer asks what language they should use for web programming. At this point, everyone looks at the floor, scratches the back of their neck, clears their throat a bit, and says that, well, you should probably use PHP because that's what everyone else is using.""<p>wow! This is some seriously fucked up advice. if someone were to ask me what language he should learn first, the answer is Python. When ""Then the new programmer asks what language they should use for web programming"" the answer is <i>still</i> Python - use Django with  its awesome documentation and uber friendly community-  (and PostGres as  a database).<p>This steers them clear of <i>two</i> terrible (but popular) pieces of software, PHP and MySQL.",1252817210
819836,comment,819131,819783,0,0,GeneralMaximus,,,"Can't upvote you enough.<p>I mostly write desktop apps. I <i>really</i> want to write my own web apps, just as a fun exercise. So far, PHP looks like the <i>only</i> programming language that will let me write web apps without spending eight hours trying to set up a friggin' web server.<p>I compile an entire OS from source every week (the Haiku trunk), but getting Python with Apache set up on OSX Leopard is something I always shy away from.<p>(Also, why is it so hard to <i>not</i> have to use a framework to write your webapp in the Python world? All I want is a 'Hello World', not friggin' Facebook.)",1252817119
819835,comment,819710,819817,0,0,diN0bot,,,"my immediate reaction to your comment was ""wow good point."" it's so easy to think our current values and trends are ubiquitous.<p>so then i got to thinking...maybe our current values and trends, in this case promotion, were the same, but the culture and language were different. we have to judge the book titles in the context of their times to know whether they had promotion in mind.<p>incidentally, company names seem to be getting shorter and shorter.",1252817093
