ID,Karma,About,Created,Updated
tdoochin,1,"CommuniGift: Giving through ecommerce",1364077227,1450207814
tdooner,4,,1412459071,1450207814
tdormendy,1,,1358646322,1452908949
tdoron,4,,1376037450,1452915749
tdorrance,17,,1293814960,1452891993
tdoskoci,1,,1441402660,1453172130
tdot,-1,,1337436523,1452903053
tdous,2,,1383062639,1450207814
tdov,1,,1397662170,1452923181
tdowns,5,"Software Guy. Hockey Player. Bulldog Enthusiast. Cleveland, OH",1355781176,1450207814
tdp,1,"I recently co-founded Trellis Automation (http://trell.is). We're working on an on-demand, automated app testing service that uses real devices called AppThwack (http://www.appthwack.com).<p>I'm a developer with a strong interest in data mining, data visualization, and UX.",1327812430,1452900295
tdp_org,1,,1350489348,1452907178
tdpeterson,3,"I'm co-founder of Trellis Automation, a Portland, Oregon-based company focused on building automation tools, particularly in areas involving complex interactions between distributed devices.<p>Our first product built on top of this technology is AppThwack (www.appthwack.com), a free on-demand test automation service for Android apps and mobile web that uses real devices.<p>Twitter: @tdpeterson\nCompany: http://trell.is",1333392153,1452901360
tdphackernews,1,,1402510058,1452925251
tdpqfkhg,1,,1390947977,1452920652
tdpromo,1,,1299094245,1452892569
tdr,108,,1321212278,1450207814
tdr_,1,,1395366257,1452922905
tdrag,21,,1405192495,1452927152
tdrags,1,,1417828488,1450267840
tdrake,1,,1353515389,1452907494
tdrd,32,,1341947611,1450207814
tdreyno,6,,1175067004,1450207814
tdrgabi,58,,1282558423,1450207814
tdrhq,1,,1313974985,1453172856
tdriggs,7,,1451937845,1453174972
tdrnd,839,,1349476154,1450432322
tdryja,15,"building Lightning Network",1451071332,1453174780
tds,1,,1382221156,1452917470
tdsamardzhiev,83,,1364907306,1452754568
tdshipley,1,,1388604334,1452919714
tdskate,-32,,1327310978,1452903491
tdslj,2,,1351740953,1452907024
tdsnyc,1,,1406913808,1452928429
tdsrtso,5,,1293134042,1452891944
tdstein,3,,1371217687,1450207814
tdtekna,3,,1342672288,1452904688
tdtran,21,Programmer,1326209204,1450207814
tdubbed,2,,1348018176,1452906181
tdubhro1,65,,1279137272,1450207814
tdubya,1,,1255800114,1452888439
tduchemin1,1,,1396022757,1450207814
tduk,1,,1436271700,1453170552
tduke,2,,1413829367,1450207814
tdul,14,,1391977117,1452921377
tdullien,73,,1373576492,1450207814
tdumitra,1,,1415761328,1450207814
tdumitrescu,291,http://cmme.org/tdumitrescu,1384882838,1452657521
tdunning,2,,1315080767,1452896391
tdupree,272,"Tim Dupree is a web developer and entrepreneur located in Naperville, Illinois.<p>http://www.tdupree.com<p>http://www.linkedin.com/in/timdupree<p>Grab my HN OnePage extension for Chrome or Firefox (greasemonkey):\nhttp://tdupree.com/extensions/<p>Want to talk?  Email me at: tim | at | tdupree | com",1210040784,1448396633
tduquette1,1,,1377575867,1452915806
tdurden,542,,1283117995,1452699541
tdwfdkwa,1,,1313519012,1452895902
tdwiegand,5,,1376759067,1450207814
tdwlm1826,1,,1332818081,1452901076
tdwnklz18,1,,1311574325,1452895305
tdwood,6,,1310325906,1452895077
tdwright,2,,1336048294,1452902681
tdxAbc,4,,1405331461,1450207814
tdy,1,,1272976661,1452889175
tdy721,77,,1433529767,1453169697
tdybvig,2,,1300386122,1452271951
tdyen,8,"C# developer, Monash Hons Comp Sci Grad 1993.",1284801701,1453167268
tdylan,83,,1442993254,1453172555
tdyo,4,,1295716776,1452892125
tdyrsmid,8,"Hey, I&#x27;m Trent, founder of BrightIdeas.co and serial entrepreneur. Want to learn from other successful entrepreneurs? Come check out brightideas.co.",1348758836,1452907748
tdys,6,,1452916588,1453175412
tdz,1,,1367418537,1452912053
tdzifa,1,,1432044378,1453169243
tdziuba,-14,,1246545922,1452888025
tdziurko,179,,1375454525,1450207814
