ID,Karma,About,Created,Updated
T1Brit,1,,1384321786,1452918483
t1,1,,1356229265,1452908599
t1000,0,,1332970262,1452901145
t10100,1,,1324749510,1452899111
t19m13,1,,1307468408,1452894165
t1amat,3,"Software Engineer",1386188876,1453172738
t1c1,214,"info scientist & Tar Heel\n[ my public key: https://keybase.io/thomas; my proof: https://keybase.io/thomas/sigs/dLAW8ai1sfz7HTBfZQF8CNgdtMZLRALbyNyDxxlx7vo ]",1351057927,1450207814
t1lthesky,10,,1415382718,1450207814
t1m,570,"(\ /)\n\n ( ..)\n\nc(&quot;)(&quot;)\n",1346967202,1452193260
t1m0,2,,1355954824,1452908274
t1m0sh3nk0,4,,1399257815,1450207814
t1mburke,1,,1450494263,1453174663
t1mg,5,,1368564843,1450207814
t1mmyb,4,"js, jQuery, ColdFusion, keen deployment & devops apprentice.",1334330962,1452901744
t1r1,1,,1362396265,1452910428
t1t0r,1,,1416504314,1450207814
