ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
871163,story,,,2,0,masolino,"Restoring Spring to iPhone/iPod Touch Springboard",http://www.asktog.com/columns/080Springboard.html,,1255089469
871162,comment,870921,870959,0,0,olefoo,,,"That is correct, we have not closed the prison camp at Guantanamo, nor have we ceased extraordinary renditions, nor apparently have we ceased to commit torture as a matter of policy. While the Nobel Peace Prize is by it's very nature a political tool intended to promote the political goal it is named for; in this case it feels rather premature.<p>It does seem like an award that was directed more against his predecessor than one that he is inherently deserving of.<p>Edit: for correction.",1255089451
871161,comment,869835,870417,0,0,robotron,,,"I think your post sums it up. I can't imagine someone wanting to actually hire one-dimensional droids except for this.",1255089321
871160,comment,869106,869219,0,0,silkodyssey,,,"You mention that apress lets other authors release open version of their books. Did these authors release their books for free initially or have they been with apress since the beginning?",1255089278
871159,comment,870921,871087,0,0,Yrlec,,,"Especially since the Nobel Peace Price is awarded by a committee of five people elected by the Norwegian Parliament. All other comittees are Swedish. Alfred Nobel's intention with this was to improve Sweden-Norway relations.",1255089275
871158,story,,,76,124,jacquesm,"Ask HN: What was the worst bug you've ever solved ?",,"What is the worst bug (the software kind) that you've encountered in your hacking career ?",1255089266
871157,comment,870834,870834,0,0,daok,,,"Are you sure it's not some random search? How can I really know it's from the last person who did a search?",1255089213
871156,comment,870897,871138,0,0,dreemteem,,,"Why, in your opinion, does the space program require justification? Is it the expense?<p>I would counter that the expense of a thing should not be the overwhelming factor in its consideration. Just because something is expensive, does not mean it is not worth doing. Otherwise, we would all be huddling in mud huts and carting around cow dung for a living.",1255089209
871155,comment,870921,871089,0,0,ananthrk,,,"""The predominant sentiment here seems to be Obama is a bad guy""<p>You got this wrong. Most of them are only questioning the thought-process of the nobel committee (in awarding the prize to Obama) and not of Obama, the person.",1255089031
871154,comment,870921,871117,0,0,brazzy,,,"It's an achievement, of sorts.",1255089005
871153,story,,,2,1,dreemteem,"Gary McKinnon loses High Court fight against extradition",http://www.computerworlduk.com/management/security/cybercrime/news/index.cfm?newsid=17002,,1255088984
871151,comment,870921,870999,0,0,djehuty,,,"Kissinger, Begin, and Sadat all won it in the 70s. It's had zero credibility since then.<p>Which is a pity, because the clear purpose is to <i>encourage</i> rather than necessarily always to reward, and Obama's intentions definitely seem to be good.",1255088969
871150,comment,870921,870982,0,0,borism,,,"> <i>Did the Palestinians stop slaughtering Israelis and vice-versa?</i><p>AFAIK, yes - Israel completely obliterated Palestine during Christmas bombing.",1255088960
871149,comment,870921,870921,0,0,_ck_,,,"While the discussion quality is high, does this really belong on HN?",1255088925
871147,comment,870921,870921,0,0,armadilko,,,"Some will say there is no place for politics on HN, on one hand it is right it is likely the technological site but on the other all the stuff we do has so much influence on the society that we can stay apolitical.",1255088866
871146,comment,870921,870954,0,0,kyl,,,"Does this count?<p><a href=""http://www.bloomberg.com/apps/news?pid=20601087&sid=aiiuAu6pX_Cw"" rel=""nofollow"">http://www.bloomberg.com/apps/news?pid=20601087&sid=aiiu...</a>",1255088648
871145,comment,870921,871101,0,0,tome,,,"Also:<p>_ Myth: Candidates can be nominated until the last minute.<p>The nomination deadline is eight months before the announcement, with a strictly enforced deadline of Feb. 1.<p>Wow!  So Obama was president for only 11 days before he was nominated.",1255088622
871144,comment,870793,870933,0,0,bastian,,,"Same here. Will come along as well!",1255088610
871143,comment,870921,870921,0,0,diablo_r,,,"There is a place for politics on HN after all",1255088539
871142,comment,870921,871087,0,0,jacquesm,,,"By tainting the Nobel Peace Prize the others get devalued as well, it is one institution.<p>So, I really did mean the Nobel Prize as such and I'm really sorry they did that.<p>From the wikipedia article on the Nobel Prize:<p>""The interval between the accomplishment of the achievement being recognized and the awarding of the Nobel Prize for it varies from discipline to discipline. The prizes in Literature are typically awarded to recognize a cumulative lifetime body of work rather than a single achievement. In this case the notion of ""lag"" does not directly apply. The prizes in Peace, on the other hand, are often awarded within a few years of the events they recognize. For instance, Kofi Annan was awarded the 2001 Peace Prize just four years after becoming the Secretary-General of the United Nations.""<p>So, maybe this is a case of prescience or something ?<p>I really think this was dreadfully misguided and that it devalues the whole of the Nobel Prize, of course there is absolutely no way they could ever do anything about it now but the Nobel Prize is now synonymous with 'has the potential to do great things, some day. We hope.'",1255088520
871141,comment,870793,870933,0,0,brk,,,"I've rarely seen 6 words that reflect the entrepreneurial spirit so well as this post.",1255088469
871140,comment,870921,871067,0,0,lionhearted,,,"Nobel prize recipients are called beforehand and asked if they'll accept before being announced publicly. Actually, most major awards are these days, as it removes the, ""Thanks but no thanks, your cause is bankrupt"" responses which tend to be embarrassing.",1255088387
871139,story,,,2,1,tocomment,"LCROSS Impact on NASA Channel - I was dissapointed",,"I got up early to watch it and they didn't show anything from the impact!  Couldn't they at least have shown it from the view of a telescope on earth?<p>And how could we have had clear, live video from the moon landings decades ago but we can put a video camera on the probe and send back video?<p>Sorry, kinda frusterated.",1255088365
871138,comment,870897,870897,0,0,jswinghammer,,,"So these products were made better by space research but of course that's no justification for the program because we're only seeing what is seen while ignoring what's unseen here-the things that the money would have been used for instead.<p>Several of those enhancements have rather dubious value to society as well.",1255088358
871137,comment,870944,871094,0,0,moe,,,"This is so hilarious, I'm absoutely loving it.<p>The amount of raw, undistilled incompetence boggles the mind.<p>Fighting a lost case and losing the case is one thing.\nForging court documents and losing <i>everything</i>: PRICELESS.<p>It also speaks volumes about the mental capabilities of the individuals at work here. How absurdly stupid do you have to be to forge a document that can be trivially cross-checked with a phone-call at the issuing agency?  This is not something where you can weasel out later with an ""oops, didn't mean to"". It's plain out fraud and I don't think judges have much humor in that regard.<p>Anyways, I think I'm gonna forge me a nice tax-return statement now and sue my state over it...",1255088332
871136,comment,870921,870921,0,0,ananthrk,,,"I was surprised (and pissed off) and wanted to check who the contenders were and this is what the website had to say:<p><i>Proposals received for the award of a prize, and investigations and opinions concerning the award of a prize, may not be divulged. A prize-awarding body may, however, after due consideration in each individual case, permit access to material which formed the basis for the evaluation and decision concerning a prize, for purposes of research in intellectual history. Such permission may not, however, be granted until at least 50 years have elapsed after the date on which the decision in question was made.</i>",1255088316
871135,comment,870921,871078,0,0,known,,,"And I didn't mean ""the Nobel peace prize was awarded to the person who struggled the most in his childhood""",1255088282
871134,comment,871108,871108,0,0,brk,,,"I usually just flag the spam, but instead I'll comment.<p>I installed this exact system a couple of years ago when I was remodeling my kitchen.  The Suntouch floor warming mat is a waste of money, IMO.<p>Very costly to run (it's electric, so I had reasonable expectations, but still made a very noticeable jump in my electric bill), and the wall controller actually caught fire at one point.  I was running the controller at about 1/2 it's rated capacity, BTW, and have installed TONS of high and low-voltage gear.<p>My recommendation is to avoid the Suntouch electric floor warmers because I feel the Suntouch electric floor warmers are overpriced garbage.",1255088217
871133,comment,871092,871092,0,0,Estragon,,,"Wow, another step in turning him into the next Jimmy Carter.",1255088141
871132,comment,870921,871096,0,0,jacquesm,,,"> That was as an answer to your original description of Guantanamo as of an equal shocking standard as the mass murders of Jews/Gypsies in WW II.\n> I would, without doing a Devil's Advocate, describe that position as lacking a sense of proportions.<p>I wasn't comparing them on an objective level (which I think was pretty obvious), merely stating that they are all things that will be with those respective countries for a long time.<p>> It is not a war in Afghanistan? Please inform the media.<p>From the wikipedia article on the 'war' in Afghanistan:<p>""The United Nations Security Council (UNSC) did not authorize the U.S.-led military campaign in Afghanistan (Operation Enduring Freedom). There is some debate as to whether UNSC authorization was required, centered around the question of whether the invasion was an act of collective self-defense provided for under Article 51 of the UN Charter, or an act of aggression.[42]<p>The U.S. Administration did not declare war, and labeled Taliban troops and supporters terrorists rather than soldiers, denying them the protections of the Geneva Convention and due process of law. This position has been successfully challenged in the U.S. Supreme Court[43] and questioned even by military lawyers responsible for prosecuting affected prisoners""<p>And:<p><a href=""http://www.hrw.org/en/node/79295"" rel=""nofollow"">http://www.hrw.org/en/node/79295</a><p>So, to call it war is not clear cut. A war is something that is declared between nation states and the conflict in Afghanistan misses quite a few of the pre-requisites.<p>For the people in the region the difference is much less important, but in international law such things do matter.<p>> But I just did a Devil's Advocate argument that the prisoners aren't treated worse than normal US' prisoners (which is horrible, but still much better than most any 3rd world prison system).<p>So, do you waterboard people in your US prisons ? Do you torture them ? Desecrate their religious objects ? And far worse than that ?<p>> I thought the Red Cross had access to Guantanamo?<p><a href=""http://www.hrw.org/en/news/2009/01/30/letter-obama-asking-access-guantanamo-detention-center"" rel=""nofollow"">http://www.hrw.org/en/news/2009/01/30/letter-obama-asking-ac...</a><p><a href=""http://ccrjustice.org/newsroom/press-releases/leaked-guant%C3%A1namo-manual-shows-red-cross-denied-access-groups-detainees"" rel=""nofollow"">http://ccrjustice.org/newsroom/press-releases/leaked-guant%C...</a><p>Apparently they were allowed to visit off-and-on during the Bush years, and then restricted in all kinds of ways, since Obama came to power this has changed but it is unclear whether they now have full access to the facility, I can't find any evidence of that.",1255088099
871131,comment,870949,871053,0,0,simonw,,,"MySQL Connector/Python is a pure-Python implementation of the MySQL client protocol - I presume it uses sockets, in which case the gevent monkey-patching might get it to work transparently.<p><a href=""https://launchpad.net/myconnpy"" rel=""nofollow"">https://launchpad.net/myconnpy</a>",1255088078
871130,comment,870784,870882,0,0,narag,,,"I'd like to see a study that <i>compares</i> TDD not with ""nothing"" but with other methods of achieving quality. I had a very good experience with code revisions. Assertions seem to be demonstrably helpful too.",1255088038
871129,story,,,8,0,bensummers,"Building a Scorecard for Open Source",http://blogs.sun.com/webmink/entry/building_a_scorecard_for_open,,1255087935
