ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
6617102,comment,6616032,6616258,2,0,mtgx,,,"Yes, the NSA attacks Tor, but the same documents also show they&#x27;ve had <i>very little success</i>, other than the occasional bugs in the Tor browser, and with people not updating those browsers.<p>But other than that, Tor is by far the best thing for your privacy right now.",1382788729
6617101,comment,6615981,6615981,1,0,laurabw,,,"Hey, I have some thoughts for you: 
- it&#x27;s a bit cluttered. People don&#x27;t have time to read through all the stuff to understand what the page is about. I&#x27;d make it simpler with a couple of graphics. 
- If your goal is to sign up customers, you should highlight the feature and put it in the center. Also, what&#x27;s the incentive for people to sign up? Give them something to be excited about.
- How long will they have to wait and what do they get after that?
- The box on the right side is a left unexplained. Might need some context or get rid of it.
- Yesterday I found a threat here for people to promote their beta launches. You might want to check it out :) 
Best of luck",1382788663
6617099,comment,6616865,6617091,1,0,tluyben2,,,"Thanks, I&#x27;m checking that!",1382788518
6617098,comment,6612286,6612975,1,0,petervandijck,,,"Resubmitting this, very nice. Submission here: <a href=""https://news.ycombinator.com/item?id=6617097"" rel=""nofollow"">https://news.ycombinator.com/item?id=6617097</a>",1382788512
6617097,story,,,5,0,petervandijck,"Show HN: geopeeker (see what a site looks like from abroad)",http://www.geopeeker.com/,,1382788493
6617096,comment,6616581,6617071,1,0,snitko,,,"I wanted to make more money. So it was really selfish. And I wasn&#x27;t good at teaching right away. What kept me on the way to improvement is also money. I knew that if I don&#x27;t provide value to my student, he&#x27;ll leave. If I act like a jerk (trust me, such a temptation sometimes), he&#x27;ll also leave. So I just did the best I could to keep earning the money.",1382788449
6617095,comment,6616899,6616899,1,0,Nux,,,"This is pretty, pretty awesome!",1382788435
6617094,comment,6612379,6614490,1,0,bitdiddle,,,"Yes, there&#x27;s a lot of subtlety to licensing. Personally I think it should be taught in computer science schools. Open source software has really changed the dynamics of corporations. Of course we wouldn&#x27;t have the open source movement without free software and imho free software is more important than ever. You seemed to have struck a nice balance with this exception that protects your interests in the database space.<p>And yes, getting RMS to change something is quite the accomplishment :) His ability to walk the talk is impressive.",1382788401
6617093,story,,,1,3,bolk,"A new micro blogging concept built on top of social networks",,"Hello people, we have just launched this new website with a new concept of micro blogging on top of social networks. would be great if you would be from our early birds to try Pngine out and give us your feedback.
http://www.pngine.com",1382788363
6617092,comment,6616924,6616924,39,0,charliesome,,,"Hi, I&#x27;m the author of Slash. I wasn&#x27;t expecting Slash to show up here so soon - the website&#x27;s pretty out of date and the language itself still needs a bit more polish before it&#x27;s ready for use.<p>Slash is something I&#x27;m building out of personal need. I love Ruby, but there isn&#x27;t much going on in the &#x27;small web scripts&#x27; area. It&#x27;s either frameworks like Rails or Sinatra that require app servers constantly running, or tools like Jekyll that can only do static websites. Slash is somewhere in between. It&#x27;s not supposed to be a &#x27;PHP successor&#x27; as much as it&#x27;s supposed to be something that Python or Ruby fans can turn to when they just need to chuck a small script up on the web.",1382788359
6617091,comment,6616865,6616910,2,0,mtrimpe,,,"You might want to take a look at Javelin. It sounds like that&#x27;s what you&#x27;re looking for. The talk InfoQ talk about it is probably the best place to start.",1382788296
6617090,comment,6616972,6616972,46,0,lelf,,,"New CSS?<p><pre><code>  @media only screen and (-webkit-min-device-pixel-ratio: 2), only screen and (min-device-pixel-ratio: 2) {
    .votearrow { background-size: 10px; background-image: url(&quot;grayarrow2x.gif&quot;); }
  }

  .rotate180 {
    -webkit-transform: rotate(180deg);  /* Chrome and other webkit browsers */
  
</code></pre>
It wasn&#x27;t like that before, there were only gray{arrow,down}.gif<p>Forced refresh should help.",1382788221
6617089,comment,6617008,6617008,1,0,Zenst,,,"Interesting, product not released yet and with that I wonder what they will charge for the software given the current student flavour is 96 for other systems.  Mention of access to the preview version for free are mooted in the video.",1382788218
6617088,comment,6616032,6616032,1,0,darkbot,,,"Quit Facebook. Use an alternative, like Diaspora*.",1382788207
6617087,comment,6616865,6616865,2,0,Hengjie,,,"Could someone please explain what&#x27;s Callback hell and why Toffee-script is doing to resolve it? The compiled JS code looks harder to read than using callbacks to me.",1382788199
6617086,comment,6612856,6613003,1,0,laurabw,,,"Hi mmvvaa, thanks for letting me know. That sucks, I&#x27;m really sorry. It&#x27;s fixed now and should be working well again! Shiphawk is one of our competitors but we&#x27;re focussing on international shipping, meaning that our UPS lies in a database of lots and lots of international shipping providers.
Thanks again for giving it a try. If you happen to know any startup that sends a lot of stuff internationally, please do let me know :)",1382788183
6617085,story,,,21,4,mcenedella,"Promised Fix for Health Site Could Squeeze Some Users",http://www.nytimes.com/2013/10/26/us/politics/general-contractor-named-to-fix-health-web-site.html?hpw,,1382788181
6617084,comment,6616972,6616972,4,0,munimkazia,,,"I couldn&#x27;t see them for comments too. Did a hard refresh (ctrl+f5), and they came back. Probably some CSS change.",1382788172
6617083,comment,6609998,6610380,1,0,Swannie,,,"Yes... given they use the same connector on the HDD, I&#x27;m wondering if they actually need to change the hardware at all!<p>The sprite breakdown identifies one core as managing the SAS commands, via DMA. Now how hard would it be to actually manage ethernet similarly, via a ARM core? If that&#x27;s what they&#x27;ve actually done, that&#x27;s really damn cool.",1382788123
6617082,story,,,1,0,nashby,"Open source is hard or how I made one OSS developers life a bit easier",https://medium.com/p/93b98b0282ca,,1382788099
6617081,story,,,2,1,muppets,"Extreme JavaScript Performance",http://www.slideshare.net/madrobby/extreme-javascript-performance?from_search=41,,1382788066
6617080,comment,6616581,6617055,3,0,Blahah,,,"I agree, the situation you describe sounds very annoying and rude, and indicates someone is just interested in jumping through the hoops to get their qualification.",1382788031
6617079,comment,6616581,6616882,2,0,yummyfajitas,,,"It&#x27;s not even necessary for the topics to be politically controversial (by which I mean Democrats and Republicans have opinions on it) for this effect to occur. You can get the same filtering effect purely via internal pressures.<p>As examples, consider the Copenhagen consensus in foundations of quantum mechanics or the (currently being overturned, thanks to machine learning) Frequentist consensus in statistics.",1382788023
6617078,comment,6616581,6616906,2,0,rmrfrmrf,,,"The &quot;superiority&quot; that you&#x27;re accusing professors of is actually a reaction to the power struggle brought on by students with the mindset of &quot;I&#x27;m paying for <i>x</i>, therefore <i>I</i> get to make the rules.&quot; I adamantly disagree with this idea. Students should go to a university with a sense of humility -- they should go <i>not</i> because they&#x27;re told to by the job market, parents, etc., but because they have the self-reflective ability to identify the gaps in their knowledge (&quot;<i>scio me nihil scire</i>&quot;) and the <i>drive</i> to fill those gaps through rigorous study.<p>The problem? Young people are terrible at self-reflection. I know that there were many points in my youth when I said to myself, &quot;I know all there is to know about life now.&quot; This leads to a kind of privileged arrogance that really can&#x27;t be fully appreciated until one sees how lucky we are to be able to have the opportunity to learn in such safe, structured environment.",1382788005
6617077,comment,6616924,6616998,2,0,jawngee,,,"No, you can slap a PHP script on a server because of how easy it is.  I mean, there&#x27;s a reason its ubiquitous right?<p><pre><code>    > sudo apt-get install php5
    > *slap script on server*
    > ???
    > profit</code></pre>",1382787888
